index,min_x,min_y,max_x,max_y,top_z,bottom_z,pos_x,pos_y,pos_z,mesh_index,flags,flags2,area_m2
8231,15.1232,18.7313,16.3391,19.9273,-3.3150,-3.9477,15.7314,19.3245,-3.6245,1,32,0,1.4541
8232,15.1068,18.7122,16.3560,19.9367,-3.2952,-3.9539,15.7314,19.3245,-3.6245,2,32,0,1.5296
8233,0.9305,17.9508,2.2585,19.2097,-2.9178,-3.7781,1.5939,18.5868,-3.3501,0,32,0,1.6718
8234,1.6113,18.5317,1.6172,18.5377,-3.4388,-3.4414,1.5939,18.5868,-3.3501,1,32,0,0.0000
8235,0.9192,17.9439,2.2686,19.2297,-2.9079,-3.7923,1.5939,18.5868,-3.3501,2,32,0,1.7351
8236,31.4752,-1.9321,33.0167,-0.6663,-0.3698,-0.7698,32.2459,-1.2992,-0.5698,0,0,0,1.9513
8237,31.4752,-1.3780,32.3075,-0.6663,-0.3698,-0.7698,32.2459,-1.2992,-0.5698,1,0,0,0.5924
8238,32.6489,-2.1365,33.2646,-1.5899,-0.7698,-2.0698,32.9567,-1.8625,-1.4198,0,0,0,0.3366
8239,32.6558,-2.1183,33.2547,-1.5884,-1.6161,-2.0415,32.9567,-1.8625,-1.4198,1,0,1,0.3173
8240,32.6572,-2.1170,33.2534,-1.5898,-0.7698,-2.0698,32.9567,-1.8625,-1.4198,2,0,0,0.3143
8241,21.9079,16.5585,23.4325,18.1135,-2.5504,-3.1168,22.6718,17.3376,-2.8390,0,32,0,2.3706
8242,21.8925,16.5466,23.4409,18.1263,-2.5366,-3.1249,22.6718,17.3376,-2.8390,1,32,0,2.4460
8243,21.8789,16.5277,23.4646,18.1474,-2.5313,-3.1467,22.6718,17.3376,-2.8390,2,32,0,2.5684
8244,22.4753,16.9745,23.8507,18.3258,-2.4601,-3.0533,23.1635,17.6528,-2.7628,0,32,0,1.8587
8245,22.4637,16.9585,23.8554,18.3368,-2.4449,-3.0627,23.1635,17.6528,-2.7628,1,32,0,1.9182
8246,22.4492,16.9477,23.8777,18.3578,-2.4393,-3.0863,23.1635,17.6528,-2.7628,2,32,0,2.0144
8247,19.6411,19.0182,21.4565,20.8790,-1.6989,-1.9081,20.5507,19.9494,-1.7946,0,0,0,3.3779
8248,19.6406,19.0152,21.4613,20.8829,-1.6811,-1.8888,20.5507,19.9494,-1.7946,1,0,0,3.4003
8249,14.8310,24.2625,16.4824,25.8496,-1.4054,-1.5857,15.6588,25.0555,-1.4874,0,0,0,2.6208
8250,14.8299,24.2597,16.4880,25.8508,-1.3889,-1.5678,15.6588,25.0555,-1.4874,1,0,0,2.6381
8251,16.7710,17.7488,18.5260,19.5151,-3.2021,-3.4824,17.6482,18.6301,-3.3340,0,0,0,3.0998
8252,16.7672,17.7439,18.5276,19.5164,-3.1853,-3.4645,17.6482,18.6301,-3.3340,1,0,0,3.1202
8253,15.7306,19.8858,17.4434,21.5278,-2.7242,-3.3923,16.5862,20.7021,-3.0513,0,0,0,2.8124
8254,15.7248,19.8755,17.4437,21.5217,-2.7093,-3.3770,16.5862,20.7021,-3.0513,1,0,0,2.8296
8255,8.6045,23.0363,10.0543,24.5772,-1.9198,-2.1539,9.3281,23.8058,-2.0275,0,0,0,2.2340
8256,8.6015,23.0326,10.0545,24.5802,-1.9009,-2.1336,9.3281,23.8058,-2.0275,1,0,0,2.2486
8257,4.1946,20.7526,5.6444,22.2935,-1.8962,-2.1303,4.9182,21.5221,-2.0038,0,0,0,2.2340
8258,4.1916,20.7489,5.6446,22.2964,-1.8773,-2.1099,4.9182,21.5221,-2.0038,1,0,0,2.2486
8259,5.0320,19.4048,6.4423,20.7086,-1.9235,-2.1023,5.7390,20.0561,-2.0036,0,0,0,1.8388
8260,5.0308,19.4031,6.4477,20.7094,-1.9048,-2.0819,5.7390,20.0561,-2.0036,1,0,0,1.8508
8261,6.1827,19.0162,7.9119,20.7023,-1.9314,-2.1090,7.0464,19.8610,-2.0109,0,0,0,2.9155
8262,6.1788,19.0157,7.9144,20.7066,-1.9127,-2.0886,7.0464,19.8610,-2.0109,1,0,0,2.9349
8263,3.1953,19.4679,4.4252,20.8096,-1.9372,-2.1156,3.8112,20.1406,-2.0171,0,0,0,1.6502
8264,3.1954,19.4666,4.4274,20.8148,-1.9185,-2.0952,3.8112,20.1406,-2.0171,1,0,0,1.6610
8265,1.3165,22.8459,3.0645,24.5625,-1.9660,-2.2731,2.1912,23.7034,-2.1101,0,0,0,3.0006
8266,1.3138,22.8436,3.0682,24.5651,-1.9469,-2.2528,2.1912,23.7034,-2.1101,1,0,0,3.0202
8267,1.4973,15.3999,3.2597,17.1728,-3.3534,-3.6559,2.3765,16.2865,-3.4954,0,0,0,3.1244
8268,1.4922,15.3981,3.2603,17.1768,-3.3346,-3.6357,2.3765,16.2865,-3.4954,1,0,0,3.1449
8269,2.0710,13.8448,3.4681,15.1379,-3.3021,-3.5505,2.7674,14.4925,-3.4171,0,0,0,1.8066
8270,2.0652,13.8453,3.4688,15.1407,-3.2834,-3.5303,2.7674,14.4925,-3.4171,1,0,0,1.8183
8271,0.5834,12.7705,2.2580,14.4928,-3.3211,-3.5560,1.4203,13.6340,-3.4294,0,0,0,2.8840
8272,0.5803,12.7701,2.2595,14.4989,-3.3024,-3.5359,1.4203,13.6340,-3.4294,1,0,0,2.9030
8273,2.5365,9.0325,3.7607,10.3666,-3.0486,-3.2576,3.1499,9.7011,-3.1438,0,0,0,1.6332
8274,2.5372,9.0307,3.7634,10.3713,-3.0299,-3.2372,3.1499,9.7011,-3.1438,1,0,0,1.6438
8275,14.6586,10.4335,16.4241,12.1989,-1.7808,-1.9218,15.5408,11.3180,-1.8420,0,0,0,3.1167
8276,14.6551,10.4324,16.4265,12.2036,-1.7621,-1.9013,15.5408,11.3180,-1.8420,1,0,0,3.1376
8277,11.1167,9.9137,12.8823,11.6791,-1.8451,-1.9862,11.9989,10.7982,-1.9063,0,0,0,3.1167
8278,11.1132,9.9126,12.8846,11.6838,-1.8264,-1.9656,11.9989,10.7982,-1.9063,1,0,0,3.1376
8279,10.6812,10.7058,12.3245,12.2840,-1.7802,-2.1165,11.5007,11.4958,-1.9391,0,0,0,2.5935
8280,10.6748,10.7041,12.3246,12.2863,-1.7614,-2.0965,11.5007,11.4958,-1.9391,1,0,0,2.6103
8281,12.1839,13.0295,13.8082,14.5813,-1.8420,-2.1692,12.9945,13.8067,-1.9963,0,0,0,2.5207
8282,12.1793,13.0300,13.8103,14.5855,-1.8231,-2.1491,12.9945,13.8067,-1.9963,1,0,0,2.5370
8283,14.2388,14.6429,15.5352,15.9328,-2.2926,-3.2344,14.8903,15.2928,-2.7561,0,0,0,1.6723
8284,14.2441,14.6489,15.5424,15.9442,-2.2755,-3.2185,14.8903,15.2928,-2.7561,1,0,0,1.6817
8285,22.8288,17.2145,24.5708,18.9767,-2.7835,-2.9081,23.6994,18.0974,-2.8375,0,0,0,3.0698
8286,22.8257,17.2132,24.5732,18.9817,-2.7670,-2.8900,23.6994,18.0974,-2.8375,1,0,0,3.0904
8287,33.5929,0.1095,35.3127,1.7489,-1.8421,-2.0393,34.4510,0.9293,-1.9318,0,0,0,2.8195
8288,33.5877,0.1072,35.3146,1.7506,-1.8243,-2.0199,34.4510,0.9293,-1.9318,1,0,0,2.8380
8289,31.9120,-2.5955,33.6030,-0.9924,-1.8528,-1.9935,32.7555,-1.7935,-1.9143,0,0,0,2.7110
8290,31.9063,-2.5970,33.6046,-0.9901,-1.8351,-1.9740,32.7555,-1.7935,-1.9143,1,0,0,2.7290
8291,33.7852,1.2454,35.3777,2.7548,-1.7928,-2.0129,34.5790,2.0003,-1.8947,0,0,0,2.4036
8292,33.7789,1.2437,35.3779,2.7566,-1.7762,-1.9952,34.5790,2.0003,-1.8947,1,0,0,2.4193
8293,33.9127,7.7887,35.6752,9.5312,-1.5058,-1.6304,34.7921,8.6596,-1.5599,0,0,0,3.0711
8294,33.9077,7.7856,35.6764,9.5336,-1.4893,-1.6123,34.7921,8.6596,-1.5599,1,0,0,3.0917
8295,33.5803,9.1069,35.3127,10.7994,-1.4781,-1.6027,34.4475,9.9515,-1.5321,0,0,0,2.9322
8296,33.5780,9.1028,35.3170,10.8003,-1.4616,-1.5846,34.4475,9.9515,-1.5321,1,0,0,2.9519
8297,25.1686,10.9058,26.6587,12.3010,-1.4509,-1.6248,25.9123,11.6047,-1.5296,0,0,0,2.0791
8298,25.1642,10.9058,26.6609,12.3040,-1.4344,-1.6067,25.9123,11.6047,-1.5296,1,0,0,2.0927
8299,26.1119,10.0654,27.5820,11.4344,-1.4528,-1.6229,26.8451,10.7510,-1.5297,0,0,0,2.0125
8300,26.1065,10.0651,27.5832,11.4369,-1.4362,-1.6050,26.8451,10.7510,-1.5297,1,0,0,2.0257
8301,29.5523,11.3911,31.3134,13.1333,-1.4832,-1.6765,30.4321,12.2642,-1.5717,0,0,0,3.0683
8302,29.5484,11.3908,31.3158,13.1384,-1.4667,-1.6586,30.4321,12.2642,-1.5717,1,0,0,3.0887
8303,31.4484,10.2545,33.1891,12.0194,-1.4451,-1.6416,32.3192,11.1354,-1.5351,0,0,0,3.0721
8304,31.4462,10.2502,33.1923,12.0213,-1.4285,-1.6235,32.3192,11.1354,-1.5351,1,0,0,3.0925
8305,32.5835,9.9359,33.9955,11.4437,-1.4350,-1.6248,33.2890,10.6883,-1.5216,0,0,0,2.1292
8306,32.5815,9.9314,33.9966,11.4459,-1.4183,-1.6068,33.2890,10.6883,-1.5216,1,0,0,2.1432
8307,32.5641,6.7819,33.9801,8.0936,-1.5058,-1.6304,33.2737,7.4367,-1.5599,0,0,0,1.8573
8308,32.5624,6.7797,33.9851,8.0938,-1.4893,-1.6123,33.2737,7.4367,-1.5599,1,0,0,1.8695
8309,30.8616,19.5721,32.3517,20.9674,-1.0650,-1.2388,31.6053,20.2711,-1.1437,0,0,0,2.0791
8310,30.8571,19.5722,32.3538,20.9704,-1.0484,-1.2208,31.6053,20.2711,-1.1437,1,0,0,2.0927
8311,30.8889,11.4104,31.6875,11.9027,-1.5210,-1.6505,31.2882,11.6565,-1.5858,0,0,0,0.3931
8312,26.9519,11.2693,27.7505,11.7616,-1.4829,-1.6123,27.3512,11.5155,-1.5476,0,0,0,0.3931
8313,26.8366,11.6467,27.6538,12.1758,-1.4989,-1.6272,27.2452,11.9112,-1.5630,0,0,0,0.4323
8314,22.6628,12.2267,23.5377,13.0522,-1.7774,-1.8576,23.1003,12.6394,-1.8175,0,0,0,0.7221
8315,30.0223,23.2005,31.6751,24.7822,-1.2898,-1.6795,30.8498,23.9913,-1.4763,0,0,0,2.6141
8316,30.0198,23.2000,31.6793,24.7854,-1.2729,-1.6617,30.8498,23.9913,-1.4763,1,0,0,2.6310
8317,22.2443,-6.7375,23.9986,-4.9974,-4.0895,-4.5316,23.1207,-5.8682,-4.3022,0,0,0,3.0526
8318,22.2389,-6.7398,23.9990,-4.9945,-4.0724,-4.5143,23.1207,-5.8682,-4.3022,1,0,0,3.0719
8319,25.3482,-10.1283,27.0783,-8.4311,-3.4000,-3.7897,26.2131,-9.2818,-3.5867,0,0,0,2.9361
8320,25.3436,-10.1332,27.0799,-8.4312,-3.3833,-3.7722,26.2131,-9.2818,-3.5867,1,0,0,2.9551
8321,14.4630,-6.3643,16.2316,-4.6167,-4.3413,-4.5795,15.3475,-5.4923,-4.4521,0,0,0,3.0909
8322,14.4596,-6.3689,16.2343,-4.6158,-4.3246,-4.5616,15.3475,-5.4923,-4.4521,1,0,0,3.1113
8323,9.3841,-7.2625,11.1221,-5.5015,-3.5024,-3.6383,10.2548,-6.3812,-3.5621,0,0,0,3.0608
8324,9.3831,-7.2650,11.1265,-5.4976,-3.4858,-3.6202,10.2548,-6.3812,-3.5621,1,0,0,3.0813
8325,7.9320,-9.0515,9.6661,-7.3591,-3.5014,-3.6784,8.7983,-8.2036,-3.5817,0,0,0,2.9349
8326,7.9282,-9.0522,9.6688,-7.3549,-3.4849,-3.6603,8.7983,-8.2036,-3.5817,1,0,0,2.9544
8327,3.4099,-8.7202,5.1159,-7.0257,-2.2625,-2.8355,4.2641,-7.8714,-2.5408,0,0,0,2.8909
8328,3.4105,-8.7211,5.1224,-7.0217,-2.2454,-2.8187,4.2641,-7.8714,-2.5408,1,0,0,2.9093
8329,22.7841,-7.4705,25.1052,-5.1772,-3.4761,-4.9277,23.9359,-6.3201,-4.2094,0,32,0,5.3229
8330,24.0534,-6.4016,24.0640,-6.3904,-4.3240,-4.3281,23.9359,-6.3201,-4.2094,1,32,0,0.0001
8331,22.7495,-7.4805,25.1222,-5.1598,-3.4590,-4.9599,23.9359,-6.3201,-4.2094,2,32,0,5.5064
8332,22.4686,-6.9873,25.0613,-4.4003,-3.4700,-5.0323,23.7741,-5.6859,-4.2516,0,32,0,6.7075
8333,23.6796,-5.6596,23.6919,-5.6478,-4.4092,-4.4139,23.7741,-5.6859,-4.2516,1,32,0,0.0001
8334,22.4552,-7.0020,25.0930,-4.3698,-3.4446,-5.0586,23.7741,-5.6859,-4.2516,2,32,0,6.9434
8335,29.5256,-2.6609,31.1326,-1.1553,-1.8728,-2.0134,30.3274,-1.9068,-1.9342,0,0,0,2.4194
8336,29.5203,-2.6612,31.1344,-1.1524,-1.8551,-1.9940,30.3274,-1.9068,-1.9342,1,0,0,2.4354
8337,29.3461,-4.6160,30.9558,-3.1051,-1.8300,-2.0677,30.1495,-3.8598,-1.9399,0,0,0,2.4321
8338,29.3412,-4.6173,30.9581,-3.1034,-1.8121,-2.0484,30.1495,-3.8598,-1.9399,1,0,0,2.4479
8339,25.3701,-9.0776,26.7316,-8.2121,-3.3840,-3.8257,26.0509,-8.6449,-3.6048,0,0,0,1.1785
8340,9.7463,-7.5170,11.2355,-6.1232,-3.4771,-3.7093,10.4909,-6.8201,-3.5932,0,0,0,2.0756
8341,7.0340,-8.2818,8.4054,-7.4122,-3.5311,-3.7215,7.7197,-7.8470,-3.6263,0,0,0,1.1925
8342,29.5769,21.3406,29.6793,21.4735,-1.3895,-1.7006,29.6286,21.4070,-1.5446,0,0,0,0.0136
8343,29.5769,21.3406,29.6794,21.4735,-1.3894,-1.7006,29.6286,21.4070,-1.5446,1,0,0,0.0136
8344,29.5769,21.3405,29.6803,21.4735,-1.3887,-1.7006,29.6286,21.4070,-1.5446,2,0,0,0.0138
8345,29.9891,20.2596,31.5575,21.7545,-0.9522,-1.7493,30.7681,21.0111,-1.3476,0,0,0,2.3448
8346,29.9659,20.2449,31.5702,21.7773,-0.9350,-1.7602,30.7681,21.0111,-1.3476,1,0,0,2.4585
8347,28.6338,20.2377,28.6862,20.2894,-2.7042,-2.9303,28.6601,20.2636,-2.8173,0,0,2,0.0027
8348,28.6338,20.2377,28.6864,20.2895,-2.7042,-2.9303,28.6601,20.2636,-2.8173,1,0,2,0.0027
8349,28.2860,20.8825,28.3566,20.9648,-2.4407,-2.7901,28.3214,20.9237,-2.6154,0,0,2,0.0058
8350,28.2860,20.8825,28.3568,20.9650,-2.4407,-2.7901,28.3214,20.9237,-2.6154,1,0,2,0.0058
8351,28.2830,20.8966,28.3577,20.9927,-2.4605,-2.7869,28.3204,20.9445,-2.6237,0,0,2,0.0072
8352,28.2830,20.8964,28.3577,20.9927,-2.4605,-2.7869,28.3204,20.9445,-2.6237,1,0,2,0.0072
8353,29.7356,21.1086,29.7815,21.1524,-1.8988,-2.1978,29.7587,21.1305,-2.0483,0,0,2,0.0020
8354,29.7356,21.1086,29.7818,21.1524,-1.8988,-2.1978,29.7587,21.1305,-2.0483,1,0,2,0.0020
8355,29.7229,21.0459,29.7866,21.1045,-1.9419,-2.1890,29.7547,21.0753,-2.0654,0,0,2,0.0037
8356,29.7228,21.0459,29.7866,21.1047,-1.9419,-2.1890,29.7547,21.0753,-2.0654,1,0,2,0.0038
8357,29.8275,20.8803,29.8924,20.9403,-1.8473,-2.0944,29.8599,20.9104,-1.9709,0,0,2,0.0039
8358,29.8274,20.8803,29.8924,20.9405,-1.8473,-2.0944,29.8599,20.9104,-1.9709,1,0,2,0.0039
8359,29.7241,21.0702,29.7813,21.1318,-1.9666,-2.2137,29.7526,21.1010,-2.0901,0,0,2,0.0035
8360,29.7238,21.0702,29.7813,21.1318,-1.9666,-2.2137,29.7526,21.1010,-2.0901,1,0,2,0.0035
8361,34.9520,1.7237,35.1480,1.9637,0.2279,-0.4282,35.0500,1.8437,-0.0998,0,0,0,0.0470
8362,34.9520,1.7237,35.1480,1.9638,0.2286,-0.4282,35.0500,1.8437,-0.0998,1,0,1,0.0471
8363,32.5878,-3.3169,34.7361,-1.7157,1.2243,-1.7090,33.6516,-2.5136,-0.2470,0,0,0,3.4398
8364,32.5450,-3.3410,34.7583,-1.6862,1.2581,-1.7521,33.6516,-2.5136,-0.2470,1,0,0,3.6625
8365,29.6220,-5.1135,31.9885,-2.7430,0.5039,-0.4537,30.8133,-3.9217,0.0204,0,32,0,5.6099
8366,30.6836,-3.9281,30.6951,-3.9166,-0.1001,-0.1018,30.8133,-3.9217,0.0204,1,32,0,0.0001
8367,29.6095,-5.1243,32.0171,-2.7191,0.5185,-0.4777,30.8133,-3.9217,0.0204,2,32,0,5.7908
8368,-1.4232,13.0009,0.3463,14.7554,-3.3849,-3.5664,-0.5375,13.8763,-3.4675,0,0,0,3.1047
8369,-1.4250,12.9961,0.3506,14.7563,-3.3683,-3.5485,-0.5375,13.8763,-3.4675,1,0,0,3.1253
8370,-0.1312,13.8643,1.1944,15.0727,-3.4136,-3.5942,0.5336,14.4675,-3.4957,0,0,0,1.6017
8371,-0.1321,13.8623,1.1999,15.0725,-3.3971,-3.5762,0.5336,14.4675,-3.4957,1,0,0,1.6121
8372,-0.6068,16.4696,1.0844,18.2042,-3.4054,-3.6614,0.2383,17.3395,-3.5254,0,0,0,2.9337
8373,-0.6101,16.4698,1.0860,18.2108,-3.3889,-3.6439,0.2383,17.3395,-3.5254,1,0,0,2.9529
8374,-3.7997,11.4114,-2.0799,13.0919,-2.8970,-3.3348,-2.9376,12.2517,-3.1077,0,0,0,2.8902
8375,-3.7994,11.4110,-2.0733,13.0960,-2.8805,-3.3173,-2.9376,12.2517,-3.1077,1,0,0,2.9085
8376,0.0047,10.5030,1.7750,12.2608,-3.1424,-3.4411,0.8897,11.3805,-3.2834,0,0,0,3.1119
8377,0.0007,10.4993,1.7769,12.2626,-3.1255,-3.4233,0.8897,11.3805,-3.2834,1,0,0,3.1322
8378,2.6724,3.8815,4.1844,5.4688,-1.5699,-1.8449,3.4279,4.6738,-1.6991,0,0,0,2.4000
8379,2.6711,3.8769,4.1865,5.4709,-1.5532,-1.8270,3.4279,4.6738,-1.6991,1,0,0,2.4157
8380,3.6019,1.7408,5.1927,3.3869,-1.4279,-1.8298,4.3981,2.5630,-1.6205,0,0,0,2.6185
8381,3.6019,1.7378,5.1966,3.3904,-1.4110,-1.8121,4.3981,2.5630,-1.6205,1,0,0,2.6352
8382,4.1505,1.6577,5.4918,2.9297,-1.4002,-1.9445,4.8214,2.2955,-1.6641,0,0,0,1.7060
8383,4.1498,1.6595,5.4970,2.9335,-1.3832,-1.9275,4.8214,2.2955,-1.6641,1,0,0,1.7164
8384,1.7809,3.4764,3.5282,5.1968,-1.4535,-1.8146,2.6574,4.3362,-1.6261,0,0,0,3.0061
8385,1.7818,3.4729,3.5353,5.1983,-1.4370,-1.7972,2.6574,4.3362,-1.6261,1,0,0,3.0256
8386,-2.1739,11.4918,-0.1649,13.5007,-3.2610,-3.5264,-1.1694,12.4963,-3.3937,0,0,0,4.0358
8387,3.3017,3.7907,5.0740,5.5525,-1.6374,-2.0669,4.1895,4.6714,-1.8428,0,0,0,3.1224
8388,3.3015,3.7896,5.0796,5.5568,-1.6186,-2.0469,4.1895,4.6714,-1.8428,1,0,0,3.1423
8389,0.2912,9.5161,2.2016,11.4541,-2.7149,-3.4816,1.2385,10.4896,-3.0952,0,32,0,3.7022
8390,1.3230,10.4967,1.3324,10.5061,-2.9790,-2.9803,1.2385,10.4896,-3.0952,1,32,0,0.0001
8391,0.2664,9.5075,2.2105,11.4717,-2.6952,-3.4952,1.2385,10.4896,-3.0952,2,32,0,3.8187
8392,2.7596,4.7157,4.1979,6.1681,-1.4871,-2.2014,3.4698,5.4422,-1.8409,0,32,0,2.0889
8393,3.5435,5.4883,3.5506,5.4954,-1.7263,-1.7273,3.4698,5.4422,-1.8409,1,32,0,0.0000
8394,2.7341,4.7100,4.2054,6.1744,-1.4675,-2.2143,3.4698,5.4422,-1.8409,2,32,0,2.1547
8395,0.5036,3.3526,2.4807,5.3989,-0.9666,-1.9842,1.4866,4.3816,-1.4702,0,32,0,4.0457
8396,1.5668,4.3151,1.5766,4.3247,-1.3669,-1.3695,1.4866,4.3816,-1.4702,1,32,0,0.0001
8397,0.4841,3.3399,2.4892,5.4234,-0.9431,-1.9973,1.4866,4.3816,-1.4702,2,32,0,4.1775
8398,34.7592,1.7381,34.9908,1.9425,0.2137,-0.4115,34.8750,1.8402,-0.0985,0,0,0,0.0474
8399,34.7592,1.7378,34.9908,1.9426,0.2145,-0.4115,34.8750,1.8402,-0.0985,1,0,1,0.0474
8400,32.5520,1.7237,32.7480,1.9637,0.2279,-0.4282,32.6500,1.8437,-0.0998,0,0,0,0.0470
8401,32.5520,1.7237,32.7480,1.9638,0.2286,-0.4282,32.6500,1.8437,-0.0998,1,0,1,0.0471
8402,30.7776,-5.0795,33.1339,-2.6044,-0.1651,-5.5233,31.9558,-3.8420,-2.8442,0,0,0,5.8321
8403,30.7683,-5.0850,33.1384,-2.5960,-0.1941,-5.5727,31.9534,-3.8405,-2.8834,1,0,0,5.8990
8404,30.9795,-4.5496,32.8822,-2.5910,-0.1432,-2.4223,31.9309,-3.5703,-1.2828,2,0,0,3.7266
8405,31.0254,-4.7881,33.1148,-2.6352,-1.4106,-4.2275,32.0701,-3.7117,-2.8190,3,0,0,4.4981
8406,30.7240,-5.0758,33.1769,-2.5261,-0.5699,-4.7833,31.9505,-3.8009,-2.6766,4,0,0,6.2540
8407,31.1367,-5.0332,33.0148,-3.1041,-3.5600,-5.5735,32.0757,-4.0687,-4.5668,5,0,0,3.6231
8408,30.6855,-5.1704,33.2648,-2.4702,-0.1380,-5.5571,31.9751,-3.8203,-2.8475,6,0,0,6.9647
8409,31.3845,-4.1273,34.2563,-1.5506,0.1745,-3.1097,32.8207,-2.8392,-1.4866,0,0,0,7.3999
8410,31.3404,-4.1624,34.3009,-1.5160,0.2191,-3.1923,32.8207,-2.8392,-1.4866,1,0,0,7.8347
8411,29.9953,-4.3545,30.2867,-4.0781,0.2137,-0.4115,30.1411,-4.2162,-0.0985,0,0,0,0.0805
8412,29.9953,-4.3545,30.2868,-4.0779,0.2145,-0.4115,30.1411,-4.2162,-0.0985,1,0,1,0.0806
8413,25.3697,-3.1549,26.8540,-2.2655,0.2137,-0.6265,26.1118,-2.7103,-0.2066,0,0,0,1.3200
8414,25.3696,-3.1550,26.8540,-2.2655,0.2158,-0.6290,26.1118,-2.7103,-0.2066,1,0,1,1.3203
8415,31.4790,-4.0815,32.3190,-3.2414,0.2279,-0.6265,31.8990,-3.6615,-0.1990,0,0,0,0.7057
8416,31.4790,-4.0815,32.3191,-3.2414,0.2286,-0.6265,31.8990,-3.6615,-0.1990,1,0,1,0.7058
8417,32.0800,-3.4804,32.9201,-2.6404,0.2279,-0.6265,32.5001,-3.0604,-0.1990,0,0,0,0.7057
8418,32.0800,-3.4805,32.9201,-2.6404,0.2286,-0.6265,32.5001,-3.0604,-0.1990,1,0,1,0.7058
8419,32.6811,-2.8794,33.5211,-2.0394,0.2279,-0.6265,33.1011,-2.4594,-0.1990,0,0,0,0.7057
8420,32.6811,-2.8795,33.5212,-2.0394,0.2286,-0.6265,33.1011,-2.4594,-0.1990,1,0,1,0.7058
8421,33.2821,-2.2784,34.1221,-1.4383,0.2279,-0.6265,33.7022,-1.8584,-0.1990,0,0,0,0.7057
8422,33.2821,-2.2784,34.1222,-1.4383,0.2286,-0.6265,33.7022,-1.8584,-0.1990,1,0,1,0.7058
8423,33.8831,-1.6773,34.7232,-0.8373,0.2279,-0.6265,34.3032,-1.2573,-0.1990,0,0,0,0.7057
8424,33.8831,-1.6774,34.7232,-0.8373,0.2286,-0.6265,34.3032,-1.2573,-0.1990,1,0,1,0.7058
8425,34.4842,-1.0763,35.3242,-0.2362,0.2279,-0.6265,34.9042,-0.6563,-0.1990,0,0,0,0.7057
8426,34.4842,-1.0763,35.3243,-0.2362,0.2286,-0.6265,34.9042,-0.6563,-0.1990,1,0,1,0.7058
8427,35.0852,-0.4752,35.3935,-0.1669,0.2279,-0.4282,35.2394,-0.3211,-0.0998,0,0,0,0.0950
8428,35.0852,-0.4753,35.3936,-0.1669,0.2286,-0.4282,35.2394,-0.3211,-0.0998,1,0,1,0.0951
8429,32.8999,-4.0177,34.5934,-1.8430,0.2820,-2.5846,33.7467,-2.9411,-1.1556,0,0,0,3.6829
8430,32.8757,-4.0640,34.6176,-1.8183,0.3168,-2.6280,33.7467,-2.9411,-1.1556,1,0,0,3.9118
8431,29.1639,-4.2170,30.0064,-3.7640,-0.4115,-0.6265,29.5850,-3.9908,-0.5187,0,0,0,0.3817
8432,29.1636,-4.2177,30.0064,-3.7640,-0.4108,-0.6265,29.5850,-3.9908,-0.5187,1,0,1,0.3824
8433,28.3758,-3.8986,29.2183,-3.4455,-0.4115,-0.6265,28.7969,-3.6724,-0.5190,0,0,0,0.3817
8434,28.3755,-3.8993,29.2183,-3.4455,-0.4114,-0.6265,28.7969,-3.6724,-0.5190,1,0,1,0.3824
8435,27.5877,-3.5802,28.4302,-3.1271,-0.4115,-0.6265,28.0088,-3.3540,-0.5190,0,0,0,0.3817
8436,27.5874,-3.5809,28.4302,-3.1271,-0.4114,-0.6265,28.0088,-3.3540,-0.5190,1,0,1,0.3824
8437,26.7996,-3.2618,27.6421,-2.8087,-0.4115,-0.6265,27.2207,-3.0356,-0.5190,0,0,0,0.3817
8438,26.7993,-3.2624,27.6421,-2.8087,-0.4114,-0.6265,27.2207,-3.0356,-0.5190,1,0,1,0.3824
8439,33.8500,1.7666,34.7000,1.9118,-0.4115,-0.6265,34.2750,1.8396,-0.5190,0,0,0,0.1235
8440,33.8500,1.7666,34.7000,1.9125,-0.4114,-0.6265,34.2750,1.8396,-0.5190,1,0,1,0.1241
8441,33.0000,1.7666,33.8500,1.9118,-0.4115,-0.6265,33.4250,1.8396,-0.5190,0,0,0,0.1235
8442,33.0000,1.7666,33.8500,1.9125,-0.4114,-0.6265,33.4250,1.8396,-0.5190,1,0,1,0.1241
8443,32.1500,1.7666,33.0000,1.9118,-0.4115,-0.6265,32.5750,1.8396,-0.5187,0,0,0,0.1235
8444,32.1500,1.7666,33.0000,1.9125,-0.4108,-0.6265,32.5750,1.8396,-0.5187,1,0,1,0.1241
8445,32.9020,1.7237,33.0980,1.9637,0.2279,-0.4282,33.0000,1.8437,-0.0998,0,0,0,0.0470
8446,32.9020,1.7237,33.0980,1.9638,0.2286,-0.4282,33.0000,1.8437,-0.0998,1,0,1,0.0471
8447,24.8301,-10.4790,26.3963,-9.5078,-1.9643,-3.9198,25.6122,-9.9948,-2.9418,0,0,0,1.5212
8448,24.8812,-10.2388,26.3394,-9.5691,-2.3520,-3.1679,25.6122,-9.9948,-2.9418,1,0,1,0.9765
8449,24.8280,-10.4862,26.3943,-9.5034,-1.9638,-3.9198,25.6122,-9.9948,-2.9418,2,0,0,1.5394
8450,25.1672,-2.8039,26.9110,-1.9442,-0.3771,-0.7771,26.0391,-2.3740,-0.5771,0,0,0,1.4992
8451,25.1672,-2.8039,26.9110,-1.9442,-0.3771,-0.7771,26.0391,-2.3740,-0.5771,1,0,0,1.4992
