index,min_x,min_y,max_x,max_y,top_z,bottom_z,pos_x,pos_y,pos_z,mesh_index,flags,flags2,area_m2
8744,17.8985,9.1160,17.9465,9.3424,22.8927,22.8411,17.9225,9.2292,22.8669,0,0,2,0.0109
8745,18.0696,8.2184,18.1147,8.4448,22.9025,22.8510,18.0921,8.3316,22.8767,0,0,0,0.0102
8746,17.9640,8.2199,18.1454,8.4188,22.8952,22.8507,18.0547,8.3194,22.8729,0,0,0,0.0361
8747,17.6520,8.5027,17.8997,8.5533,22.9028,22.8467,17.7758,8.5280,22.8748,0,0,2,0.0125
8748,17.3256,8.2154,17.5248,8.4291,22.8977,22.8506,17.4252,8.3222,22.8741,0,0,2,0.0426
8749,16.0406,9.0247,16.2331,9.2177,22.9101,22.8477,16.1369,9.1212,22.8789,0,0,0,0.0372
8750,13.9437,6.5681,13.9903,6.7948,22.8952,22.8459,13.9670,6.6815,22.8705,0,0,0,0.0106
8751,13.8592,6.6494,14.0449,6.8392,22.8931,22.8430,13.9520,6.7443,22.8681,0,0,0,0.0352
8752,13.8660,6.7379,14.0580,6.9347,22.9051,22.8447,13.9620,6.8363,22.8749,0,0,0,0.0378
8753,13.7132,6.8002,13.8355,6.9455,22.9056,22.8590,13.7744,6.8729,22.8823,0,0,2,0.0178
8754,13.6493,6.8379,13.8425,7.0343,22.9004,22.8509,13.7459,6.9361,22.8756,0,0,0,0.0379
8755,13.8090,6.7904,14.0036,6.9846,22.9078,22.8489,13.9063,6.8875,22.8784,0,0,0,0.0378
8756,13.7356,6.6790,13.7823,6.9056,22.8950,22.8457,13.7590,6.7923,22.8703,0,0,0,0.0106
8757,13.9407,6.4189,13.9829,6.6448,22.8922,22.8428,13.9618,6.5318,22.8675,0,0,0,0.0095
8758,14.2887,6.0496,14.5143,6.1071,22.9060,22.8511,14.4015,6.0783,22.8786,0,0,0,0.0130
8759,14.6706,6.0722,14.7296,6.2979,22.9037,22.8487,14.7001,6.1851,22.8762,0,0,0,0.0133
8760,14.2716,6.0803,14.3367,6.3055,22.9071,22.8434,14.3041,6.1929,22.8753,0,0,0,0.0147
8761,14.7142,5.8062,15.0714,5.9028,22.9530,22.8605,14.8928,5.8545,22.9067,0,0,2,0.0345
8762,14.9176,5.4460,15.0291,5.8145,23.1148,22.8534,14.9733,5.6302,22.9841,0,0,2,0.0411
8763,14.8498,5.5915,15.2218,5.6778,23.0383,22.9374,15.0358,5.6346,22.9879,0,0,2,0.0321
8764,15.7338,5.5857,16.1057,5.6838,23.0368,22.9496,15.9198,5.6347,22.9932,0,0,2,0.0365
8765,14.4924,5.4379,14.5956,5.5772,22.9404,22.8791,14.5440,5.5075,22.9098,0,0,2,0.0144
8766,14.6078,5.5081,14.6834,5.8629,23.0452,22.7999,14.6456,5.6855,22.9225,0,0,2,0.0268
8767,14.7083,5.6114,14.7804,5.9630,23.0363,22.7965,14.7444,5.7872,22.9164,0,0,2,0.0254
8768,14.5628,5.4205,14.6260,5.7129,23.0269,22.8239,14.5944,5.5667,22.9254,0,0,2,0.0185
8769,14.5703,5.3202,14.6216,5.6055,23.0823,22.8915,14.5960,5.4628,22.9869,0,0,2,0.0146
8770,14.5621,5.2652,14.6253,5.5576,23.1161,22.9131,14.5937,5.4114,23.0146,0,0,2,0.0185
8771,14.5708,5.1786,14.6277,5.4694,23.1684,22.9683,14.5993,5.3240,23.0684,0,0,2,0.0165
8772,14.4924,-5.5772,14.5956,-5.4379,22.9404,22.8791,14.5440,-5.5075,22.9098,0,0,0,0.0144
8773,14.7083,-5.9630,14.7804,-5.6114,23.0363,22.7965,14.7444,-5.7872,22.9164,0,0,0,0.0254
8774,14.6078,-5.8629,14.6834,-5.5081,23.0452,22.7999,14.6456,-5.6855,22.9225,0,0,0,0.0268
8775,14.5628,-5.7129,14.6260,-5.4205,23.0269,22.8239,14.5944,-5.5667,22.9254,0,0,0,0.0185
8776,14.5703,-5.6055,14.6216,-5.3202,23.0823,22.8915,14.5960,-5.4628,22.9869,0,0,0,0.0146
8777,14.5621,-5.5576,14.6253,-5.2652,23.1161,22.9131,14.5937,-5.4114,23.0146,0,0,0,0.0185
8778,14.5708,-5.4694,14.6277,-5.1786,23.1684,22.9683,14.5993,-5.3240,23.0684,0,0,0,0.0165
8779,14.7142,-5.9028,15.0714,-5.8062,22.9530,22.8605,14.8928,-5.8545,22.9067,0,0,0,0.0345
8780,14.9256,-5.8593,15.0215,-5.5015,23.1180,22.8519,14.9736,-5.6804,22.9850,0,0,0,0.0343
8781,15.9140,-5.8825,16.0166,-5.5176,23.0992,22.8225,15.9653,-5.7001,22.9609,0,0,0,0.0374
8782,14.8569,-5.6910,15.2278,-5.6055,23.0430,22.9567,15.0424,-5.6483,22.9998,0,0,0,0.0317
8783,15.7169,-5.6846,16.0869,-5.6104,23.0315,22.9561,15.9019,-5.6475,22.9938,0,0,0,0.0274
8784,15.9250,-5.7611,16.0128,-5.4037,23.1620,22.8973,15.9689,-5.5824,23.0297,0,0,0,0.0314
8785,15.7423,-5.4645,16.1121,-5.4003,23.1505,23.0826,15.9272,-5.4324,23.1165,0,0,0,0.0237
8786,15.9260,-5.6135,16.0138,-5.2561,23.2532,22.9885,15.9699,-5.4348,23.1208,0,0,0,0.0314
8787,14.9749,-5.4610,15.3448,-5.3945,23.1541,23.0820,15.1598,-5.4277,23.1181,0,0,0,0.0246
8788,15.9344,-5.3643,16.0171,-5.0261,23.3753,23.1260,15.9758,-5.1952,23.2506,0,0,2,0.0280
8789,15.8112,-5.2450,16.0722,-5.1828,23.2732,23.2076,15.9417,-5.2139,23.2404,0,0,0,0.0162
8790,14.9218,-5.7299,15.0138,-5.3976,23.1642,22.9189,14.9678,-5.5638,23.0415,0,0,0,0.0306
8791,14.9195,-5.1025,15.0203,-4.7455,23.5543,23.2877,14.9699,-4.9240,23.4210,0,0,0,0.0360
8792,14.9237,-5.2311,15.0058,-4.8770,23.4622,23.2012,14.9647,-5.0540,23.3317,0,0,0,0.0291
8793,14.8512,-5.0224,15.2222,-4.9433,23.4078,23.3347,15.0367,-4.9828,23.3713,0,0,0,0.0294
8794,14.9741,-5.0271,15.3701,-4.9448,23.4056,23.3287,15.1721,-4.9860,23.3672,0,0,0,0.0326
8795,15.9318,-4.9272,16.0134,-4.5923,23.6368,23.3929,15.9726,-4.7598,23.5149,0,0,2,0.0273
8796,15.7837,-4.7820,16.0446,-4.7199,23.5416,23.4761,15.9142,-4.7509,23.5088,0,0,0,0.0162
8797,15.7805,-4.3294,16.0415,-4.2672,23.7924,23.7269,15.9110,-4.2983,23.7597,0,0,0,0.0162
8798,14.9221,-4.3192,15.0243,-3.9593,24.0045,23.7369,14.9732,-4.1393,23.8707,0,0,0,0.0368
8799,14.9219,-4.9484,15.0212,-4.5943,23.6345,23.3728,14.9715,-4.7713,23.5037,0,0,2,0.0352
8800,14.8467,-4.7938,15.2178,-4.7147,23.5481,23.4750,15.0323,-4.7542,23.5116,0,0,0,0.0294
8801,14.5967,1.6929,14.7098,1.8258,25.2747,25.1789,14.6533,1.7593,25.2268,0,0,2,0.0150
8802,14.5997,1.7556,14.7066,1.8769,25.2397,25.1454,14.6531,1.8163,25.1926,0,0,2,0.0130
8803,14.5330,1.7052,14.6645,1.8236,25.2314,25.1659,14.5988,1.7644,25.1986,0,0,2,0.0156
8804,14.5084,1.7511,14.6435,1.8808,25.2209,25.1246,14.5759,1.8160,25.1728,0,0,2,0.0175
8805,14.5482,1.7969,14.6664,1.9021,25.2084,25.1207,14.6073,1.8495,25.1646,0,0,2,0.0124
8806,14.4726,1.7925,14.6051,1.8902,25.1759,25.0594,14.5389,1.8413,25.1176,0,0,2,0.0130
8807,14.5790,1.8478,14.6718,1.9714,25.1607,25.0366,14.6254,1.9096,25.0987,0,0,2,0.0115
8808,14.5220,1.8375,14.6386,1.9537,25.1409,25.0137,14.5803,1.8956,25.0773,0,0,2,0.0136
8809,14.4957,1.8059,14.5962,1.9304,25.1170,25.0088,14.5459,1.8681,25.0629,0,0,2,0.0125
8810,14.5082,1.8589,14.6126,1.9927,25.0867,24.9636,14.5604,1.9258,25.0251,0,0,2,0.0140
8811,14.4952,1.8853,14.5748,1.9957,25.0086,24.8870,14.5350,1.9405,24.9478,0,0,2,0.0088
8812,14.5060,1.8106,14.5661,1.9388,25.0447,24.9270,14.5361,1.8747,24.9858,0,0,2,0.0077
8813,14.4757,1.7885,14.5795,1.9130,25.0683,24.9590,14.5276,1.8507,25.0137,0,0,2,0.0129
8814,14.4479,1.7606,14.5551,1.8757,25.1347,25.0081,14.5015,1.8182,25.0714,0,0,2,0.0123
8815,14.4603,1.7199,14.5468,1.8365,24.9983,24.8929,14.5036,1.7782,24.9456,0,0,2,0.0101
8816,14.4858,1.7387,14.5972,1.8652,24.9440,24.8370,14.5415,1.8020,24.8905,0,0,2,0.0141
8817,14.5223,1.6814,14.6493,1.8047,24.9378,24.8599,14.5858,1.7430,24.8989,0,0,2,0.0156
8818,14.5868,1.6781,14.7109,1.7932,24.9481,24.8666,14.6489,1.7357,24.9074,0,0,2,0.0143
8819,14.5641,1.7936,14.6100,2.0794,25.1232,24.9315,14.5871,1.9365,25.0274,0,0,2,0.0131
8820,14.5623,1.8789,14.6157,2.1681,25.0699,24.8724,14.5890,2.0235,24.9711,0,0,2,0.0154
8821,14.5158,1.8445,14.5745,2.1351,25.0005,24.8006,14.5452,1.9898,24.9005,0,0,2,0.0171
8822,14.5119,2.0061,14.5746,2.2955,24.9061,24.7012,14.5433,2.1508,24.8037,0,0,2,0.0181
8823,14.5967,-1.8258,14.7098,-1.6929,25.2747,25.1789,14.6533,-1.7593,25.2268,0,0,0,0.0150
8824,14.5330,-1.8236,14.6645,-1.7052,25.2314,25.1659,14.5988,-1.7644,25.1986,0,0,0,0.0156
8825,14.5997,-1.8769,14.7066,-1.7556,25.2397,25.1454,14.6531,-1.8163,25.1926,0,0,0,0.0130
8826,14.5482,-1.9021,14.6664,-1.7969,25.2084,25.1207,14.6073,-1.8495,25.1646,0,0,0,0.0124
8827,14.5084,-1.8808,14.6435,-1.7511,25.2209,25.1246,14.5759,-1.8160,25.1728,0,0,0,0.0175
8828,14.4479,-1.8757,14.5551,-1.7606,25.1347,25.0081,14.5015,-1.8182,25.0714,0,0,0,0.0123
8829,14.4726,-1.8902,14.6051,-1.7925,25.1759,25.0594,14.5389,-1.8413,25.1176,0,0,0,0.0130
8830,14.4957,-1.9304,14.5962,-1.8059,25.1170,25.0088,14.5459,-1.8681,25.0629,0,0,0,0.0125
8831,14.5220,-1.9537,14.6386,-1.8375,25.1409,25.0137,14.5803,-1.8956,25.0773,0,0,0,0.0136
8832,14.5790,-1.9714,14.6718,-1.8478,25.1607,25.0366,14.6254,-1.9096,25.0987,0,0,0,0.0115
8833,14.5641,-2.0794,14.6100,-1.7936,25.1232,24.9315,14.5871,-1.9365,25.0274,0,0,0,0.0131
8834,14.5082,-1.9927,14.6126,-1.8589,25.0867,24.9636,14.5604,-1.9258,25.0251,0,0,0,0.0140
8835,14.4757,-1.9130,14.5795,-1.7885,25.0683,24.9590,14.5276,-1.8507,25.0137,0,0,0,0.0129
8836,14.5060,-1.9388,14.5661,-1.8106,25.0447,24.9270,14.5361,-1.8747,24.9858,0,0,0,0.0077
8837,14.4952,-1.9957,14.5748,-1.8853,25.0086,24.8870,14.5350,-1.9405,24.9478,0,0,0,0.0088
8838,14.5158,-2.1351,14.5745,-1.8445,25.0005,24.8006,14.5452,-1.9898,24.9005,0,0,0,0.0171
8839,14.5623,-2.1681,14.6157,-1.8789,25.0699,24.8724,14.5890,-2.0235,24.9711,0,0,0,0.0154
8840,14.4603,-1.8365,14.5468,-1.7199,24.9983,24.8929,14.5036,-1.7782,24.9456,0,0,0,0.0101
8841,14.4858,-1.8652,14.5972,-1.7387,24.9440,24.8370,14.5415,-1.8020,24.8905,0,0,0,0.0141
8842,14.5223,-1.8047,14.6493,-1.6814,24.9378,24.8599,14.5858,-1.7430,24.8989,0,0,0,0.0156
8843,14.5868,-1.7932,14.7109,-1.6781,24.9481,24.8666,14.6489,-1.7357,24.9074,0,0,0,0.0143
8844,14.5119,-2.2955,14.5746,-2.0061,24.9061,24.7012,14.5433,-2.1508,24.8037,0,0,0,0.0181
8845,14.5279,-1.8119,14.6484,-1.7004,25.2740,25.1449,14.5882,-1.7562,25.2094,0,0,0,0.0134
8846,14.4616,-1.8407,14.5845,-1.7273,25.2486,25.1202,14.5231,-1.7840,25.1844,0,0,0,0.0139
8847,14.8923,6.0668,15.2613,6.1321,22.9038,22.8534,15.0768,6.0994,22.8786,0,0,2,0.0241
8848,14.9372,5.9039,15.0347,6.2727,22.9323,22.8440,14.9860,6.0883,22.8882,0,0,2,0.0360
8849,14.9205,5.3824,15.0269,5.7485,23.1696,22.9124,14.9737,5.5655,23.0410,0,0,2,0.0389
8850,14.7100,-5.0459,14.7834,-4.7724,23.5197,23.3225,14.7467,-4.9092,23.4211,0,0,2,0.0201
8851,14.7161,-4.6136,14.7818,-4.3894,23.7222,23.5678,14.7490,-4.5015,23.6450,0,0,2,0.0147
8852,14.7240,-4.3101,14.7687,-4.0889,23.8953,23.7464,14.7464,-4.1995,23.8209,0,0,2,0.0099
8853,14.7108,-4.1190,14.7764,-3.8947,24.0123,23.8579,14.7436,-4.0069,23.9351,0,0,2,0.0147
8854,14.9310,-3.2007,15.0043,-2.8510,24.6151,24.3651,14.9676,-3.0259,24.4901,0,0,0,0.0256
8855,14.9316,-3.3720,15.0058,-3.0427,24.4998,24.2666,14.9687,-3.2074,24.3832,0,0,2,0.0244
8856,14.8776,-3.2553,15.1227,-3.1893,24.4173,24.3578,15.0002,-3.2223,24.3875,0,0,2,0.0162
8857,14.9286,-3.4501,15.0019,-3.1004,24.4703,24.2203,14.9652,-3.2752,24.3453,0,0,0,0.0256
8858,14.9186,-3.0366,15.1201,-2.9713,24.5378,24.4783,15.0194,-3.0040,24.5080,0,0,2,0.0132
8859,14.7112,-3.0434,14.7827,-2.6959,24.7157,24.4709,14.7470,-2.8696,24.5933,0,0,0,0.0248
8860,14.7091,-3.1496,14.7806,-2.8021,24.6511,24.4062,14.7449,-2.9759,24.5287,0,0,0,0.0248
8861,14.7024,-3.3116,14.7842,-2.9785,24.5431,24.3135,14.7433,-3.1451,24.4283,0,0,2,0.0272
8862,14.7075,-1.9400,14.7754,-1.6498,25.3115,25.1016,14.7415,-1.7949,25.2066,0,0,0,0.0197
8863,15.9133,-4.0335,16.0127,-3.6750,24.1536,23.8913,15.9630,-3.8542,24.0225,0,0,0,0.0356
8864,15.7885,-3.9196,16.0742,-3.8194,24.0568,23.9718,15.9313,-3.8695,24.0143,0,0,0,0.0286
8865,15.9195,-2.9879,16.0228,-2.6369,24.7590,24.4896,15.9711,-2.8124,24.6243,0,0,0,0.0362
8866,15.7431,-2.8409,16.1149,-2.7489,24.6860,24.5845,15.9290,-2.7949,24.6352,0,0,0,0.0342
8867,15.9386,-2.0088,16.0114,-1.6666,25.2989,25.0429,15.9750,-1.8377,25.1709,0,0,0,0.0249
8868,15.9455,-1.7423,16.0084,-1.4200,25.2900,25.2352,15.9770,-1.5811,25.2626,0,0,2,0.0203
8869,14.6047,-2.0884,14.6822,-1.8034,25.1757,24.9661,14.6435,-1.9459,25.0709,0,0,0,0.0221
8870,14.5451,-1.7030,14.8133,-1.6309,25.2850,25.2187,14.6792,-1.6669,25.2519,0,0,0,0.0194
8871,14.6128,-1.7253,14.8221,-1.4893,25.2816,25.2283,14.7174,-1.6073,25.2550,0,0,0,0.0494
8872,15.7028,6.0668,16.0718,6.1321,22.9038,22.8534,15.8873,6.0994,22.8786,0,0,2,0.0241
8873,15.9013,5.9039,16.0030,6.2727,22.9356,22.8382,15.9521,6.0883,22.8869,0,0,2,0.0375
8874,14.9341,4.8058,15.0205,5.1638,23.5114,23.2447,14.9773,4.9848,23.3780,0,0,2,0.0309
8875,14.8732,4.9508,15.2438,5.0255,23.4162,23.3317,15.0585,4.9881,23.3740,0,0,2,0.0277
8876,15.9351,4.8101,16.0202,5.1627,23.5006,23.2641,15.9776,4.9864,23.3824,0,0,2,0.0300
8877,15.7484,4.9475,16.1190,5.0273,23.4163,23.3355,15.9337,4.9874,23.3759,0,0,2,0.0296
8878,15.9238,5.2305,16.0220,5.5808,23.2611,23.0201,15.9729,5.4057,23.1406,0,0,2,0.0344
8879,15.0110,5.6014,15.3824,5.6752,23.0402,22.9493,15.1967,5.6383,22.9947,0,0,2,0.0274
8880,14.9282,4.3366,15.0174,4.6950,23.7861,23.5207,14.9728,4.5158,23.6534,0,0,2,0.0320
8881,14.8575,4.4936,15.2278,4.5651,23.6819,23.6019,15.0427,4.5293,23.6419,0,0,2,0.0265
8882,15.9345,4.3411,16.0141,4.6951,23.7857,23.5290,15.9743,4.5181,23.6573,0,0,2,0.0282
8883,15.7386,4.4803,16.1107,4.5729,23.6752,23.6017,15.9246,4.5266,23.6385,0,0,2,0.0344
8884,14.9305,3.2662,15.0103,3.6188,24.3965,24.1406,14.9704,3.4425,24.2686,0,0,2,0.0281
8885,14.8630,3.4076,15.2332,3.4633,24.2990,24.2281,15.0481,3.4355,24.2636,0,0,2,0.0206
8886,15.9279,3.2652,16.0077,3.6182,24.3954,24.1398,15.9678,3.4417,24.2676,0,0,2,0.0282
8887,15.7235,3.4061,16.0942,3.4534,24.2912,24.2298,15.9088,3.4298,24.2605,0,0,2,0.0175
8888,14.9358,3.1183,15.0045,3.3663,24.4793,24.2900,14.9701,3.2423,24.3847,0,0,2,0.0170
8889,14.8901,3.1965,15.1120,3.2404,24.4235,24.3558,15.0011,3.2185,24.3896,0,0,2,0.0098
8890,15.9304,2.6065,16.0129,2.9634,24.7771,24.5154,15.9716,2.7850,24.6463,0,0,2,0.0294
8891,15.7238,2.7619,16.0939,2.8025,24.6651,24.6037,15.9089,2.7822,24.6344,0,0,2,0.0150
8892,14.1702,8.8797,14.3430,9.0595,22.9121,22.8547,14.2566,8.9696,22.8834,0,0,2,0.0311
8893,14.2458,8.7920,14.3577,8.9396,22.9121,22.8547,14.3018,8.8658,22.8834,0,0,2,0.0165
8894,14.3090,8.6964,14.3571,8.8793,22.8923,22.8491,14.3331,8.7879,22.8707,0,0,0,0.0088
8895,14.2031,8.9649,14.2555,9.1489,22.8923,22.8491,14.2293,9.0569,22.8707,0,0,0,0.0096
8896,14.3090,-8.8793,14.3571,-8.6964,22.8923,22.8491,14.3331,-8.7879,22.8707,0,0,2,0.0088
8897,14.1702,-9.0595,14.3430,-8.8797,22.9121,22.8547,14.2566,-8.9696,22.8834,0,0,0,0.0311
8898,14.2031,-9.1489,14.2555,-8.9649,22.8923,22.8491,14.2293,-9.0569,22.8707,0,0,2,0.0096
8899,16.1520,6.5303,16.2557,6.8881,22.9385,22.8457,16.2038,6.7092,22.8921,0,0,2,0.0371
8900,16.0520,6.9647,16.1814,7.1132,22.9494,22.8558,16.1167,7.0390,22.9026,0,0,2,0.0192
8901,16.0156,7.0633,16.1738,7.2925,22.9165,22.8518,16.0947,7.1779,22.8842,0,0,2,0.0363
8902,16.1877,6.9575,16.2619,7.1840,22.9704,22.9056,16.2248,7.0708,22.9380,0,0,2,0.0168
8903,16.1277,4.7326,16.2895,4.9015,23.5728,23.4726,16.2086,4.8171,23.5227,0,0,2,0.0273
8904,16.1357,4.6347,16.2951,4.8134,23.6169,23.4834,16.2154,4.7241,23.5501,0,0,2,0.0285
8905,16.2434,6.4741,16.3473,6.8320,23.5493,23.4534,16.2954,6.6531,23.5014,0,0,2,0.0372
8906,16.2536,6.3833,16.3397,6.6860,23.5447,23.4476,16.2967,6.5347,23.4962,0,0,2,0.0261
8907,16.2603,5.5574,16.3291,5.7991,23.5310,23.4535,16.2947,5.6782,23.4922,0,0,2,0.0166
8908,16.2568,4.2373,16.3341,4.4564,23.9357,23.8663,16.2955,4.3468,23.9010,0,0,2,0.0169
8909,16.2536,-6.6860,16.3397,-6.3833,23.5447,23.4476,16.2967,-6.5347,23.4962,0,0,0,0.0261
8910,16.2434,-6.8320,16.3473,-6.4741,23.5493,23.4534,16.2954,-6.6531,23.5014,0,0,0,0.0372
8911,16.2603,-5.7991,16.3291,-5.5574,23.5310,23.4535,16.2947,-5.6782,23.4922,0,0,0,0.0166
8912,16.2568,-4.4564,16.3341,-4.2373,23.9357,23.8663,16.2955,-4.3468,23.9010,0,0,0,0.0169
8913,16.1505,-6.6624,16.2947,-6.2981,22.9814,22.7854,16.2226,-6.4803,22.8834,0,0,0,0.0525
8914,16.1705,-6.9458,16.2615,-6.6552,22.9715,22.8236,16.2160,-6.8005,22.8976,0,0,0,0.0264
8915,16.1460,-6.1650,16.3022,-6.0074,23.0147,22.8910,16.2241,-6.0862,22.9529,0,0,0,0.0246
8916,16.1305,-6.2145,16.2821,-6.0569,22.9870,22.8556,16.2063,-6.1357,22.9213,0,0,0,0.0239
8917,16.1862,-3.8885,16.2549,-3.6984,24.2000,24.0234,16.2206,-3.7935,24.1117,0,0,0,0.0131
8918,16.1836,-3.9798,16.2614,-3.7892,24.1220,23.9480,16.2225,-3.8845,24.0350,0,0,0,0.0148
8919,16.1488,-4.3857,16.2679,-4.2272,23.8447,23.7252,16.2084,-4.3065,23.7850,0,0,0,0.0189
8920,16.1322,-4.9171,16.2533,-4.7512,23.5859,23.4417,16.1928,-4.8342,23.5138,0,0,0,0.0201
8921,18.0003,-1.8729,18.2053,-1.6499,22.9762,22.8621,18.1028,-1.7614,22.9191,0,0,0,0.0457
8922,18.0018,-1.7893,18.1806,-1.5956,22.9724,22.8911,18.0912,-1.6925,22.9318,0,0,0,0.0346
8923,17.8413,-1.7140,18.0095,-1.5741,22.9724,22.8911,17.9254,-1.6441,22.9318,0,0,0,0.0235
8924,18.0474,-1.9596,18.2102,-1.7761,22.9727,22.8896,18.1288,-1.8678,22.9312,0,0,0,0.0299
8925,18.0026,-1.8398,18.1620,-1.6590,23.0011,22.8496,18.0823,-1.7494,22.9254,0,0,0,0.0288
8926,18.0474,1.7761,18.2102,1.9596,22.9727,22.8896,18.1288,1.8678,22.9312,0,0,2,0.0299
8927,18.0003,1.6499,18.2053,1.8729,22.9762,22.8621,18.1028,1.7614,22.9191,0,0,2,0.0457
8928,18.0026,1.6590,18.1620,1.8398,23.0011,22.8496,18.0823,1.7494,22.9254,0,0,2,0.0288
8929,18.0018,1.5956,18.1806,1.7893,22.9724,22.8911,18.0912,1.6925,22.9318,0,0,2,0.0346
8930,17.8413,1.5741,18.0095,1.7140,22.9724,22.8911,17.9254,1.6441,22.9318,0,0,2,0.0235
8931,17.6971,1.5552,17.8566,1.6784,22.9622,22.9039,17.7769,1.6168,22.9330,0,0,2,0.0197
8932,17.4752,1.5048,17.6702,1.6886,22.9583,22.9000,17.5727,1.5967,22.9291,0,0,2,0.0358
8933,17.7313,1.5946,18.0004,1.7013,22.9895,22.8617,17.8658,1.6480,22.9256,0,0,0,0.0287
8934,17.5372,1.5583,17.7455,1.6614,22.9564,22.8786,17.6414,1.6099,22.9175,0,0,2,0.0215
8935,16.6348,-35.8096,18.4437,35.8096,25.0545,-23.2589,16.2872,0.0000,0.8978,0,0,0,129.5531
8936,14.1668,-7.0156,17.7899,7.0156,22.0557,20.3296,16.2872,0.0000,0.8978,1,0,0,50.8360
8937,14.1306,-7.0157,17.9522,7.0157,22.1733,20.3071,16.2872,0.0000,0.8978,2,0,0,53.6214
8938,16.7402,-35.8096,18.3586,35.8096,25.0160,-23.1096,16.2872,0.0000,0.8978,3,0,0,115.9085
8939,7.7746,-0.0012,14.5789,4.7918,22.0869,18.7649,11.1748,2.3953,20.4274,0,0,0,32.6129
8940,7.7708,-0.0012,14.5789,4.7918,22.0898,18.7649,11.1748,2.3953,20.4274,1,0,0,32.6310
8941,5.2087,-2.3352,11.5487,2.3315,21.6816,17.6237,8.3787,-0.0019,19.6527,0,0,0,29.5864
8942,5.2275,-2.3253,11.5451,2.3225,21.6716,17.6302,8.3787,-0.0019,19.6527,1,0,0,29.3628
8943,7.2445,-0.5615,11.6021,0.5600,23.7954,21.4502,9.4233,0.0004,22.6787,0,0,0,4.8868
8944,7.2451,-0.5034,11.1656,0.5007,23.7878,21.4620,9.4233,0.0004,22.6787,1,0,0,3.9363
8945,7.2451,-0.2353,11.5346,0.2325,23.9073,21.8632,9.4233,0.0004,22.6787,2,0,0,2.0065
8946,7.2585,-0.5646,11.6013,0.5655,23.7968,21.4620,9.4233,0.0004,22.6787,3,0,0,4.9080
8947,9.1533,-0.0000,17.1130,7.0785,25.7242,22.5100,12.2874,3.5391,24.4972,0,0,0,56.3427
8948,7.4357,-0.0003,17.1391,7.0065,26.4851,22.5092,12.2874,3.5391,24.4972,1,0,0,67.9897
8949,9.1533,-7.0785,17.1130,0.0000,25.7242,22.5100,12.2874,-3.5391,24.4972,0,0,2,56.3427
8950,7.4357,-7.0065,17.1391,0.0003,26.4851,22.5092,12.2874,-3.5391,24.4972,1,0,2,67.9897
8951,14.8760,-2.1496,21.5430,2.1476,22.8629,21.5307,18.2264,0.0023,22.1990,0,0,0,28.6493
8952,14.8760,-2.1671,21.5767,2.1717,22.8673,21.5351,18.2264,0.0023,22.1990,1,0,0,29.0730
8953,10.7400,1.3121,17.4941,11.3118,22.8816,22.7868,14.1157,6.3111,22.8342,0,0,0,67.5393
8954,10.7400,1.3103,16.2474,7.9120,22.8738,22.7942,14.1157,6.3111,22.8342,1,0,0,36.3580
8955,10.7374,1.3103,17.4941,11.2980,22.8816,22.7942,14.1157,6.3111,22.8342,2,0,0,67.4836
8956,10.7400,-11.3146,17.4941,-1.3148,22.8816,22.7868,14.1157,-6.3138,22.8342,0,0,2,67.5393
8957,10.7400,-7.9147,16.2474,-1.3131,22.8738,22.7942,14.1157,-6.3138,22.8342,1,0,2,36.3580
8958,10.7374,-11.3007,17.4941,-1.3130,22.8816,22.7942,14.1157,-6.3138,22.8342,2,0,2,67.4836
8959,14.5278,1.6421,16.6956,5.8373,25.2545,22.8622,15.6117,3.7391,24.0583,0,0,0,9.0941
8960,14.5302,1.6406,16.6954,5.8376,25.2438,22.8711,15.6117,3.7391,24.0583,1,0,0,9.0874
8961,14.5278,-5.8373,16.6956,-1.6421,25.2545,22.8622,15.6117,-3.7391,24.0583,0,0,2,9.0941
8962,14.5302,-5.8376,16.6954,-1.6406,25.2438,22.8711,15.6117,-3.7391,24.0583,1,0,2,9.0874
8963,11.5526,3.7152,13.3257,5.6191,22.8582,21.5462,12.4392,4.6672,22.2026,0,0,0,3.3757
8964,11.5529,3.7153,13.3254,5.6191,22.8590,21.5485,12.4392,4.6672,22.2026,1,0,0,3.3745
8965,11.5526,-5.6218,13.3257,-3.7180,22.8582,21.5462,12.4392,-4.6699,22.2026,0,0,2,3.3757
8966,11.5529,-5.6218,13.3254,-3.7180,22.8590,21.5485,12.4392,-4.6699,22.2026,1,0,2,3.3745
8967,10.9306,-5.7507,11.6298,-3.7940,23.7672,22.0346,11.2816,-4.7719,22.9010,0,0,2,1.3680
8968,10.9330,-5.7394,11.6326,-3.7930,23.7675,22.0533,11.2816,-4.7719,22.9010,1,0,2,1.3616
8969,11.1183,8.6705,16.4937,11.3624,29.3944,22.8575,13.8060,10.0164,26.1260,0,0,0,14.4698
8970,11.1186,8.6710,16.4934,11.3624,29.3944,22.8576,13.8060,10.0164,26.1260,1,0,0,14.4655
8971,11.1183,-11.3651,16.4937,-8.6732,29.3944,22.8575,13.8060,-10.0192,26.1260,0,0,2,14.4698
8972,11.1186,-11.3651,16.4934,-8.6738,29.3944,22.8576,13.8060,-10.0192,26.1260,1,0,2,14.4655
8973,16.3513,7.6904,19.8063,12.6163,29.8718,19.9090,18.0788,10.1533,24.8904,0,0,0,17.0189
