index,min_x,min_y,max_x,max_y,top_z,bottom_z,pos_x,pos_y,pos_z,mesh_index,flags,flags2,area_m2
8851,19.4283,-4.9318,19.6623,-4.2799,5.7960,5.3920,19.5453,-4.6059,5.5940,1,32,0,0.1526
8852,19.4284,-5.6192,19.6623,-4.9674,5.7959,5.3920,19.5453,-5.2933,5.5940,0,32,0,0.1525
8853,19.4283,-5.6193,19.6623,-4.9673,5.7960,5.3920,19.5453,-5.2933,5.5940,1,32,0,0.1526
8854,21.1700,-5.6780,21.4039,-4.9800,5.7041,5.3002,21.2870,-5.3290,5.5022,0,32,0,0.1633
8855,21.1700,-5.6780,21.4040,-4.9799,5.7042,5.3002,21.2870,-5.3290,5.5022,1,32,0,0.1634
8856,21.1700,-4.9418,21.4039,-4.2438,5.7041,5.3002,21.2870,-4.5928,5.5022,0,32,0,0.1633
8857,21.1700,-4.9419,21.4040,-4.2437,5.7042,5.3002,21.2870,-4.5928,5.5022,1,32,0,0.1634
8858,21.1700,-5.6780,21.4039,-4.9800,5.1280,4.7240,21.2870,-5.3290,4.9260,0,32,0,0.1633
8859,21.1700,-5.6780,21.4040,-4.9799,5.1280,4.7240,21.2870,-5.3290,4.9260,1,32,0,0.1634
8860,21.1700,-4.9418,21.4039,-4.2438,5.1280,4.7240,21.2870,-4.5928,4.9260,0,32,0,0.1633
8861,21.1700,-4.9419,21.4040,-4.2437,5.1280,4.7240,21.2870,-4.5928,4.9260,1,32,0,0.1634
8862,14.2535,-4.6800,14.4874,-4.0282,5.8859,5.4819,14.3704,-4.3541,5.6839,0,32,0,0.1525
8863,14.2533,-4.6801,14.4874,-4.0281,5.8859,5.4819,14.3704,-4.3541,5.6839,1,32,0,0.1526
8864,14.2535,-5.3675,14.4874,-4.7156,5.8859,5.4819,14.3704,-5.0416,5.6839,0,32,0,0.1525
8865,14.2533,-5.3676,14.4874,-4.7156,5.8859,5.4819,14.3704,-5.0416,5.6839,1,32,0,0.1526
8866,14.2535,-6.0656,14.4874,-5.4137,5.8859,5.4819,14.3704,-5.7396,5.6839,0,32,0,0.1525
8867,14.2533,-6.0656,14.4874,-5.4136,5.8859,5.4819,14.3704,-5.7396,5.6839,1,32,0,0.1526
8868,22.2416,-5.8930,22.5757,-5.5507,4.6694,4.0484,22.4089,-5.7209,4.3590,0,0,0,0.1144
8869,22.2364,-5.9013,22.5815,-5.5406,4.6696,4.0491,22.4089,-5.7209,4.3590,1,0,0,0.1245
8870,22.2484,-5.8732,22.5405,-5.5547,4.5978,4.0984,22.4089,-5.7209,4.3590,2,0,1,0.0930
8871,22.3342,-5.6304,22.3528,-5.5992,4.2978,4.2690,22.4089,-5.7209,4.3590,3,0,1,0.0006
8872,22.2691,4.5232,22.5330,5.3108,5.6419,5.0809,22.4011,4.9170,5.3614,0,32,0,0.2079
8873,22.2691,4.5231,22.5332,5.3109,5.6419,5.0809,22.4011,4.9170,5.3614,1,32,0,0.2080
8874,22.2691,5.3539,22.5330,6.1415,5.5016,4.9406,22.4011,5.7477,5.2211,0,32,0,0.2079
8875,22.2691,5.3538,22.5332,6.1416,5.5017,4.9406,22.4011,5.7477,5.2211,1,32,0,0.2080
8876,22.2691,6.1619,22.5330,6.9495,5.5016,4.9406,22.4011,6.5557,5.2211,0,32,0,0.2079
8877,22.2691,6.1618,22.5332,6.9496,5.5017,4.9406,22.4011,6.5557,5.2211,1,32,0,0.2080
8878,22.2691,6.9926,22.5330,7.7802,5.5016,4.9406,22.4011,7.3864,5.2211,0,32,0,0.2079
8879,22.2691,6.9925,22.5332,7.7803,5.5017,4.9406,22.4011,7.3864,5.2211,1,32,0,0.2080
8880,24.5683,0.2634,24.9056,1.9666,6.8267,6.4833,24.7368,1.1150,6.6551,0,32,2,0.5744
8881,24.5681,0.2634,24.9056,1.9666,6.8269,6.4833,24.7368,1.1150,6.6551,1,32,2,0.5748
8882,24.2143,11.5364,25.3586,12.5864,9.3240,8.5787,24.7855,12.0593,8.9518,0,96,0,1.2014
8883,24.2060,11.5270,25.3650,12.5916,9.3305,8.5731,24.7855,12.0593,8.9518,1,96,0,1.2338
8884,24.0668,11.0660,25.5267,12.2055,10.5155,9.1897,24.7735,11.6324,9.8515,0,96,0,1.6636
8885,24.0203,11.0577,25.5267,12.2071,10.5291,9.1739,24.7735,11.6324,9.8515,1,96,0,1.7314
8886,24.4902,10.6516,25.2841,11.2502,9.2038,8.6804,24.8858,10.9497,8.9423,0,96,0,0.4752
8887,24.4845,10.6456,25.2871,11.2539,9.2084,8.6761,24.8858,10.9497,8.9423,1,96,0,0.4882
8888,19.5668,-5.7772,20.3716,-4.1284,4.5645,4.0295,19.9680,-4.9531,4.2969,0,32,0,1.3269
8889,19.7049,-4.8016,19.7213,-4.7913,4.0530,4.0403,19.9680,-4.9531,4.2969,1,32,0,0.0002
8890,19.5622,-5.7784,20.3738,-4.1277,4.5657,4.0343,19.9680,-4.9531,4.2969,2,32,0,1.3396
8891,23.0541,-2.8679,24.6533,-2.3335,4.6229,4.1387,23.8540,-2.6015,4.3807,0,32,0,0.8546
8892,23.6927,-2.7718,23.7026,-2.7611,4.1608,4.1493,23.8540,-2.6015,4.3807,1,32,0,0.0001
8893,23.0535,-2.8709,24.6545,-2.3321,4.6240,4.1431,23.8540,-2.6015,4.3807,2,32,0,0.8626
8894,22.8994,-2.4440,25.1129,-1.7673,4.7938,4.1263,24.0065,-2.1047,4.4599,0,32,2,1.4978
8895,23.7676,-1.9206,23.7812,-1.9072,4.1568,4.1410,24.0065,-2.1047,4.4599,1,32,2,0.0002
8896,22.8984,-2.4457,25.1144,-1.7636,4.7953,4.1323,24.0065,-2.1047,4.4599,2,32,2,1.5116
8897,19.2358,-4.2087,22.3014,-3.9500,5.6928,4.0545,20.7692,-4.0793,4.8746,0,32,0,0.7930
8898,19.2363,-4.2079,22.3027,-3.9500,5.6948,4.0556,20.7692,-4.0793,4.8746,1,32,0,0.7910
8899,19.1518,-4.2009,21.0116,-4.0728,6.6069,5.6920,20.0817,-4.1380,6.1495,0,32,0,0.2382
8900,19.1518,-4.2032,21.0116,-4.0728,6.6069,5.6920,20.0817,-4.1380,6.1495,1,32,0,0.2425
8901,20.5072,-4.1336,22.3789,-4.0055,6.6069,5.6920,21.4430,-4.0707,6.1495,0,32,0,0.2397
8902,20.5072,-4.1359,22.3789,-4.0055,6.6069,5.6920,21.4430,-4.0707,6.1495,1,32,0,0.2441
8903,19.0901,-4.2003,19.3481,-3.3023,3.8933,2.0900,19.2184,-3.7512,2.9918,0,32,0,0.2316
8904,19.0883,-4.2004,19.3485,-3.3021,3.8936,2.0900,19.2184,-3.7512,2.9918,1,32,0,0.2337
8905,22.1913,-4.2003,22.4492,-3.3023,3.8933,2.0900,22.3209,-3.7512,2.9918,0,32,2,0.2316
8906,22.1909,-4.2004,22.4510,-3.3021,3.8936,2.0900,22.3209,-3.7512,2.9918,1,32,2,0.2337
8907,22.1900,-4.0074,22.4296,-2.9405,2.4190,2.2930,22.3098,-3.4739,2.3560,0,32,2,0.2557
8908,22.1900,-4.0101,22.4296,-2.9377,2.4190,2.2929,22.3098,-3.4739,2.3560,1,32,2,0.2570
8909,20.4983,-4.0731,22.2070,-3.8308,2.4149,2.2431,21.3527,-3.9520,2.3290,0,32,2,0.4141
8910,20.4940,-4.0731,22.2114,-3.8308,2.4149,2.2430,21.3527,-3.9520,2.3290,1,32,2,0.4162
8911,19.3696,-6.1552,21.3696,-5.8318,4.6333,2.3151,20.3696,-5.9932,3.5204,0,32,0,0.6470
8912,19.3696,-6.1575,21.3696,-5.8288,4.7260,2.3148,20.3696,-5.9932,3.5204,1,32,0,0.6575
8913,22.7637,-6.1529,24.3259,-6.1008,5.3268,4.8057,23.5448,-6.1269,5.0653,0,32,0,0.0813
8914,22.7637,-6.1536,24.3259,-6.1001,5.3268,4.8037,23.5448,-6.1269,5.0653,1,32,0,0.0836
8915,19.5773,-6.1529,21.1640,-6.1008,5.3268,4.8057,20.3707,-6.1269,5.0653,0,32,0,0.0826
8916,19.5773,-6.1536,21.1640,-6.1001,5.3268,4.8037,20.3707,-6.1269,5.0653,1,32,0,0.0849
8917,19.5774,-6.1529,21.1640,-6.1008,6.4268,5.9057,20.3707,-6.1269,6.1653,0,32,2,0.0826
8918,19.5774,-6.1536,21.1640,-6.1001,6.4268,5.9037,20.3707,-6.1269,6.1653,1,32,2,0.0849
8919,22.7637,-6.1529,24.3259,-6.1008,6.4268,5.9057,23.5448,-6.1269,6.1653,0,32,0,0.0813
8920,22.7637,-6.1536,24.3259,-6.1001,6.4268,5.9037,23.5448,-6.1269,6.1653,1,32,0,0.0836
8921,19.5773,-6.1529,21.1640,-6.1008,8.6268,8.1057,20.3707,-6.1269,8.3653,0,32,0,0.0826
8922,19.5773,-6.1536,21.1640,-6.1001,8.6268,8.1037,20.3707,-6.1269,8.3653,1,32,0,0.0849
8923,22.7637,-6.1529,24.3259,-6.1008,8.6268,8.1057,23.5448,-6.1269,8.3653,0,32,0,0.0813
8924,22.7637,-6.1536,24.3259,-6.1001,8.6268,8.1037,23.5448,-6.1269,8.3653,1,32,0,0.0836
8925,22.7682,-6.1529,24.3304,-6.1008,7.5268,7.0057,23.5493,-6.1269,7.2653,0,32,2,0.0813
8926,22.7682,-6.1536,24.3304,-6.1001,7.5268,7.0037,23.5493,-6.1269,7.2653,1,32,2,0.0836
8927,19.5773,-6.1529,21.1640,-6.1008,7.5268,7.0057,20.3707,-6.1269,7.2653,0,32,0,0.0826
8928,19.5773,-6.1536,21.1640,-6.1001,7.5268,7.0037,20.3707,-6.1269,7.2653,1,32,0,0.0849
8929,22.7638,-6.1166,24.3259,-6.0523,5.9095,5.3268,23.5449,-6.0845,5.6182,0,32,0,0.1003
8930,22.7682,-6.1166,24.3303,-6.0523,7.0095,6.4268,23.5493,-6.0845,6.7182,0,32,2,0.1003
8931,22.7638,-6.1166,24.3259,-6.0523,8.1095,7.5268,23.5449,-6.0845,7.8182,0,32,0,0.1003
8932,22.7682,-6.1166,24.3303,-6.0523,4.8095,4.2268,23.5493,-6.0845,4.5182,0,32,2,0.1003
8933,19.5827,-6.1166,21.1692,-6.0523,4.8095,4.2268,20.3759,-6.0845,4.5182,0,32,2,0.1019
8934,19.5782,-6.1166,21.1648,-6.0523,5.9095,5.3268,20.3715,-6.0845,5.6182,0,32,0,0.1019
8935,19.5782,-6.1166,21.1648,-6.0523,8.1095,7.5268,20.3715,-6.0845,7.8182,0,32,0,0.1019
8936,19.5827,-6.1166,21.1692,-6.0523,7.0095,6.4268,20.3759,-6.0845,6.7182,0,32,2,0.1019
8937,22.8164,-6.5665,23.1751,-6.0586,3.7429,2.2794,22.9964,-6.3110,3.0112,0,32,0,0.1821
8938,22.8163,-6.5665,23.1765,-6.0555,3.7431,2.2794,22.9964,-6.3110,3.0112,1,32,0,0.1841
8939,22.7158,-6.2981,24.3158,-6.0981,9.3092,8.6132,23.5158,-6.1981,8.9612,0,32,2,0.3200
8940,22.7158,-6.2949,24.3158,-6.1013,9.3092,8.6132,23.5158,-6.1981,8.9612,1,32,2,0.3098
8941,19.5965,-6.2981,21.1965,-6.0981,9.3092,8.6132,20.3965,-6.1981,8.9612,0,32,2,0.3200
8942,19.5965,-6.2949,21.1965,-6.1013,9.3092,8.6132,20.3965,-6.1981,8.9612,1,32,2,0.3098
8943,21.2888,-6.2440,23.0002,-6.1387,9.2902,2.6199,22.1445,-6.1914,5.9550,0,32,0,0.1803
8944,21.2888,-6.2440,23.0002,-6.1387,9.2902,2.6199,22.1445,-6.1914,5.9550,1,32,0,0.1803
8945,21.5273,-6.2038,21.8606,-6.1213,6.6023,5.8188,21.6939,-6.1625,6.2103,0,32,0,0.0275
8946,21.5272,-6.2040,21.8607,-6.1210,6.6023,5.8183,21.6939,-6.1625,6.2103,1,32,1,0.0277
8947,22.0606,-6.2038,22.3939,-6.1213,7.6414,6.8579,22.2272,-6.1625,7.2494,0,32,0,0.0275
8948,22.0605,-6.2040,22.3939,-6.1210,7.6414,6.8575,22.2272,-6.1625,7.2494,1,32,0,0.0277
8949,21.5273,-6.2038,21.8606,-6.1213,7.6414,6.8579,21.6939,-6.1625,7.2494,0,32,0,0.0275
8950,21.5272,-6.2040,21.8607,-6.1210,7.6414,6.8575,21.6939,-6.1625,7.2494,1,32,0,0.0277
8951,22.0606,-6.2038,22.3939,-6.1213,8.6754,7.8919,22.2272,-6.1625,8.2834,0,32,0,0.0275
8952,22.0605,-6.2040,22.3939,-6.1210,8.6754,7.8915,22.2272,-6.1625,8.2834,1,32,1,0.0277
8953,21.5273,-6.2038,21.8606,-6.1213,8.6754,7.8919,21.6939,-6.1625,8.2834,0,32,0,0.0275
8954,21.5272,-6.2040,21.8607,-6.1210,8.6754,7.8915,21.6939,-6.1625,8.2834,1,32,0,0.0277
8955,22.0606,-6.2038,22.3939,-6.1213,6.6023,5.8188,22.2272,-6.1625,6.2103,0,32,0,0.0275
8956,22.0605,-6.2040,22.3939,-6.1210,6.6023,5.8183,22.2272,-6.1625,6.2103,1,32,1,0.0277
8957,21.5273,-6.2038,21.8606,-6.1213,5.5683,4.7848,21.6939,-6.1625,5.1763,0,32,0,0.0275
8958,21.5272,-6.2040,21.8607,-6.1210,5.5683,4.7843,21.6939,-6.1625,5.1763,1,32,1,0.0277
8959,22.0606,-6.2038,22.3939,-6.1213,5.5683,4.7848,22.2272,-6.1625,5.1763,0,32,0,0.0275
8960,22.0605,-6.2040,22.3939,-6.1210,5.5683,4.7843,22.2272,-6.1625,5.1763,1,32,0,0.0277
8961,26.0785,-3.6009,30.3236,-0.4652,4.0592,2.2913,28.2011,-2.0331,3.1667,0,32,0,13.3110
8962,26.0820,-3.5990,30.3236,-0.4670,4.0599,2.2734,28.2011,-2.0331,3.1667,1,32,0,13.2845
8963,20.7115,-2.9410,22.9544,-1.6982,2.3538,2.3328,21.8331,-2.3167,2.3435,0,32,0,2.7874
8964,21.8477,-1.8065,22.9543,-1.6924,2.3522,2.3338,21.8331,-2.3167,2.3435,1,32,0,0.1263
8965,20.7114,-2.9366,22.9547,-1.6999,2.3543,2.3327,21.8331,-2.3167,2.3435,2,32,1,2.7742
8966,19.1147,-6.8539,22.4654,-5.5351,9.3336,4.0418,20.7916,-6.1924,6.6809,0,0,0,4.4188
8967,19.1147,-6.8570,22.4685,-5.5277,4.5179,4.0282,20.7916,-6.1924,6.6809,1,0,0,4.4581
8968,19.1862,-6.3925,19.5445,-6.0150,9.3336,4.2199,20.7916,-6.1924,6.6809,2,0,0,0.1353
8969,19.1864,-6.3944,19.5445,-6.0093,9.3336,4.2209,20.7916,-6.1924,6.6809,3,0,0,0.1379
8970,19.5400,-6.2400,21.1400,-6.0400,6.1385,4.7566,20.3400,-6.1400,5.4476,0,32,0,0.3200
8971,19.5400,-6.2400,21.1400,-6.0400,6.1385,4.7566,20.3400,-6.1400,5.4476,1,32,0,0.3200
8972,19.5400,-6.2400,21.1400,-6.0400,6.8064,6.1385,20.3400,-6.1400,6.4725,0,32,0,0.3200
8973,19.5400,-6.2368,21.1400,-6.0432,6.8064,6.1385,20.3400,-6.1400,6.4725,1,32,0,0.3098
8974,26.2060,-3.5009,26.3445,-0.5681,3.9849,2.3020,26.2943,-2.0344,3.1435,0,32,0,0.4063
8975,26.2081,-3.4989,26.3826,-0.5678,3.9833,2.3031,26.2943,-2.0344,3.1435,1,32,1,0.5114
8976,24.8986,-5.3773,24.9195,-4.9229,4.0062,2.7189,24.9073,-5.1499,3.3639,0,32,0,0.0095
8977,24.8974,-5.3644,24.9230,-4.9358,3.9996,2.7281,24.9073,-5.1499,3.3639,1,32,1,0.0110
8978,24.8952,-5.3802,24.9242,-4.9196,4.0140,2.7181,24.9073,-5.1499,3.3639,2,32,0,0.0133
8979,24.8903,-5.3351,24.9167,-4.9664,4.0478,2.6799,24.9073,-5.1499,3.3639,3,32,0,0.0097
8980,24.8986,-4.9167,24.9195,-4.4623,4.0062,2.7189,24.9073,-4.6893,3.3639,0,32,0,0.0095
8981,24.8974,-4.9038,24.9230,-4.4752,3.9996,2.7281,24.9073,-4.6893,3.3639,1,32,1,0.0110
8982,24.8952,-4.9195,24.9242,-4.4590,4.0140,2.7181,24.9073,-4.6893,3.3639,2,32,0,0.0133
8983,24.8903,-4.8744,24.9167,-4.5057,4.0478,2.6799,24.9073,-4.6893,3.3639,3,32,0,0.0097
8984,20.4166,-4.4669,22.1819,-4.0914,2.3787,2.2712,21.2682,-4.2795,2.3247,0,0,0,0.6630
8985,20.3178,-4.4677,22.2186,-4.0912,2.3787,2.2707,21.2682,-4.2795,2.3247,1,0,0,0.7155
8986,24.8780,-4.0391,26.6434,-3.6636,2.4180,2.3105,25.7297,-3.8517,2.3640,0,0,0,0.6630
8987,24.7793,-4.0399,26.6801,-3.6634,2.4179,2.3100,25.7297,-3.8517,2.3640,1,0,0,0.7155
8988,24.1501,7.9737,25.9155,8.1468,1.9396,1.8321,25.0017,8.0601,1.8855,0,32,0,0.3056
8989,24.0513,7.9733,25.9521,8.1468,1.9395,1.8315,25.0017,8.0601,1.8855,1,32,0,0.3298
8990,21.5888,7.9729,22.4718,8.1709,1.9116,1.8041,22.0148,8.0718,1.8576,0,32,0,0.1749
8991,21.5394,7.9725,22.4902,8.1710,1.9116,1.8036,22.0148,8.0718,1.8576,1,32,0,0.1887
8992,21.6273,7.9372,21.8392,9.7025,1.9042,1.7967,21.7334,8.7888,1.8502,0,32,0,0.3742
8993,21.6272,7.8384,21.8397,9.7392,1.9041,1.7962,21.7334,8.7888,1.8502,1,32,0,0.4038
8994,24.9558,-0.1672,26.6447,1.6076,5.8632,2.2713,25.7991,0.7213,4.0673,0,32,0,2.9974
8995,24.9535,-0.1627,26.6408,1.6101,5.8633,2.2713,25.7991,0.7213,4.0673,1,32,0,2.9911
8996,24.4644,-5.7337,26.5024,2.0871,4.3327,4.0473,25.4818,-1.8233,4.1900,0,32,0,15.9386
8997,24.4612,-5.7337,26.5024,2.0871,4.3327,4.0473,25.4818,-1.8233,4.1900,1,32,0,15.9636
8998,24.9108,1.9030,25.2988,6.7773,4.3124,1.8386,25.1049,4.3412,3.0769,0,32,2,1.8913
8999,24.9120,1.9038,25.2989,6.7795,4.3153,1.8402,25.1049,4.3412,3.0769,1,32,2,1.8865
9000,24.9136,6.7792,25.3017,11.3776,4.3123,1.8384,25.1077,9.0794,3.0768,0,32,2,1.7842
9001,24.9148,6.7799,25.3018,11.3796,4.3152,1.8400,25.1077,9.0794,3.0768,1,32,2,1.7797
9002,24.5410,4.5057,25.0395,5.3305,1.8395,1.7593,24.7904,4.9184,1.7996,0,32,2,0.4112
9003,24.5407,4.5057,25.0400,5.3311,1.8402,1.7589,24.7904,4.9184,1.7996,1,32,2,0.4121
9004,24.5413,5.3317,25.0406,6.1553,1.8483,1.7608,24.7910,5.7438,1.8047,0,32,2,0.4112
9005,24.5410,5.3317,25.0411,6.1559,1.8490,1.7604,24.7910,5.7438,1.8047,1,32,2,0.4121
9006,24.5458,-3.2731,24.8201,-1.4132,7.4235,4.2823,24.6824,-2.3432,5.8537,0,32,0,0.5102
9007,24.5447,-3.2742,24.7695,-1.4122,7.4251,4.2823,24.6824,-2.3432,5.8537,1,32,0,0.4187
9008,24.5664,-1.3214,24.6193,0.2351,6.8200,6.4998,24.5927,-0.5432,6.6600,0,32,2,0.0823
9009,24.5661,-1.3214,24.6193,0.2351,6.8201,6.4998,24.5927,-0.5432,6.6600,1,32,2,0.0827
9010,23.3046,-1.6524,23.8530,-1.4185,4.7891,4.3779,23.5788,-1.5354,4.5835,0,32,0,0.1283
9011,23.3045,-1.6524,23.8531,-1.4184,4.7891,4.3779,23.5788,-1.5354,4.5835,1,32,0,0.1284
9012,23.8919,-1.6524,24.4403,-1.4185,4.7891,4.3779,24.1661,-1.5354,4.5835,0,32,0,0.1283
9013,23.8918,-1.6524,24.4403,-1.4184,4.7891,4.3779,24.1661,-1.5354,4.5835,1,32,0,0.1284
9014,23.1355,-0.2645,23.1366,0.8593,5.2406,4.3698,23.1396,0.2972,4.8055,0,32,0,0.0012
9015,23.1279,-0.2676,23.1512,0.8620,5.2412,4.3698,23.1396,0.2972,4.8055,1,32,0,0.0263
9016,23.1355,1.9704,23.1366,3.0943,5.2406,4.3698,23.1396,2.5322,4.8055,0,32,0,0.0012
9017,23.1279,1.9673,23.1512,3.0970,5.2412,4.3698,23.1396,2.5322,4.8055,1,32,0,0.0263
9018,23.1355,0.8876,23.1366,2.0114,5.2406,4.3698,23.1396,1.4493,4.8055,0,32,0,0.0012
9019,23.1279,0.8845,23.1512,2.0141,5.2412,4.3698,23.1396,1.4493,4.8055,1,32,0,0.0263
9020,23.1355,3.1246,23.1366,4.2485,5.2406,4.3698,23.1396,3.6863,4.8055,0,32,0,0.0012
9021,23.1279,3.1215,23.1512,4.2512,5.2412,4.3698,23.1396,3.6863,4.8055,1,32,0,0.0263
9022,24.4858,-3.9962,24.8447,-2.3174,7.4197,4.2785,24.6645,-3.1567,5.8499,0,32,2,0.6024
9023,24.4843,-3.9970,24.7785,-2.3164,7.4213,4.2785,24.6645,-3.1567,5.8499,1,32,2,0.4944
9024,24.5668,-1.3214,24.6193,0.2351,7.0939,6.7737,24.5929,-0.5432,6.9337,0,32,2,0.0817
9025,24.5666,-1.3214,24.6193,0.2351,7.0939,6.7735,24.5929,-0.5432,6.9337,1,32,2,0.0821
9026,24.5668,-3.2070,24.6193,-1.3954,6.8200,6.4998,24.5929,-2.3012,6.6600,0,32,2,0.0950
9027,24.5666,-3.2070,24.6193,-1.3954,6.8201,6.4998,24.5929,-2.3012,6.6600,1,32,2,0.0955
9028,24.5668,-3.2070,24.6193,-1.3954,7.0939,6.7737,24.5929,-2.3012,6.9337,0,32,2,0.0950
9029,24.5666,-3.2070,24.6193,-1.3954,7.0939,6.7735,24.5929,-2.3012,6.9337,1,32,2,0.0955
9030,24.5825,-4.7688,24.6354,-3.2123,6.8200,6.4998,24.6088,-3.9905,6.6600,0,32,2,0.0823
9031,24.5822,-4.7688,24.6354,-3.2123,6.8201,6.4998,24.6088,-3.9905,6.6600,1,32,2,0.0827
9032,24.5829,-4.7688,24.6354,-3.2123,7.0939,6.7737,24.6090,-3.9905,6.9337,0,32,2,0.0817
9033,24.5827,-4.7688,24.6354,-3.2123,7.0939,6.7735,24.6090,-3.9905,6.9337,1,32,2,0.0821
9034,24.5683,0.2634,24.9056,1.9666,7.1101,6.7667,24.7368,1.1150,6.9383,0,32,2,0.5744
9035,24.5681,0.2634,24.9056,1.9666,7.1101,6.7666,24.7368,1.1150,6.9383,1,32,2,0.5748
9036,23.1000,3.9866,23.4485,4.6329,1.8561,1.7451,23.2744,4.3095,1.8007,0,32,0,0.2252
9037,23.0998,3.9861,23.4489,4.6329,1.8567,1.7447,23.2744,4.3095,1.8007,1,32,0,0.2258
9038,23.0878,2.4680,23.4997,3.2977,2.0294,1.8600,23.2937,2.8832,1.9448,0,32,0,0.3418
9039,23.0874,2.4680,23.4999,3.2983,2.0300,1.8596,23.2937,2.8832,1.9448,1,32,0,0.3426
9040,23.0944,1.6388,23.5250,2.4814,2.1013,1.9559,23.3096,2.0604,2.0287,0,32,0,0.3628
9041,23.0940,1.6387,23.5253,2.4820,2.1019,1.9555,23.3096,2.0604,2.0287,1,32,0,0.3637
9042,22.4047,4.9180,23.2147,6.3372,1.8728,1.8247,22.8097,5.6276,1.8488,0,0,0,1.1494
9043,22.4047,4.9179,23.2147,6.3372,1.8728,1.8247,22.8097,5.6276,1.8488,1,0,0,1.1495
9044,24.7922,-4.9475,25.2116,-4.0973,2.7283,2.2524,25.0019,-4.5224,2.4903,0,32,0,0.3565
9045,24.7922,-4.9474,25.2116,-4.0990,2.7283,2.2524,25.0019,-4.5224,2.4903,1,32,0,0.3558
9046,22.0801,8.0161,25.1554,8.4381,5.0619,4.5159,23.6177,8.2271,4.7889,0,32,0,1.2978
9047,22.0843,8.0196,25.1527,8.4381,5.0593,4.5192,23.6177,8.2271,4.7889,1,32,0,1.2840
9048,22.0898,8.0161,25.1493,8.4381,6.0648,5.5187,23.6196,8.2271,5.7918,0,32,2,1.2911
9049,22.0924,8.0196,25.1451,8.4381,6.0621,5.5220,23.6196,8.2271,5.7918,1,32,2,1.2774
9050,24.8737,1.8654,25.3683,8.1331,4.4672,4.1915,25.1285,4.9993,4.3183,0,32,0,3.0995
9051,24.8728,1.8654,25.3842,8.1331,4.4686,4.1680,25.1285,4.9993,4.3183,1,32,1,3.2052
9052,24.5395,-4.7930,24.8603,-4.0270,4.8809,4.2835,24.6998,-4.4100,4.5822,0,32,0,0.2457
9053,24.5394,-4.7931,24.8603,-4.0269,4.8809,4.2834,24.6998,-4.4100,4.5822,1,32,0,0.2459
9054,24.4711,-5.6188,24.8302,-4.8527,4.9016,4.2886,24.6506,-5.2358,4.5951,0,32,0,0.2751
9055,24.4709,-5.6189,24.8302,-4.8527,4.9016,4.2885,24.6506,-5.2358,4.5951,1,32,0,0.2753
9056,22.4872,3.8393,22.5222,7.5912,4.2362,3.6176,22.5047,5.7165,3.9278,0,32,0,0.1313
9057,22.4925,3.8398,22.5204,7.5937,4.2380,3.6192,22.5047,5.7165,3.9278,1,32,0,0.1046
9058,22.5047,7.7720,26.2567,7.8070,4.2586,3.6400,24.3820,7.7895,3.9502,0,32,0,0.1313
9059,22.5052,7.7738,26.2592,7.8017,4.2604,3.6416,24.3820,7.7895,3.9502,1,32,0,0.1046
9060,19.4216,9.8608,21.6447,9.8958,3.9491,3.6159,20.5324,9.8783,3.7830,0,32,2,0.0778
9061,19.4201,9.8627,21.6444,9.8905,3.9501,3.6167,20.5324,9.8783,3.7830,1,32,2,0.0620
9062,20.5575,6.4418,20.5925,9.8636,3.9692,3.6098,20.5750,8.1516,3.7900,0,32,0,0.1197
9063,20.5593,6.4396,20.5872,9.8632,3.9702,3.6107,20.5750,8.1516,3.7900,1,32,0,0.0954
9064,20.5756,7.7808,22.4999,9.9408,3.7728,3.5218,21.5380,8.8598,3.6464,0,32,0,4.1568
9065,20.5807,7.7787,22.5005,9.9408,3.7728,3.5201,21.5380,8.8598,3.6464,1,32,0,4.1509
9066,21.4187,7.9967,21.5060,8.1852,3.5269,3.5265,21.5380,8.8598,3.6464,2,32,1,0.0165
9067,19.2007,5.9919,19.2013,7.2037,3.1109,1.6707,19.1990,6.5977,2.3908,0,32,0,0.0007
9068,19.1969,5.9915,19.1985,7.2038,3.1109,1.6707,19.1990,6.5977,2.3908,1,32,0,0.0019
9069,17.2744,5.8223,22.5474,6.5948,6.5563,3.9675,19.9093,6.2086,5.2619,0,32,0,4.0731
9070,17.2712,5.8223,22.5474,6.5948,6.5563,3.9675,19.9093,6.2086,5.2619,1,32,0,4.0755
9071,18.0735,9.7958,19.2742,9.8677,5.0236,4.4430,18.6742,9.8317,4.7333,0,32,0,0.0864
9072,18.0735,9.7954,19.2749,9.8679,5.0238,4.4429,18.6742,9.8317,4.7333,1,32,0,0.0870
9073,19.3690,9.7958,20.5698,9.8677,5.0236,4.4430,19.9697,9.8317,4.7333,0,32,0,0.0864
9074,19.3690,9.7954,20.5705,9.8679,5.0238,4.4429,19.9697,9.8317,4.7333,1,32,0,0.0870
9075,19.8969,6.0924,20.7870,6.5477,1.8421,1.7569,20.3416,6.3200,1.7997,0,0,0,0.4053
9076,19.8963,6.0920,20.7870,6.5480,1.8428,1.7565,20.3416,6.3200,1.7997,1,0,0,0.4062
9077,19.0140,6.0916,19.8952,6.5469,1.8557,1.7706,19.4543,6.3191,1.8133,0,32,0,0.4012
9078,19.0134,6.0911,19.8952,6.5471,1.8564,1.7702,19.4543,6.3191,1.8133,1,32,0,0.4021
