index,min_x,min_y,max_x,max_y,top_z,bottom_z,pos_x,pos_y,pos_z,mesh_index,flags,flags2,area_m2
18838,14.4591,3.7332,15.9703,5.2443,5.6001,3.7400,15.2147,4.4887,4.6701,0,0,0,2.2835
18839,14.4787,3.7528,15.9506,5.2247,5.4724,3.8123,15.2147,4.4887,4.6701,1,0,1,2.1665
18840,12.7752,3.5500,12.8646,4.3500,4.0000,2.1963,12.8199,3.9500,3.0981,0,0,0,0.0715
18841,14.1997,-4.8000,17.8231,-3.2043,3.8130,1.9346,16.0134,-4.0033,2.8738,0,0,2,5.7820
18842,14.1991,-4.8022,17.8278,-3.2043,3.8046,2.2002,16.0134,-4.0033,2.8738,1,0,2,5.7984
18843,11.8661,2.3955,12.3046,2.8340,10.8020,10.3712,12.0912,2.6089,10.5866,0,0,0,0.1923
18844,11.8661,2.3837,12.3164,2.8340,10.8020,10.3712,12.0912,2.6089,10.5866,1,0,0,0.2028
18845,17.8200,9.7221,21.0200,12.9221,10.1005,10.0995,19.4200,11.3221,10.1130,0,0,2,10.2400
18846,17.8205,9.7256,21.0200,12.9221,10.1260,10.1039,19.4200,11.3221,10.1130,1,0,2,10.2272
18847,16.1000,6.3000,16.3660,6.5660,10.0000,7.8000,16.2235,6.4366,8.9000,0,0,0,0.0708
18848,16.0783,6.2981,16.3688,6.5751,10.0099,7.7900,16.2235,6.4366,8.9000,1,0,0,0.0804
18849,13.8219,6.6280,14.7000,7.4920,10.0000,7.8000,14.2616,7.0641,8.9000,0,0,2,0.7588
18850,13.8966,6.6960,14.7013,7.5002,10.0000,7.8000,14.2616,7.0641,8.9000,1,0,2,0.6472
18851,14.7000,6.6871,15.5000,6.7660,10.0000,7.8000,15.1000,6.7266,8.9000,0,0,2,0.0632
18852,14.7000,6.6966,15.5000,6.7660,10.0000,7.8000,15.1000,6.7266,8.9000,1,0,2,0.0556
18853,11.2449,-6.6067,15.8760,6.4531,8.0685,8.0675,13.5604,-0.0768,8.0601,0,0,2,60.4812
18854,11.2449,-6.6067,15.8760,6.4531,8.0527,8.0517,13.5604,-0.0768,8.0601,1,0,2,60.4812
18855,18.0000,-5.6006,18.8000,-5.1886,5.6000,3.8000,18.4000,-5.3946,4.7000,0,0,0,0.3295
18856,18.0000,-5.6000,18.8000,-5.2000,5.6000,3.8000,18.4000,-5.3946,4.7000,1,0,0,0.3200
18857,17.2000,-5.2000,18.0114,-4.7839,5.6000,3.8000,17.6057,-4.9920,4.7000,0,0,2,0.3376
18858,17.2000,-5.2000,18.0000,-4.8000,5.6000,3.8000,17.6057,-4.9920,4.7000,1,0,2,0.3200
18859,15.6000,-4.8006,17.2000,-4.7835,5.6000,3.8000,16.4000,-4.7921,4.7000,0,0,2,0.0273
18860,15.6000,-4.8005,17.2000,-4.7995,5.6000,3.8000,16.4000,-4.7921,4.7000,1,0,2,0.0016
18861,14.3836,-5.6013,15.2005,-4.7836,5.6000,3.7996,14.7921,-5.1924,4.6998,0,0,0,0.6679
18862,14.4000,-5.6000,15.2000,-4.8000,5.6000,3.8000,14.7921,-5.1924,4.6998,1,0,0,0.6400
18863,12.7831,4.3500,13.0000,4.7614,4.0000,2.2000,12.8959,4.5557,3.1000,0,0,2,0.0892
18864,12.7843,4.3500,13.0088,4.7582,4.0000,2.2000,12.8959,4.5557,3.1000,1,0,2,0.0916
18865,15.8201,-5.6615,23.3111,5.6615,4.4038,3.1976,19.5656,0.0000,3.8007,0,0,2,84.8204
18866,15.7950,-0.3030,16.0000,0.0970,4.6000,4.4000,15.8973,-0.1010,4.5001,0,0,2,0.0820
18867,15.7946,-0.3010,16.0000,0.1010,4.6002,4.3999,15.8973,-0.1010,4.5001,1,0,2,0.0826
18868,12.7943,1.5471,16.2431,3.1500,8.0630,4.3998,14.5187,2.3485,6.2314,0,0,0,5.5281
18869,12.7838,3.1500,12.8003,3.5500,4.0000,2.2000,12.7920,3.3500,3.1000,0,0,0,0.0066
18870,12.7995,3.1500,12.8005,3.5500,4.0000,2.2000,12.7920,3.3500,3.1000,1,0,0,0.0004
18871,15.2000,-4.8003,15.6000,-4.7838,5.6000,3.8000,15.4000,-4.7920,4.7000,0,0,0,0.0066
18872,15.2000,-4.8005,15.6000,-4.7995,5.6000,3.8000,15.4000,-4.7920,4.7000,1,0,0,0.0004
18873,15.2000,-4.8005,15.6000,-4.7995,6.4000,5.6000,15.4000,-4.8000,6.0000,0,0,0,0.0004
18874,15.2000,-4.8005,15.6000,-4.7995,6.4000,5.6000,15.4000,-4.8000,6.0000,1,0,0,0.0004
18875,14.3974,-5.6000,15.2000,-4.7974,6.4020,5.5999,14.7987,-5.1987,6.0010,0,0,0,0.6442
18876,14.4000,-5.6000,15.2000,-4.8000,6.4000,5.6000,14.7987,-5.1987,6.0010,1,0,0,0.6400
18877,11.1208,-1.0414,12.1603,1.0414,4.4130,4.3926,11.6405,-0.0000,4.4028,0,0,2,2.1649
18878,12.7669,-6.3503,12.8000,-4.7505,4.4121,4.0000,12.7835,-5.5504,4.2060,0,0,2,0.0530
18879,12.7708,-6.3500,12.8000,-4.7508,4.4113,4.0000,12.7835,-5.5504,4.2060,1,0,2,0.0467
18880,14.3967,-3.1391,16.2000,-1.5500,8.0630,4.3999,15.2984,-2.3446,6.2315,0,0,0,2.8656
18881,17.4415,-3.2014,17.6172,-1.5986,7.8780,3.8486,17.3977,-2.4000,5.9000,0,0,1,0.2816
18882,17.1782,-3.2183,17.6164,-1.5817,8.1977,3.6023,17.3977,-2.4000,5.9000,1,0,0,0.7172
18883,16.2000,-3.2163,17.0000,-3.1995,5.6000,3.8000,16.6000,-3.2079,4.7000,0,0,2,0.0135
18884,16.2000,-3.2005,17.0000,-3.1995,5.6000,3.8000,16.6000,-3.2079,4.7000,1,0,2,0.0008
18885,17.0000,-3.2162,17.4000,-3.1997,5.6000,3.8000,17.2000,-3.2080,4.7000,0,0,2,0.0066
18886,17.0000,-3.2005,17.4000,-3.1995,5.6000,3.8000,17.2000,-3.2080,4.7000,1,0,2,0.0004
18887,20.7869,-3.2329,21.0002,-3.1999,4.0114,3.6000,20.8935,-3.2164,3.8057,0,0,2,0.0070
18888,20.8000,-3.2295,21.0000,-3.2000,4.0000,3.6000,20.8935,-3.2164,3.8057,1,0,2,0.0059
18889,16.2000,-3.2005,17.0000,-3.1995,6.4000,5.6000,16.6000,-3.2000,6.0000,0,0,2,0.0008
18890,16.2000,-3.2005,17.0000,-3.1995,6.4000,5.6000,16.6000,-3.2000,6.0000,1,0,2,0.0008
18891,17.0000,-3.2005,17.4000,-3.1995,6.4000,5.6000,17.2000,-3.2000,6.0000,0,0,0,0.0004
18892,17.0000,-3.2005,17.4000,-3.1995,6.4000,5.6000,17.2000,-3.2000,6.0000,1,0,0,0.0004
18893,17.0000,-3.2005,17.4000,-3.1995,6.4000,5.6000,17.2000,-3.2000,6.0000,0,0,2,0.0004
18894,17.0000,-3.2005,17.4000,-3.1995,6.4000,5.6000,17.2000,-3.2000,6.0000,1,0,2,0.0004
18895,21.1000,5.3886,21.5000,5.6012,5.6000,3.8000,21.3000,5.4949,4.7000,0,0,0,0.0850
18896,21.1000,5.4000,21.5000,5.6000,5.6000,3.8000,21.3000,5.4949,4.7000,1,0,0,0.0800
18897,21.4886,5.0000,21.7012,5.4000,5.6000,3.8000,21.5949,5.2000,4.7000,0,0,2,0.0850
18898,21.5000,5.0000,21.7000,5.4000,5.6000,3.8000,21.5949,5.2000,4.7000,1,0,2,0.0800
18899,20.7998,3.1999,21.0131,3.2329,4.0114,3.6000,20.9065,3.2164,3.8057,0,0,2,0.0070
18900,20.8000,3.2000,21.0000,3.2295,4.0000,3.6000,20.9065,3.2164,3.8057,1,0,2,0.0059
18901,15.9999,3.2000,16.8002,3.2333,3.8133,3.4000,16.4001,3.2166,3.6066,0,0,2,0.0267
18902,16.0000,3.2000,16.8000,3.2294,3.8000,3.4000,16.4001,3.2166,3.6066,1,0,2,0.0235
18903,14.9994,3.1990,15.4006,3.4234,3.8122,3.3996,15.1738,3.2761,3.6059,0,0,0,0.0900
18904,14.9470,3.1253,15.4000,3.4269,3.8000,3.4000,15.1738,3.2761,3.6059,1,0,0,0.1366
18905,15.7998,3.1999,16.0131,3.2329,3.8114,3.4000,15.9065,3.2164,3.6057,0,0,2,0.0070
18906,15.8000,3.2000,16.0000,3.2295,3.8000,3.4000,15.9065,3.2164,3.6057,1,0,2,0.0059
18907,14.5470,3.5470,14.8295,3.8295,3.8000,3.4000,14.6882,3.6882,3.6000,0,0,2,0.0798
18908,14.5470,3.5470,14.8295,3.8295,3.8000,3.4000,14.6882,3.6882,3.6000,1,0,2,0.0798
18909,15.5998,3.1999,15.8131,3.2329,3.8114,3.4000,15.7065,3.2164,3.6057,0,0,2,0.0070
18910,15.6000,3.2000,15.8000,3.2295,3.8000,3.4000,15.7065,3.2164,3.6057,1,0,2,0.0059
18911,15.3998,3.1999,15.6131,3.2329,3.8114,3.4000,15.5065,3.2164,3.6057,0,0,2,0.0070
18912,15.4000,3.2000,15.6000,3.2295,3.8000,3.4000,15.5065,3.2164,3.6057,1,0,2,0.0059
18913,14.7470,3.3470,15.0295,3.6295,3.8000,3.4000,14.8882,3.4882,3.6000,0,0,2,0.0798
18914,14.7470,3.3470,15.0295,3.6295,3.8000,3.4000,14.8882,3.4882,3.6000,1,0,2,0.0798
18915,17.2000,4.7839,18.0114,5.2000,5.6000,3.8000,17.6057,4.9920,4.7000,0,0,0,0.3376
18916,17.2000,4.8000,18.0000,5.2000,5.6000,3.8000,17.6057,4.9920,4.7000,1,0,0,0.3200
18917,18.0000,5.1886,18.8000,5.6006,5.6000,3.8000,18.4000,5.3946,4.7000,0,0,2,0.3295
18918,18.0000,5.2000,18.8000,5.6000,5.6000,3.8000,18.4000,5.3946,4.7000,1,0,2,0.3200
18919,14.3995,-6.4000,14.4005,-5.6000,6.4000,5.6000,14.4000,-6.0000,6.0000,0,0,0,0.0008
18920,14.3995,-6.4000,14.4005,-5.6000,6.4000,5.6000,14.4000,-6.0000,6.0000,1,0,0,0.0008
18921,16.1000,0.7498,16.1333,1.5501,6.6133,6.2000,16.1166,1.1499,6.4066,0,0,2,0.0267
18922,16.1000,0.7500,16.1294,1.5500,6.6000,6.2000,16.1166,1.1499,6.4066,1,0,2,0.0235
18923,16.1000,-0.0502,16.1333,0.7501,6.6133,6.2000,16.1166,0.3499,6.4066,0,0,2,0.0267
18924,16.1000,-0.0500,16.1294,0.7500,6.6000,6.2000,16.1166,0.3499,6.4066,1,0,2,0.0235
18925,16.1000,-0.8502,16.1333,-0.0499,6.6133,6.2000,16.1166,-0.4501,6.4066,0,0,2,0.0267
18926,16.1000,-0.8500,16.1294,-0.0500,6.6000,6.2000,16.1166,-0.4501,6.4066,1,0,2,0.0235
18927,15.7627,-4.8003,16.3059,-3.1985,8.7501,6.3498,16.0343,-3.9994,7.5500,0,0,0,0.8702
18928,15.9925,-4.7769,16.2980,-3.2102,7.0596,6.3562,16.0343,-3.9994,7.5500,1,0,1,0.4787
18929,14.6000,3.6000,15.0000,4.0000,8.0000,6.4000,14.8000,3.8000,7.2000,0,0,0,0.1600
18930,15.5856,4.7683,15.8843,5.0670,10.0460,7.4000,15.7349,4.9177,8.7230,0,0,0,0.0892
18931,15.5856,4.7683,15.8843,5.0670,10.0460,7.4000,15.7349,4.9177,8.7230,1,0,0,0.0892
18932,14.6214,3.8041,14.9201,4.1028,10.0460,7.4000,14.7707,3.9535,8.7230,0,0,2,0.0892
18933,14.6214,3.8041,14.9201,4.1028,10.0460,7.4000,14.7707,3.9535,8.7230,1,0,2,0.0892
18934,15.4518,-1.6000,15.6972,1.6000,6.7598,6.6248,15.5771,0.0000,6.6933,0,0,2,0.7853
18935,15.4492,-1.6000,15.7050,1.6001,6.7629,6.6237,15.5771,0.0000,6.6933,1,0,2,0.8188
18936,15.0913,-0.5296,17.9436,0.5297,4.8572,3.3247,16.5175,0.0000,4.0910,0,0,2,3.0216
18937,13.4148,5.0485,14.6086,6.2423,6.4951,5.6000,14.0456,5.6115,6.0475,0,0,0,1.4252
18938,13.4058,4.9717,14.6855,6.2513,6.4700,5.6000,14.0456,5.6115,6.0475,1,0,0,1.6375
18939,13.4728,4.0660,15.6239,6.2171,5.6167,5.5866,14.5484,5.1416,5.6009,0,0,0,4.6272
18940,13.4735,4.0667,15.6231,6.2164,5.6164,5.5850,14.5484,5.1416,5.6009,1,0,0,4.6208
18941,12.6519,5.2000,12.7065,5.6000,10.8020,10.3712,12.6792,5.4000,10.5866,0,0,2,0.0219
18942,12.6519,5.2000,12.7065,5.6000,10.8020,10.3907,12.6792,5.4000,10.5866,1,0,2,0.0219
18943,20.6039,-0.5203,21.7962,0.5203,9.6043,3.3000,21.2000,-0.0000,6.4522,0,0,0,1.2408
18944,19.2279,5.5576,19.2617,5.5816,9.7646,8.1646,19.1940,5.6031,8.9627,0,0,2,0.0008
18945,19.2279,5.5573,19.2617,5.5816,9.7646,8.1646,19.1940,5.6031,8.9627,1,0,2,0.0008
18946,19.1263,5.6483,19.1320,5.6493,8.1667,8.1609,19.1940,5.6031,8.9627,2,0,2,0.0000
18947,19.1549,5.5576,19.1888,5.5816,9.7646,8.1646,19.1211,5.6031,8.9627,0,0,2,0.0008
18948,19.1549,5.5573,19.1888,5.5816,9.7646,8.1646,19.1211,5.6031,8.9627,1,0,2,0.0008
18949,19.0533,5.6483,19.0591,5.6493,8.1667,8.1609,19.1211,5.6031,8.9627,2,0,2,0.0000
18950,19.2822,-5.5999,19.3160,-5.5759,8.0159,7.6159,19.2991,-5.5879,7.8160,0,0,2,0.0008
18951,19.2815,-5.6000,19.3168,-5.5759,8.0162,7.6159,19.2991,-5.5879,7.8160,1,0,2,0.0008
18952,19.2854,-5.7882,19.3094,-5.5710,8.2330,8.0159,19.2974,-5.6795,8.1244,0,0,2,0.0052
18953,19.2853,-5.7891,19.3095,-5.5698,8.2342,8.0146,19.2974,-5.6795,8.1244,1,0,2,0.0053
18954,19.7367,-5.7879,19.7607,-5.5706,8.2381,8.0210,19.7487,-5.6791,8.1295,0,0,0,0.0052
18955,19.7366,-5.7888,19.7608,-5.5694,8.2393,8.0198,19.7487,-5.6791,8.1295,1,0,0,0.0053
18956,16.1000,-1.6502,16.1333,-0.8499,6.6133,6.2000,16.1166,-1.2501,6.4066,0,0,2,0.0267
18957,16.1000,-1.6500,16.1294,-0.8500,6.6000,6.2000,16.1166,-1.2501,6.4066,1,0,2,0.0235
18958,15.6000,-4.8005,17.2000,-4.7995,6.4000,5.6000,16.4000,-4.8000,6.0000,0,0,2,0.0016
18959,15.6000,-4.8005,17.2000,-4.7995,6.4000,5.6000,16.4000,-4.8000,6.0000,1,0,2,0.0016
18960,17.2000,-5.2000,18.0000,-4.7995,6.4000,5.6000,17.6000,-4.9998,6.0000,0,0,2,0.3204
18961,17.2000,-5.2000,18.0000,-4.8000,6.4000,5.6000,17.6000,-4.9998,6.0000,1,0,2,0.3200
18962,21.6995,-4.2000,21.7005,-3.4000,6.4000,5.6000,21.7000,-3.8000,6.0000,0,0,2,0.0008
18963,21.6995,-4.2000,21.7005,-3.4000,6.4000,5.6000,21.7000,-3.8000,6.0000,1,0,2,0.0008
18964,21.6995,-5.0000,21.7005,-4.2000,6.4000,5.6000,21.7000,-4.6000,6.0000,0,0,2,0.0008
18965,21.6995,-5.0000,21.7005,-4.2000,6.4000,5.6000,21.7000,-4.6000,6.0000,1,0,2,0.0008
18966,21.6995,3.4000,21.7005,4.2000,6.4000,5.6000,21.7000,3.8000,6.0000,0,0,2,0.0008
18967,21.6995,3.4000,21.7005,4.2000,6.4000,5.6000,21.7000,3.8000,6.0000,1,0,2,0.0008
18968,21.6995,4.2000,21.7005,5.0000,6.4000,5.6000,21.7000,4.6000,6.0000,0,0,2,0.0008
18969,21.6995,4.2000,21.7005,5.0000,6.4000,5.6000,21.7000,4.6000,6.0000,1,0,2,0.0008
18970,21.1000,5.3998,21.5000,5.6010,6.4007,5.5999,21.3000,5.5004,6.0003,0,0,0,0.0805
18971,21.1000,5.4000,21.5000,5.6000,6.4000,5.6000,21.3000,5.5004,6.0003,1,0,0,0.0800
18972,21.4998,5.0000,21.7010,5.4000,6.4007,5.5999,21.6004,5.2000,6.0003,0,0,2,0.0805
18973,21.5000,5.0000,21.7000,5.4000,6.4000,5.6000,21.6004,5.2000,6.0003,1,0,2,0.0800
18974,18.0000,5.2000,18.8000,5.6005,6.4006,5.5993,18.4000,5.4002,6.0000,0,0,2,0.3204
18975,18.0000,5.2000,18.8000,5.6000,6.4000,5.6000,18.4000,5.4002,6.0000,1,0,2,0.3200
18976,17.2000,4.7995,18.0000,5.2000,6.4000,5.6000,17.6000,4.9998,6.0000,0,0,0,0.3204
18977,17.2000,4.8000,18.0000,5.2000,6.4000,5.6000,17.6000,4.9998,6.0000,1,0,0,0.3200
18978,12.9836,4.1022,15.5973,7.6695,6.4000,2.2000,14.2905,5.8858,4.3000,0,0,2,9.3236
18979,15.6968,0.4754,17.6759,1.5599,4.4170,3.3214,16.6856,1.0176,3.8692,0,0,0,2.1462
18980,15.6953,0.4764,17.6748,1.5582,4.4057,3.5404,16.6856,1.0176,3.8692,1,0,0,2.1415
18981,15.6968,-1.5599,17.6759,-0.4755,4.4170,3.3214,16.6856,-1.0177,3.8692,0,0,2,2.1462
18982,15.6953,-1.5583,17.6748,-0.4764,4.4057,3.5404,16.6856,-1.0177,3.8692,1,0,2,2.1415
18983,11.2629,4.0759,15.6204,11.2053,3.8162,2.2132,13.4417,7.6406,3.0147,0,0,2,31.0664
18984,11.0896,1.0973,11.8285,2.1064,6.2796,4.3273,11.4591,1.6019,5.3035,0,0,0,0.7456
18985,21.6568,3.3922,22.2075,5.0065,5.6007,3.7399,21.9321,4.1993,4.6703,0,0,0,0.8891
18986,17.4415,1.5986,17.6172,3.2014,7.8780,3.8486,17.3977,2.4000,5.9000,0,0,1,0.2816
18987,17.1782,1.5817,17.6164,3.2183,8.1977,3.6023,17.3977,2.4000,5.9000,1,0,0,0.7172
18988,11.0896,-2.1064,11.8285,-1.0973,6.2796,4.3273,11.4591,-1.6019,5.3035,0,0,2,0.7456
18989,11.1098,-3.5517,12.8322,3.5532,4.4133,3.9997,11.9626,0.0007,4.2082,0,0,0,12.2377
18990,11.0929,-3.1675,12.8192,3.1606,4.4171,3.9994,11.9626,0.0007,4.2082,1,0,0,10.9238
18991,12.8291,-4.7500,14.3709,-3.1204,4.4076,4.4002,13.6000,-3.9331,4.3967,0,0,3,2.5125
18992,12.7999,-4.7509,14.4001,-3.1154,4.4080,4.3853,13.6000,-3.9331,4.3967,1,0,2,2.6170
18993,12.8291,-6.3500,14.3709,-4.7500,4.4076,4.4002,13.6000,-5.5480,4.3967,0,0,3,2.4668
18994,12.7999,-6.3509,14.4001,-4.7451,4.4080,4.3853,13.6000,-5.5480,4.3967,1,0,2,2.5694
18995,11.7692,-1.3006,15.3191,1.3006,4.4172,4.1854,13.5441,-0.0000,4.3013,0,0,2,9.2340
18996,11.1115,-3.1256,16.1195,-0.5292,4.4279,4.2824,13.6141,-1.8274,4.3551,0,0,2,13.0033
18997,11.1088,-3.1256,16.1195,-0.5293,4.4148,4.3823,13.6141,-1.8274,4.3551,1,0,2,13.0096
18998,11.1115,0.5292,16.1195,3.1256,4.4279,4.2824,13.6141,1.8274,4.3551,0,0,0,13.0033
18999,11.1088,0.5293,16.1195,3.1256,4.4148,4.3823,13.6141,1.8274,4.3551,1,0,0,13.0096
19000,12.7996,-6.3506,14.4005,-4.7494,6.2667,6.2366,13.6001,-5.5500,6.2509,0,0,0,2.5636
19001,12.8000,-6.3500,14.4000,-4.7500,6.2664,6.2350,13.6001,-5.5500,6.2509,1,0,0,2.5600
19002,16.9035,3.1992,17.4510,4.8021,5.6002,3.7400,17.1772,4.0007,4.6701,0,0,0,0.8776
19003,16.9043,3.2262,17.4502,4.7752,5.4724,3.8123,17.1772,4.0007,4.6701,1,0,1,0.8456
19004,17.2127,3.1997,17.7559,4.8015,8.0001,5.5998,17.4843,4.0006,6.8000,0,0,0,0.8702
19005,17.4425,3.2231,17.7480,4.7898,6.3096,5.6062,17.4843,4.0006,6.8000,1,0,1,0.4787
19006,21.1000,5.3998,21.5000,5.6010,7.2007,6.3999,21.3000,5.5004,6.8003,0,0,0,0.0805
19007,21.1000,5.4000,21.5000,5.6000,7.2000,6.4000,21.3000,5.5004,6.8003,1,0,0,0.0800
19008,21.4998,5.0000,21.7010,5.4000,7.2007,6.3999,21.6004,5.2000,6.8003,0,0,2,0.0805
19009,21.5000,5.0000,21.7000,5.4000,7.2000,6.4000,21.6004,5.2000,6.8003,1,0,2,0.0800
19010,21.6995,4.2000,21.7005,5.0000,7.2000,6.4000,21.7000,4.6000,6.8000,0,0,2,0.0008
19011,21.6995,4.2000,21.7005,5.0000,7.2000,6.4000,21.7000,4.6000,6.8000,1,0,2,0.0008
19012,21.6995,3.4000,21.7005,4.2000,7.2000,6.4000,21.7000,3.8000,6.8000,0,0,2,0.0008
19013,21.6995,3.4000,21.7005,4.2000,7.2000,6.4000,21.7000,3.8000,6.8000,1,0,2,0.0008
19014,21.1000,5.3998,21.5000,5.6010,8.0007,7.1999,21.3000,5.5004,7.6003,0,0,0,0.0805
19015,21.1000,5.4000,21.5000,5.6000,8.0000,7.2000,21.3000,5.5004,7.6003,1,0,0,0.0800
19016,21.4998,5.0000,21.7010,5.4000,8.0007,7.1999,21.6004,5.2000,7.6003,0,0,2,0.0805
19017,21.5000,5.0000,21.7000,5.4000,8.0000,7.2000,21.6004,5.2000,7.6003,1,0,2,0.0800
19018,21.6995,4.2000,21.7005,5.0000,8.0000,7.2000,21.7000,4.6000,7.6000,0,0,2,0.0008
19019,21.6995,4.2000,21.7005,5.0000,8.0000,7.2000,21.7000,4.6000,7.6000,1,0,2,0.0008
19020,21.6995,3.4000,21.7005,4.2000,8.0000,7.2000,21.7000,3.8000,7.6000,0,0,2,0.0008
19021,21.6995,3.4000,21.7005,4.2000,8.0000,7.2000,21.7000,3.8000,7.6000,1,0,2,0.0008
19022,21.4500,3.3995,22.2500,3.4163,5.6000,3.8000,21.8500,3.4079,4.7000,0,0,2,0.0135
19023,21.4500,3.3995,22.2500,3.4005,5.6000,3.8000,21.8500,3.4079,4.7000,1,0,2,0.0008
19024,21.4500,3.3995,22.2500,3.4005,6.4000,5.6000,21.8500,3.4000,6.0000,0,0,2,0.0008
19025,21.4500,3.3995,22.2500,3.4005,6.4000,5.6000,21.8500,3.4000,6.0000,1,0,2,0.0008
19026,21.4500,3.3995,22.2500,3.4005,7.2000,6.4000,21.8500,3.4000,6.8000,0,0,2,0.0008
19027,21.4500,3.3995,22.2500,3.4005,7.2000,6.4000,21.8500,3.4000,6.8000,1,0,2,0.0008
19028,21.4500,3.3995,22.2500,3.4005,8.0000,7.2000,21.8500,3.4000,7.6000,0,0,2,0.0008
19029,21.4500,3.3995,22.2500,3.4005,8.0000,7.2000,21.8500,3.4000,7.6000,1,0,2,0.0008
19030,18.8000,5.5837,19.6000,5.6005,5.6000,3.8000,19.2000,5.5921,4.7000,0,0,0,0.0135
19031,18.8000,5.5995,19.6000,5.6005,5.6000,3.8000,19.2000,5.5921,4.7000,1,0,0,0.0008
19032,21.6568,-5.0078,22.2075,-3.3935,5.6007,3.7399,21.9321,-4.2007,4.6703,0,0,0,0.8891
19033,21.5000,-3.4005,22.3000,-3.3995,8.0000,7.2000,21.9000,-3.4000,7.6000,0,0,2,0.0008
19034,21.5000,-3.4005,22.3000,-3.3995,8.0000,7.2000,21.9000,-3.4000,7.6000,1,0,2,0.0008
19035,21.4500,-3.4005,22.2500,-3.3995,7.2000,6.4000,21.8500,-3.4000,6.8000,0,0,0,0.0008
19036,21.4500,-3.4005,22.2500,-3.3995,7.2000,6.4000,21.8500,-3.4000,6.8000,1,0,0,0.0008
19037,21.4500,-3.4005,22.2500,-3.3995,6.4000,5.6000,21.8500,-3.4000,6.0000,0,0,0,0.0008
19038,21.4500,-3.4005,22.2500,-3.3995,6.4000,5.6000,21.8500,-3.4000,6.0000,1,0,0,0.0008
19039,21.4500,-3.4163,22.2500,-3.3995,5.6000,3.8000,21.8500,-3.4079,4.7000,0,0,0,0.0135
19040,21.4500,-3.4005,22.2500,-3.3995,5.6000,3.8000,21.8500,-3.4079,4.7000,1,0,0,0.0008
19041,18.8000,5.5995,19.6000,5.6005,6.4000,5.6000,19.2000,5.6000,6.0000,0,0,2,0.0008
19042,18.8000,5.5995,19.6000,5.6005,6.4000,5.6000,19.2000,5.6000,6.0000,1,0,2,0.0008
19043,18.8000,5.5995,19.6000,5.6005,7.2000,6.4000,19.2000,5.6000,6.8000,0,0,2,0.0008
19044,18.8000,5.5995,19.6000,5.6005,7.2000,6.4000,19.2000,5.6000,6.8000,1,0,2,0.0008
19045,18.8000,5.5995,19.6000,5.6005,8.0000,7.2000,19.2000,5.6000,7.6000,0,0,2,0.0008
19046,18.8000,5.5995,19.6000,5.6005,8.0000,7.2000,19.2000,5.6000,7.6000,1,0,2,0.0008
19047,13.0021,2.8986,13.9979,3.1611,5.0508,4.4000,13.5021,3.0298,4.7254,0,0,0,0.2614
19048,13.0014,2.9037,14.0029,3.1554,5.0508,4.4000,13.5021,3.0298,4.7254,1,0,0,0.2520
19049,16.0285,2.6328,16.1715,3.0672,5.0508,4.4000,16.1002,2.8535,4.7254,0,0,0,0.0621
19050,16.0283,2.6594,16.1721,3.0742,5.0508,4.4000,16.1002,2.8535,4.7254,1,0,0,0.0597
19051,16.0285,2.1828,16.1715,2.6172,5.0508,4.4000,16.1002,2.4035,4.7254,0,0,0,0.0621
19052,16.0283,2.2094,16.1721,2.6242,5.0508,4.4000,16.1002,2.4035,4.7254,1,0,0,0.0597
19053,16.0285,1.7328,16.1715,2.1672,5.0508,4.4000,16.1002,1.9535,4.7254,0,0,0,0.0621
19054,16.0283,1.7594,16.1721,2.1742,5.0508,4.4000,16.1002,1.9535,4.7254,1,0,0,0.0597
19055,21.7519,3.6847,22.0474,4.7156,5.0955,3.8136,21.8996,4.2001,4.4539,0,0,0,0.3047
19056,21.7476,3.6870,22.0516,4.7148,5.1025,3.8053,21.8996,4.2001,4.4539,1,0,0,0.3124
19057,21.7519,-4.7153,22.0474,-3.6844,5.0955,3.8136,21.8996,-4.1999,4.4539,0,0,0,0.3047
19058,21.7476,-4.7130,22.0516,-3.6852,5.1025,3.8053,21.8996,-4.1999,4.4539,1,0,0,0.3124
19059,12.7989,4.3500,13.0000,4.7500,4.8000,3.9999,12.8958,4.5500,4.3999,0,0,2,0.0804
19060,12.7916,4.3500,12.9916,4.7500,4.8000,4.0000,12.8958,4.5500,4.3999,1,0,2,0.0800
19061,12.7989,4.3500,13.0000,4.7500,5.6000,4.7999,12.8958,4.5500,5.1999,0,0,2,0.0804
19062,12.7916,4.3500,12.9916,4.7500,5.6000,4.8000,12.8958,4.5500,5.1999,1,0,2,0.0800
19063,12.7989,4.3500,13.0000,4.7500,6.4000,5.5999,12.8958,4.5500,5.9999,0,0,2,0.0804
19064,12.7916,4.3500,12.9916,4.7500,6.4000,5.6000,12.8958,4.5500,5.9999,1,0,2,0.0800
19065,12.7995,3.5500,12.8005,4.3500,4.8000,4.0000,12.8000,3.9500,4.4000,0,0,2,0.0008
19066,12.7995,3.5500,12.8005,4.3500,4.8000,4.0000,12.8000,3.9500,4.4000,1,0,2,0.0008
19067,12.7995,3.5500,12.8005,4.3500,5.6000,4.8000,12.8000,3.9500,5.2000,0,0,2,0.0008
19068,12.7995,3.5500,12.8005,4.3500,5.6000,4.8000,12.8000,3.9500,5.2000,1,0,2,0.0008
