x,y,z,motif
24.25,39.75,4.10,non_ancre
24.25,39.75,6.30,non_ancre
24.25,39.75,10.60,non_ancre
24.75,39.75,4.10,non_ancre
24.75,39.75,6.30,non_ancre
24.75,39.75,10.60,non_ancre
25.25,39.75,4.10,non_ancre
25.25,39.75,6.30,non_ancre
25.25,39.75,10.60,non_ancre
25.75,39.75,4.10,non_ancre
25.75,39.75,6.30,non_ancre
25.75,39.75,10.60,non_ancre
26.25,39.75,4.10,non_ancre
26.25,39.75,6.30,non_ancre
26.25,39.75,10.60,non_ancre
26.75,39.75,4.10,non_ancre
26.75,39.75,6.30,non_ancre
26.75,39.75,10.60,non_ancre
27.25,39.75,4.10,non_ancre
27.25,39.75,6.30,non_ancre
27.25,39.75,10.60,non_ancre
27.75,39.75,0.90,non_ancre
27.75,39.75,4.10,non_ancre
27.75,39.75,6.30,non_ancre
27.75,39.75,10.60,non_ancre
28.25,39.75,0.90,non_ancre
28.25,39.75,6.30,non_ancre
28.25,39.75,10.60,non_ancre
28.75,39.75,0.90,non_ancre
28.75,39.75,6.30,non_ancre
28.75,39.75,10.60,non_ancre
29.25,39.75,6.30,non_ancre
29.25,39.75,10.60,non_ancre
29.75,39.75,6.30,non_ancre
29.75,39.75,10.60,non_ancre
30.25,39.75,6.30,non_ancre
30.25,39.75,10.60,non_ancre
30.75,39.75,10.60,non_ancre
31.25,39.75,10.60,non_ancre
31.75,39.75,10.60,non_ancre
32.25,39.75,10.60,non_ancre
32.75,39.75,10.60,non_ancre
33.25,39.75,10.60,non_ancre
33.75,39.75,10.60,non_ancre
34.25,39.75,10.60,non_ancre
34.75,39.75,10.60,non_ancre
35.25,39.75,10.60,non_ancre
35.75,39.75,10.60,non_ancre
36.25,39.75,10.60,non_ancre
36.75,39.75,10.60,non_ancre
37.25,39.75,10.60,non_ancre
37.75,39.75,10.60,non_ancre
-21.75,40.25,5.60,non_ancre
-21.25,40.25,5.60,non_ancre
-20.75,40.25,5.60,non_ancre
-20.25,40.25,5.60,non_ancre
-19.75,40.25,5.60,non_ancre
-19.25,40.25,5.60,non_ancre
-18.75,40.25,5.60,non_ancre
-18.25,40.25,5.60,non_ancre
-17.75,40.25,5.60,non_ancre
-17.25,40.25,5.60,non_ancre
-16.75,40.25,5.60,non_ancre
-16.25,40.25,5.60,non_ancre
-15.75,40.25,5.60,non_ancre
-15.25,40.25,5.60,non_ancre
-14.75,40.25,5.60,non_ancre
-14.25,40.25,5.60,non_ancre
-13.75,40.25,5.60,non_ancre
-13.25,40.25,6.59,non_ancre
-12.75,40.25,6.59,non_ancre
-12.25,40.25,6.59,non_ancre
-11.75,40.25,6.59,non_ancre
-11.25,40.25,6.59,non_ancre
-10.75,40.25,6.59,non_ancre
-10.25,40.25,6.59,non_ancre
-9.75,40.25,6.59,non_ancre
-9.25,40.25,6.59,non_ancre
-8.75,40.25,6.59,non_ancre
-8.25,40.25,3.00,non_ancre
-7.75,40.25,3.00,non_ancre
-7.25,40.25,3.00,non_ancre
-6.75,40.25,3.81,non_ancre
4.25,40.25,5.00,non_ancre
4.75,40.25,2.79,non_ancre
4.75,40.25,5.00,non_ancre
5.25,40.25,2.79,non_ancre
5.25,40.25,5.00,non_ancre
5.75,40.25,2.79,non_ancre
5.75,40.25,5.00,non_ancre
6.75,40.25,7.90,non_ancre
7.25,40.25,0.60,non_ancre
7.25,40.25,3.10,non_ancre
7.25,40.25,5.30,non_ancre
7.25,40.25,7.90,non_ancre
7.75,40.25,0.60,non_ancre
7.75,40.25,3.10,non_ancre
7.75,40.25,5.30,non_ancre
7.75,40.25,7.90,non_ancre
8.25,40.25,0.60,non_ancre
8.25,40.25,3.10,non_ancre
8.25,40.25,5.30,non_ancre
8.25,40.25,7.90,non_ancre
8.75,40.25,7.90,non_ancre
9.25,40.25,7.90,non_ancre
18.75,40.25,4.55,non_ancre
19.25,40.25,-0.30,non_ancre
19.75,40.25,-0.30,non_ancre
20.75,40.25,10.60,non_ancre
21.25,40.25,8.20,non_ancre
21.25,40.25,10.60,non_ancre
21.75,40.25,8.20,non_ancre
21.75,40.25,10.60,non_ancre
22.25,40.25,8.20,non_ancre
22.25,40.25,10.60,non_ancre
22.75,40.25,4.40,non_ancre
22.75,40.25,8.20,non_ancre
22.75,40.25,10.60,non_ancre
23.25,40.25,4.10,non_ancre
23.25,40.25,6.30,non_ancre
23.25,40.25,8.20,non_ancre
23.25,40.25,10.60,non_ancre
23.75,40.25,4.10,non_ancre
23.75,40.25,6.30,non_ancre
23.75,40.25,8.20,non_ancre
23.75,40.25,10.60,non_ancre
24.25,40.25,4.10,non_ancre
24.25,40.25,6.30,non_ancre
24.25,40.25,8.20,non_ancre
24.25,40.25,10.60,non_ancre
24.75,40.25,4.10,non_ancre
24.75,40.25,6.30,non_ancre
24.75,40.25,10.60,non_ancre
25.25,40.25,4.10,non_ancre
25.25,40.25,6.30,non_ancre
25.25,40.25,10.60,non_ancre
25.75,40.25,4.10,non_ancre
25.75,40.25,6.30,non_ancre
25.75,40.25,10.60,non_ancre
26.25,40.25,4.10,non_ancre
26.25,40.25,6.30,non_ancre
26.25,40.25,10.60,non_ancre
26.75,40.25,4.10,non_ancre
26.75,40.25,6.30,non_ancre
26.75,40.25,10.60,non_ancre
27.25,40.25,4.10,non_ancre
27.25,40.25,6.30,non_ancre
27.25,40.25,10.60,non_ancre
27.75,40.25,0.67,non_ancre
27.75,40.25,4.10,non_ancre
27.75,40.25,6.30,non_ancre
27.75,40.25,10.60,non_ancre
28.25,40.25,0.67,non_ancre
28.25,40.25,6.30,non_ancre
28.25,40.25,10.60,non_ancre
28.75,40.25,0.67,non_ancre
28.75,40.25,6.30,non_ancre
28.75,40.25,10.60,non_ancre
29.25,40.25,6.30,non_ancre
29.25,40.25,10.60,non_ancre
29.75,40.25,6.30,non_ancre
29.75,40.25,10.60,non_ancre
30.25,40.25,6.30,non_ancre
30.25,40.25,10.60,non_ancre
30.75,40.25,10.60,non_ancre
31.25,40.25,10.60,non_ancre
31.75,40.25,10.60,non_ancre
32.25,40.25,10.60,non_ancre
32.75,40.25,10.60,non_ancre
33.25,40.25,10.60,non_ancre
33.75,40.25,10.60,non_ancre
34.25,40.25,10.60,non_ancre
34.75,40.25,10.60,non_ancre
35.25,40.25,10.60,non_ancre
35.75,40.25,10.60,non_ancre
36.25,40.25,10.60,non_ancre
36.75,40.25,10.60,non_ancre
37.25,40.25,10.60,non_ancre
37.75,40.25,10.60,non_ancre
-21.75,40.75,5.60,non_ancre
-21.25,40.75,5.60,non_ancre
-20.75,40.75,5.60,non_ancre
-20.25,40.75,5.60,non_ancre
-19.75,40.75,5.60,non_ancre
-19.25,40.75,5.60,non_ancre
-18.75,40.75,5.60,non_ancre
-18.25,40.75,5.60,non_ancre
-17.75,40.75,5.60,non_ancre
-17.25,40.75,5.60,non_ancre
-16.75,40.75,5.60,non_ancre
-16.25,40.75,5.60,non_ancre
-15.75,40.75,5.60,non_ancre
-15.25,40.75,5.60,non_ancre
-14.75,40.75,5.60,non_ancre
-14.25,40.75,5.60,non_ancre
-13.75,40.75,5.60,non_ancre
-13.25,40.75,6.30,non_ancre
-12.75,40.75,6.40,non_ancre
-12.25,40.75,6.40,non_ancre
-11.75,40.75,6.30,non_ancre
-11.25,40.75,6.40,non_ancre
-10.75,40.75,6.40,non_ancre
-10.25,40.75,6.29,non_ancre
-9.75,40.75,6.29,non_ancre
-9.25,40.75,6.40,non_ancre
-8.75,40.75,6.29,non_ancre
-7.75,40.75,3.00,non_ancre
-7.25,40.75,3.00,non_ancre
4.75,40.75,5.00,non_ancre
5.25,40.75,5.00,non_ancre
5.75,40.75,5.00,non_ancre
7.25,40.75,8.05,non_ancre
7.75,40.75,8.05,non_ancre
8.25,40.75,8.05,non_ancre
8.75,40.75,8.05,non_ancre
19.75,40.75,4.40,non_ancre
20.25,40.75,4.40,non_ancre
20.75,40.75,4.40,non_ancre
21.25,40.75,4.40,non_ancre
21.75,40.75,4.40,non_ancre
22.25,40.75,8.20,non_ancre
22.75,40.75,4.10,non_ancre
22.75,40.75,10.60,non_ancre
23.25,40.75,4.10,non_ancre
23.25,40.75,6.30,non_ancre
23.25,40.75,10.60,non_ancre
23.75,40.75,0.50,non_ancre
23.75,40.75,4.30,non_ancre
23.75,40.75,6.30,non_ancre
23.75,40.75,10.60,non_ancre
24.25,40.75,4.30,non_ancre
24.25,40.75,6.30,non_ancre
24.25,40.75,10.60,non_ancre
24.75,40.75,4.10,non_ancre
24.75,40.75,6.30,non_ancre
24.75,40.75,10.60,non_ancre
25.25,40.75,4.10,non_ancre
25.25,40.75,6.30,non_ancre
25.25,40.75,10.60,non_ancre
25.75,40.75,4.10,non_ancre
25.75,40.75,6.30,non_ancre
25.75,40.75,10.60,non_ancre
26.25,40.75,4.10,non_ancre
26.25,40.75,6.30,non_ancre
26.25,40.75,10.60,non_ancre
26.75,40.75,4.10,non_ancre
26.75,40.75,6.30,non_ancre
26.75,40.75,10.60,non_ancre
27.25,40.75,4.10,non_ancre
27.25,40.75,6.30,non_ancre
27.25,40.75,10.60,non_ancre
27.75,40.75,1.84,non_ancre
27.75,40.75,4.10,non_ancre
27.75,40.75,6.30,non_ancre
27.75,40.75,10.60,non_ancre
28.25,40.75,-0.56,non_ancre
28.25,40.75,6.30,non_ancre
28.25,40.75,10.60,non_ancre
28.75,40.75,6.30,non_ancre
28.75,40.75,10.60,non_ancre
29.25,40.75,6.30,non_ancre
29.25,40.75,10.60,non_ancre
29.75,40.75,6.30,non_ancre
29.75,40.75,10.60,non_ancre
30.25,40.75,6.30,non_ancre
30.25,40.75,10.60,non_ancre
30.75,40.75,10.60,non_ancre
31.25,40.75,10.60,non_ancre
31.75,40.75,10.60,non_ancre
32.25,40.75,10.60,non_ancre
32.75,40.75,10.60,non_ancre
33.25,40.75,10.60,non_ancre
33.75,40.75,10.60,non_ancre
34.25,40.75,10.60,non_ancre
34.75,40.75,10.60,non_ancre
35.25,40.75,10.60,non_ancre
35.75,40.75,10.60,non_ancre
36.25,40.75,10.60,non_ancre
36.75,40.75,10.60,non_ancre
37.25,40.75,10.60,non_ancre
37.75,40.75,10.60,non_ancre
-21.75,41.25,5.60,non_ancre
-21.25,41.25,5.60,non_ancre
-20.75,41.25,5.60,non_ancre
-20.25,41.25,5.60,non_ancre
-19.75,41.25,5.60,non_ancre
-19.25,41.25,5.60,non_ancre
-18.75,41.25,5.60,non_ancre
-18.25,41.25,5.60,non_ancre
-17.75,41.25,5.60,non_ancre
-17.25,41.25,5.60,non_ancre
-16.75,41.25,5.60,non_ancre
-16.25,41.25,5.60,non_ancre
-15.75,41.25,5.60,non_ancre
-15.25,41.25,5.60,non_ancre
-14.75,41.25,5.60,non_ancre
-14.25,41.25,5.60,non_ancre
-13.75,41.25,5.60,non_ancre
-13.25,41.25,6.11,non_ancre
-12.75,41.25,6.09,non_ancre
-12.25,41.25,6.09,non_ancre
-11.75,41.25,6.11,non_ancre
-11.25,41.25,6.09,non_ancre
-10.75,41.25,6.09,non_ancre
-10.25,41.25,6.09,non_ancre
-9.75,41.25,6.09,non_ancre
-9.25,41.25,6.09,non_ancre
-8.75,41.25,6.09,non_ancre
-8.25,41.25,4.18,non_ancre
-7.75,41.25,3.00,non_ancre
-7.25,41.25,3.00,non_ancre
5.25,41.25,5.00,non_ancre
15.25,41.25,1.50,non_ancre
19.75,41.25,4.40,non_ancre
20.25,41.25,4.40,non_ancre
20.75,41.25,4.40,non_ancre
21.25,41.25,4.40,non_ancre
21.75,41.25,4.40,non_ancre
22.25,41.25,8.20,non_ancre
22.75,41.25,4.10,non_ancre
22.75,41.25,10.60,non_ancre
23.25,41.25,4.10,non_ancre
23.25,41.25,6.30,non_ancre
23.25,41.25,10.60,non_ancre
23.75,41.25,4.30,non_ancre
23.75,41.25,6.30,non_ancre
23.75,41.25,10.60,non_ancre
24.25,41.25,4.30,non_ancre
24.25,41.25,6.30,non_ancre
24.25,41.25,10.60,non_ancre
24.75,41.25,4.10,non_ancre
24.75,41.25,6.30,non_ancre
24.75,41.25,10.60,non_ancre
25.25,41.25,4.10,non_ancre
25.25,41.25,6.30,non_ancre
25.25,41.25,10.60,non_ancre
25.75,41.25,4.10,non_ancre
25.75,41.25,6.30,non_ancre
25.75,41.25,10.60,non_ancre
26.25,41.25,4.10,non_ancre
26.25,41.25,6.30,non_ancre
26.25,41.25,10.60,non_ancre
26.75,41.25,4.10,non_ancre
26.75,41.25,6.30,non_ancre
26.75,41.25,10.60,non_ancre
27.25,41.25,4.10,non_ancre
27.25,41.25,6.30,non_ancre
27.25,41.25,10.60,non_ancre
27.75,41.25,1.84,non_ancre
27.75,41.25,4.10,non_ancre
27.75,41.25,6.30,non_ancre
27.75,41.25,10.60,non_ancre
28.25,41.25,-0.56,non_ancre
28.25,41.25,6.30,non_ancre
28.25,41.25,10.60,non_ancre
28.75,41.25,6.30,non_ancre
28.75,41.25,10.60,non_ancre
29.25,41.25,6.30,non_ancre
29.25,41.25,10.60,non_ancre
29.75,41.25,6.30,non_ancre
29.75,41.25,10.60,non_ancre
30.25,41.25,6.30,non_ancre
30.25,41.25,10.60,non_ancre
30.75,41.25,10.60,non_ancre
31.25,41.25,10.60,non_ancre
31.75,41.25,10.60,non_ancre
32.25,41.25,10.60,non_ancre
32.75,41.25,10.60,non_ancre
33.25,41.25,10.60,non_ancre
33.75,41.25,10.60,non_ancre
34.25,41.25,10.60,non_ancre
34.75,41.25,10.60,non_ancre
35.25,41.25,10.60,non_ancre
35.75,41.25,10.60,non_ancre
36.25,41.25,10.60,non_ancre
36.75,41.25,10.60,non_ancre
37.25,41.25,10.60,non_ancre
37.75,41.25,10.60,non_ancre
-21.75,41.75,5.60,non_ancre
-21.25,41.75,5.60,non_ancre
-20.75,41.75,5.60,non_ancre
-20.25,41.75,5.60,non_ancre
-19.75,41.75,5.60,non_ancre
-19.25,41.75,5.60,non_ancre
-18.75,41.75,5.60,non_ancre
-18.25,41.75,5.60,non_ancre
-17.75,41.75,5.60,non_ancre
-17.25,41.75,5.60,non_ancre
-16.75,41.75,5.60,non_ancre
-16.25,41.75,5.60,non_ancre
-15.75,41.75,5.60,non_ancre
-15.25,41.75,5.60,non_ancre
-14.75,41.75,5.60,non_ancre
-14.25,41.75,5.60,non_ancre
-13.75,41.75,5.60,non_ancre
-13.25,41.75,5.80,non_ancre
-12.75,41.75,5.90,non_ancre
-12.25,41.75,5.90,non_ancre
-11.75,41.75,5.80,non_ancre
-11.25,41.75,5.90,non_ancre
-10.75,41.75,5.90,non_ancre
-10.25,41.75,5.79,non_ancre
-9.75,41.75,5.79,non_ancre
-9.25,41.75,5.90,non_ancre
-8.75,41.75,5.79,non_ancre
-8.25,41.75,4.18,non_ancre
-7.75,41.75,3.00,non_ancre
-7.25,41.75,3.00,non_ancre
-6.75,41.75,3.00,non_ancre
15.25,41.75,1.50,non_ancre
19.75,41.75,4.40,non_ancre
20.25,41.75,4.40,non_ancre
20.75,41.75,4.40,non_ancre
21.25,41.75,4.40,non_ancre
21.75,41.75,4.40,non_ancre
22.25,41.75,8.20,non_ancre
22.75,41.75,4.10,non_ancre
22.75,41.75,10.60,non_ancre
23.25,41.75,4.10,non_ancre
23.25,41.75,6.30,non_ancre
23.25,41.75,10.60,non_ancre
23.75,41.75,4.10,non_ancre
23.75,41.75,6.30,non_ancre
23.75,41.75,10.60,non_ancre
24.25,41.75,4.10,non_ancre
24.25,41.75,6.30,non_ancre
24.25,41.75,10.60,non_ancre
24.75,41.75,4.10,non_ancre
24.75,41.75,6.30,non_ancre
24.75,41.75,10.60,non_ancre
25.25,41.75,4.10,non_ancre
25.25,41.75,6.30,non_ancre
25.75,41.75,4.10,non_ancre
25.75,41.75,6.30,non_ancre
26.25,41.75,4.10,non_ancre
26.25,41.75,6.30,non_ancre
26.75,41.75,4.10,non_ancre
26.75,41.75,6.30,non_ancre
27.25,41.75,4.10,non_ancre
27.25,41.75,6.30,non_ancre
27.75,41.75,1.84,non_ancre
27.75,41.75,4.10,non_ancre
27.75,41.75,6.30,non_ancre
28.25,41.75,-0.56,non_ancre
28.25,41.75,6.30,non_ancre
28.75,41.75,6.30,non_ancre
29.25,41.75,6.30,non_ancre
29.25,41.75,10.60,non_ancre
29.75,41.75,6.30,non_ancre
29.75,41.75,10.60,non_ancre
30.25,41.75,6.30,non_ancre
30.25,41.75,10.60,non_ancre
30.75,41.75,10.60,non_ancre
31.25,41.75,10.60,non_ancre
31.75,41.75,10.60,non_ancre
32.25,41.75,10.60,non_ancre
32.75,41.75,10.60,non_ancre
33.25,41.75,10.60,non_ancre
33.75,41.75,10.60,non_ancre
34.25,41.75,10.60,non_ancre
34.75,41.75,10.60,non_ancre
35.25,41.75,10.60,non_ancre
35.75,41.75,10.60,non_ancre
36.25,41.75,10.60,non_ancre
36.75,41.75,10.60,non_ancre
37.25,41.75,10.60,non_ancre
37.75,41.75,10.60,non_ancre
-21.75,42.25,5.60,non_ancre
-21.25,42.25,5.60,non_ancre
-20.75,42.25,5.60,non_ancre
-20.25,42.25,5.60,non_ancre
-19.75,42.25,5.60,non_ancre
-19.25,42.25,5.60,non_ancre
-18.75,42.25,5.60,non_ancre
-18.25,42.25,5.60,non_ancre
-17.75,42.25,5.60,non_ancre
-17.25,42.25,5.60,non_ancre
-16.75,42.25,5.60,non_ancre
-16.25,42.25,5.60,non_ancre
-15.75,42.25,5.60,non_ancre
-15.25,42.25,5.60,non_ancre
-14.75,42.25,5.60,non_ancre
-14.25,42.25,5.60,non_ancre
-13.75,42.25,5.60,non_ancre
-13.25,42.25,5.61,non_ancre
-12.75,42.25,5.60,non_ancre
-12.25,42.25,5.60,non_ancre
-11.75,42.25,5.61,non_ancre
-11.25,42.25,5.60,non_ancre
-10.75,42.25,5.60,non_ancre
-10.25,42.25,5.60,non_ancre
-9.75,42.25,5.60,non_ancre
-9.25,42.25,5.60,non_ancre
-8.75,42.25,5.60,non_ancre
-8.25,42.25,3.00,non_ancre
-7.75,42.25,3.00,non_ancre
-7.25,42.25,3.00,non_ancre
-6.75,42.25,3.00,non_ancre
15.25,42.25,1.50,non_ancre
19.75,42.25,4.40,non_ancre
20.25,42.25,4.40,non_ancre
20.75,42.25,4.40,non_ancre
21.25,42.25,4.40,non_ancre
21.75,42.25,4.40,non_ancre
22.25,42.25,8.20,non_ancre
22.75,42.25,4.10,non_ancre
22.75,42.25,10.60,non_ancre
23.25,42.25,4.10,non_ancre
23.25,42.25,6.30,non_ancre
23.25,42.25,10.60,non_ancre
23.75,42.25,4.10,non_ancre
23.75,42.25,6.30,non_ancre
23.75,42.25,10.60,non_ancre
24.25,42.25,4.10,non_ancre
24.25,42.25,6.30,non_ancre
24.25,42.25,10.60,non_ancre
24.75,42.25,4.10,non_ancre
24.75,42.25,6.30,non_ancre
25.25,42.25,4.10,non_ancre
25.25,42.25,6.30,non_ancre
25.75,42.25,4.10,non_ancre
25.75,42.25,6.30,non_ancre
26.25,42.25,4.10,non_ancre
26.25,42.25,6.30,non_ancre
26.75,42.25,4.10,non_ancre
26.75,42.25,6.30,non_ancre
26.75,42.25,12.59,non_ancre
27.25,42.25,4.10,non_ancre
27.25,42.25,6.30,non_ancre
27.25,42.25,12.57,non_ancre
27.75,42.25,1.84,non_ancre
27.75,42.25,4.10,non_ancre
27.75,42.25,6.30,non_ancre
27.75,42.25,12.62,non_ancre
28.25,42.25,-0.56,non_ancre
28.25,42.25,6.30,non_ancre
28.75,42.25,6.30,non_ancre
29.25,42.25,6.30,non_ancre
29.25,42.25,11.58,non_ancre
29.75,42.25,6.30,non_ancre
29.75,42.25,10.60,non_ancre
30.25,42.25,6.30,non_ancre
30.25,42.25,10.60,non_ancre
30.75,42.25,10.60,non_ancre
31.25,42.25,10.60,non_ancre
31.75,42.25,10.60,non_ancre
32.25,42.25,10.60,non_ancre
32.75,42.25,10.60,non_ancre
33.25,42.25,10.60,non_ancre
33.75,42.25,10.60,non_ancre
34.25,42.25,10.60,non_ancre
34.75,42.25,10.60,non_ancre
35.25,42.25,10.60,non_ancre
35.75,42.25,10.60,non_ancre
36.25,42.25,10.60,non_ancre
36.75,42.25,10.60,non_ancre
37.25,42.25,10.60,non_ancre
37.75,42.25,10.60,non_ancre
-21.75,42.75,5.60,non_ancre
-21.25,42.75,5.60,non_ancre
-20.75,42.75,5.60,non_ancre
-20.25,42.75,5.60,non_ancre
-19.75,42.75,5.60,non_ancre
-19.25,42.75,5.60,non_ancre
-18.75,42.75,5.60,non_ancre
-18.25,42.75,5.60,non_ancre
-17.75,42.75,5.60,non_ancre
-17.25,42.75,5.60,non_ancre
-16.75,42.75,5.60,non_ancre
-16.25,42.75,5.60,non_ancre
-15.75,42.75,5.60,non_ancre
-15.25,42.75,5.60,non_ancre
-14.75,42.75,5.60,non_ancre
-14.25,42.75,5.60,non_ancre
-13.75,42.75,5.60,non_ancre
-13.25,42.75,5.60,non_ancre
-12.75,42.75,5.60,non_ancre
-12.25,42.75,5.60,non_ancre
-11.75,42.75,5.60,non_ancre
-11.25,42.75,5.60,non_ancre
-10.75,42.75,5.60,non_ancre
-10.25,42.75,5.60,non_ancre
-9.75,42.75,5.60,non_ancre
-9.25,42.75,5.60,non_ancre
-8.75,42.75,5.60,non_ancre
-8.25,42.75,3.00,non_ancre
-7.75,42.75,3.00,non_ancre
-7.25,42.75,3.00,non_ancre
-6.75,42.75,3.00,non_ancre
-6.25,42.75,3.00,non_ancre
14.25,42.75,-0.62,non_ancre
15.25,42.75,1.51,non_ancre
19.75,42.75,4.40,non_ancre
20.25,42.75,4.40,non_ancre
20.75,42.75,4.40,non_ancre
21.25,42.75,4.40,non_ancre
21.75,42.75,4.40,non_ancre
22.25,42.75,8.20,non_ancre
22.75,42.75,4.10,non_ancre
22.75,42.75,10.60,non_ancre
23.25,42.75,4.10,non_ancre
23.25,42.75,6.30,non_ancre
23.25,42.75,10.60,non_ancre
23.75,42.75,4.10,non_ancre
23.75,42.75,6.30,non_ancre
23.75,42.75,10.60,non_ancre
24.25,42.75,4.10,non_ancre
24.25,42.75,6.30,non_ancre
24.75,42.75,4.10,non_ancre
24.75,42.75,6.30,non_ancre
25.25,42.75,4.10,non_ancre
25.25,42.75,6.30,non_ancre
25.75,42.75,4.10,non_ancre
25.75,42.75,6.30,non_ancre
25.75,42.75,12.39,non_ancre
26.25,42.75,4.10,non_ancre
26.25,42.75,6.30,non_ancre
26.25,42.75,12.21,non_ancre
26.75,42.75,4.10,non_ancre
26.75,42.75,6.30,non_ancre
26.75,42.75,12.10,non_ancre
27.25,42.75,4.10,non_ancre
27.25,42.75,6.30,non_ancre
27.25,42.75,12.07,non_ancre
27.75,42.75,1.84,non_ancre
27.75,42.75,4.10,non_ancre
27.75,42.75,6.30,non_ancre
27.75,42.75,12.12,non_ancre
28.25,42.75,-0.56,non_ancre
28.25,42.75,6.30,non_ancre
28.25,42.75,12.24,non_ancre
28.75,42.75,6.30,non_ancre
28.75,42.75,12.44,non_ancre
29.25,42.75,6.30,non_ancre
29.75,42.75,6.30,non_ancre
30.25,42.75,6.30,non_ancre
30.25,42.75,10.60,non_ancre
30.75,42.75,10.60,non_ancre
31.25,42.75,10.60,non_ancre
31.75,42.75,10.60,non_ancre
32.25,42.75,10.60,non_ancre
32.75,42.75,10.60,non_ancre
33.25,42.75,10.60,non_ancre
33.75,42.75,10.60,non_ancre
34.25,42.75,10.60,non_ancre
34.75,42.75,10.60,non_ancre
35.25,42.75,10.60,non_ancre
35.75,42.75,10.60,non_ancre
36.25,42.75,10.60,non_ancre
36.75,42.75,10.60,non_ancre
37.25,42.75,10.60,non_ancre
37.75,42.75,10.60,non_ancre
-21.75,43.25,5.60,non_ancre
-21.25,43.25,5.60,non_ancre
-20.75,43.25,5.60,non_ancre
-20.25,43.25,5.60,non_ancre
-19.75,43.25,5.60,non_ancre
-19.25,43.25,5.60,non_ancre
-18.75,43.25,5.60,non_ancre
-18.25,43.25,5.60,non_ancre
-17.75,43.25,5.60,non_ancre
-17.25,43.25,5.60,non_ancre
-16.75,43.25,5.60,non_ancre
-16.25,43.25,5.60,non_ancre
-15.75,43.25,5.60,non_ancre
-15.25,43.25,5.60,non_ancre
-14.75,43.25,5.60,non_ancre
-14.25,43.25,5.60,non_ancre
-13.75,43.25,5.60,non_ancre
-13.25,43.25,5.60,non_ancre
-12.75,43.25,5.60,non_ancre
-12.25,43.25,5.60,non_ancre
-11.75,43.25,5.60,non_ancre
-11.25,43.25,5.60,non_ancre
-10.75,43.25,5.60,non_ancre
-10.25,43.25,5.60,non_ancre
-9.75,43.25,5.60,non_ancre
-9.25,43.25,5.60,non_ancre
-8.75,43.25,5.60,non_ancre
-8.25,43.25,5.60,non_ancre
-7.75,43.25,3.00,non_ancre
-7.25,43.25,3.00,non_ancre
-6.75,43.25,3.00,non_ancre
-6.25,43.25,3.00,non_ancre
-5.75,43.25,3.00,non_ancre
19.75,43.25,4.40,non_ancre
20.25,43.25,4.40,non_ancre
20.75,43.25,4.40,non_ancre
21.25,43.25,4.40,non_ancre
21.75,43.25,4.40,non_ancre
22.75,43.25,4.10,non_ancre
22.75,43.25,10.60,non_ancre
23.25,43.25,4.10,non_ancre
23.25,43.25,6.30,non_ancre
23.25,43.25,10.60,non_ancre
23.75,43.25,0.50,non_ancre
23.75,43.25,4.30,non_ancre
23.75,43.25,6.30,non_ancre
24.25,43.25,4.30,non_ancre
24.25,43.25,6.30,non_ancre
24.75,43.25,4.10,non_ancre
24.75,43.25,6.30,non_ancre
24.75,43.25,12.58,non_ancre
25.25,43.25,4.10,non_ancre
25.25,43.25,6.30,non_ancre
25.25,43.25,12.24,non_ancre
25.75,43.25,4.10,non_ancre
25.75,43.25,6.30,non_ancre
25.75,43.25,11.99,non_ancre
26.25,43.25,4.10,non_ancre
26.25,43.25,6.30,non_ancre
26.25,43.25,11.83,non_ancre
26.75,43.25,4.10,non_ancre
26.75,43.25,6.30,non_ancre
26.75,43.25,11.83,non_ancre
27.25,43.25,4.10,non_ancre
27.25,43.25,6.30,non_ancre
27.25,43.25,11.83,non_ancre
27.75,43.25,1.84,non_ancre
27.75,43.25,4.10,non_ancre
27.75,43.25,6.30,non_ancre
27.75,43.25,11.83,non_ancre
28.25,43.25,-0.56,non_ancre
28.25,43.25,6.30,non_ancre
28.25,43.25,11.85,non_ancre
28.75,43.25,6.30,non_ancre
28.75,43.25,12.04,non_ancre
29.25,43.25,6.30,non_ancre
29.25,43.25,12.30,non_ancre
29.75,43.25,6.30,non_ancre
30.25,43.25,6.30,non_ancre
30.25,43.25,11.58,non_ancre
30.75,43.25,10.60,non_ancre
31.25,43.25,10.60,non_ancre
31.75,43.25,10.60,non_ancre
32.25,43.25,10.60,non_ancre
32.75,43.25,10.60,non_ancre
33.25,43.25,10.60,non_ancre
33.75,43.25,10.60,non_ancre
34.25,43.25,10.60,non_ancre
34.75,43.25,10.60,non_ancre
35.25,43.25,10.60,non_ancre
35.75,43.25,10.60,non_ancre
36.25,43.25,10.60,non_ancre
36.75,43.25,10.60,non_ancre
37.25,43.25,10.60,non_ancre
37.75,43.25,10.60,non_ancre
-21.75,43.75,5.60,non_ancre
-21.25,43.75,5.60,non_ancre
-20.75,43.75,5.60,non_ancre
-20.25,43.75,5.60,non_ancre
-19.75,43.75,5.60,non_ancre
-19.25,43.75,5.60,non_ancre
-18.75,43.75,5.60,non_ancre
-18.25,43.75,5.60,non_ancre
-17.75,43.75,5.60,non_ancre
-17.25,43.75,5.60,non_ancre
-16.75,43.75,5.60,non_ancre
-16.25,43.75,5.60,non_ancre
-15.75,43.75,5.60,non_ancre
-15.25,43.75,5.60,non_ancre
-14.75,43.75,5.60,non_ancre
-14.25,43.75,5.60,non_ancre
