x,y,z,motif
-12.25,10.75,7.78,hors_arene
-11.75,10.75,2.21,hauteur_libre
-11.75,10.75,7.78,hors_arene
-11.25,10.75,2.21,hauteur_libre
-11.25,10.75,7.78,hors_arene
-10.75,10.75,2.21,hauteur_libre
-10.75,10.75,7.78,hors_arene
-10.25,10.75,2.21,hauteur_libre
-10.25,10.75,8.50,hors_arene
-9.75,10.75,8.50,hors_arene
-9.25,10.75,6.29,sous_dalle
-9.25,10.75,7.09,sous_dalle
-9.25,10.75,7.89,sous_dalle
-9.25,10.75,8.50,hors_arene
-9.25,10.75,11.09,sous_dalle
-9.25,10.75,11.94,sous_dalle
-9.25,10.75,12.69,sous_dalle
-9.25,10.75,13.14,hors_arene
-8.75,10.75,6.29,sous_dalle
-8.75,10.75,6.74,sous_dalle
-8.75,10.75,7.09,sous_dalle
-8.75,10.75,7.54,sous_dalle
-8.75,10.75,7.89,sous_dalle
-8.75,10.75,8.50,hors_arene
-8.75,10.75,11.09,sous_dalle
-8.75,10.75,11.54,sous_dalle
-8.75,10.75,11.94,sous_dalle
-8.75,10.75,12.39,sous_dalle
-8.75,10.75,12.69,sous_dalle
-8.75,10.75,13.14,hors_arene
-8.25,10.75,6.29,sous_dalle
-8.25,10.75,6.74,sous_dalle
-8.25,10.75,7.09,sous_dalle
-8.25,10.75,7.54,sous_dalle
-8.25,10.75,7.89,sous_dalle
-8.25,10.75,8.50,hors_arene
-8.25,10.75,11.09,sous_dalle
-8.25,10.75,11.54,sous_dalle
-8.25,10.75,11.94,sous_dalle
-8.25,10.75,12.39,sous_dalle
-8.25,10.75,12.69,sous_dalle
-8.25,10.75,13.14,hors_arene
-7.75,10.75,6.36,sous_dalle
-7.75,10.75,7.16,sous_dalle
-7.75,10.75,7.96,sous_dalle
-7.75,10.75,8.50,hauteur_libre
-7.75,10.75,11.16,sous_dalle
-7.75,10.75,12.01,sous_dalle
-7.75,10.75,12.76,sous_dalle
-7.75,10.75,13.25,hors_arene
-7.25,10.75,8.50,hors_arene
-6.75,10.75,8.66,hors_arene
-6.25,10.75,8.63,hors_arene
-5.75,10.75,8.63,hors_arene
-5.25,10.75,8.63,hors_arene
-4.75,10.75,8.63,hors_arene
-4.25,10.75,8.66,hors_arene
-2.75,10.75,3.25,hauteur_libre
-2.75,10.75,4.40,hauteur_libre
-2.25,10.75,3.45,hauteur_libre
-2.25,10.75,5.32,hauteur_libre
-1.75,10.75,3.45,hauteur_libre
-1.75,10.75,4.93,hauteur_libre
-1.25,10.75,3.45,hauteur_libre
-0.75,10.75,3.45,hauteur_libre
-0.25,10.75,3.45,hauteur_libre
0.25,10.75,3.45,hauteur_libre
0.75,10.75,3.45,hauteur_libre
1.25,10.75,3.45,hauteur_libre
1.25,10.75,4.42,hauteur_libre
1.75,10.75,3.45,hauteur_libre
1.75,10.75,4.93,hauteur_libre
2.75,10.75,3.25,hauteur_libre
2.75,10.75,4.40,hauteur_libre
4.25,10.75,8.66,hors_arene
4.75,10.75,8.63,hors_arene
5.25,10.75,8.63,hors_arene
5.75,10.75,8.63,hors_arene
6.25,10.75,8.63,hors_arene
6.75,10.75,8.66,hors_arene
7.25,10.75,8.50,hauteur_libre
7.75,10.75,6.36,sous_dalle
7.75,10.75,7.16,sous_dalle
7.75,10.75,7.96,sous_dalle
7.75,10.75,8.50,hauteur_libre
7.75,10.75,11.16,sous_dalle
7.75,10.75,11.96,sous_dalle
7.75,10.75,12.76,sous_dalle
7.75,10.75,13.25,hors_arene
8.25,10.75,6.29,sous_dalle
8.25,10.75,6.74,sous_dalle
8.25,10.75,7.09,sous_dalle
8.25,10.75,7.54,sous_dalle
8.25,10.75,7.89,sous_dalle
8.25,10.75,8.50,hors_arene
8.25,10.75,11.09,sous_dalle
8.25,10.75,11.54,sous_dalle
8.25,10.75,11.89,sous_dalle
8.25,10.75,12.34,sous_dalle
8.25,10.75,12.69,sous_dalle
8.25,10.75,13.14,hors_arene
8.75,10.75,6.29,sous_dalle
8.75,10.75,6.74,sous_dalle
8.75,10.75,7.09,sous_dalle
8.75,10.75,7.54,sous_dalle
8.75,10.75,7.89,sous_dalle
8.75,10.75,8.50,hors_arene
8.75,10.75,11.09,sous_dalle
8.75,10.75,11.54,sous_dalle
8.75,10.75,11.89,sous_dalle
8.75,10.75,12.34,sous_dalle
8.75,10.75,12.69,sous_dalle
8.75,10.75,13.14,hors_arene
9.25,10.75,1.54,sous_dalle
9.25,10.75,6.29,sous_dalle
9.25,10.75,7.09,sous_dalle
9.25,10.75,7.89,sous_dalle
9.25,10.75,8.50,hors_arene
9.25,10.75,11.09,sous_dalle
9.25,10.75,11.89,sous_dalle
9.25,10.75,12.69,sous_dalle
9.25,10.75,13.14,hors_arene
9.75,10.75,1.54,sous_dalle
9.75,10.75,2.21,hauteur_libre
9.75,10.75,8.50,hors_arene
10.25,10.75,2.21,hauteur_libre
10.25,10.75,8.50,hors_arene
10.75,10.75,2.21,hauteur_libre
10.75,10.75,7.78,hors_arene
11.25,10.75,2.21,hauteur_libre
11.25,10.75,7.78,hors_arene
11.75,10.75,2.21,hauteur_libre
11.75,10.75,7.78,hors_arene
12.25,10.75,2.21,hauteur_libre
12.25,10.75,7.78,hors_arene
12.75,10.75,3.01,hauteur_libre
12.75,10.75,5.17,hauteur_libre
12.75,10.75,6.20,hauteur_libre
12.75,10.75,7.78,sous_dalle
12.75,10.75,8.40,hors_arene
13.25,10.75,7.78,hors_arene
18.25,10.75,10.10,hors_arene
18.75,10.75,10.10,hors_arene
19.25,10.75,10.10,hors_arene
19.75,10.75,10.10,hors_arene
20.25,10.75,10.10,hors_arene
20.75,10.75,10.10,hors_arene
-13.25,11.25,7.78,hors_arene
-12.75,11.25,5.26,hauteur_libre
-12.75,11.25,7.80,sous_dalle
-12.75,11.25,8.40,hors_arene
-12.25,11.25,7.78,hors_arene
-11.75,11.25,7.78,hors_arene
-11.25,11.25,7.80,hors_arene
-10.75,11.25,4.02,hauteur_libre
-10.75,11.25,7.78,hors_arene
-10.25,11.25,2.34,hauteur_libre
-10.25,11.25,4.02,hauteur_libre
-10.25,11.25,7.78,hors_arene
-9.75,11.25,4.02,hauteur_libre
-9.75,11.25,8.50,hors_arene
-9.25,11.25,8.50,hors_arene
-8.75,11.25,6.29,sous_dalle
-8.75,11.25,7.09,sous_dalle
-8.75,11.25,7.89,sous_dalle
-8.75,11.25,8.50,hors_arene
-8.75,11.25,11.09,sous_dalle
-8.75,11.25,11.94,sous_dalle
-8.75,11.25,12.69,sous_dalle
-8.75,11.25,13.14,hors_arene
-8.25,11.25,6.29,sous_dalle
-8.25,11.25,6.74,sous_dalle
-8.25,11.25,7.09,sous_dalle
-8.25,11.25,7.54,sous_dalle
-8.25,11.25,7.89,sous_dalle
-8.25,11.25,8.50,hors_arene
-8.25,11.25,11.09,sous_dalle
-8.25,11.25,11.54,sous_dalle
-8.25,11.25,11.94,sous_dalle
-8.25,11.25,12.39,sous_dalle
-8.25,11.25,12.69,sous_dalle
-8.25,11.25,13.14,hors_arene
-7.75,11.25,6.29,sous_dalle
-7.75,11.25,7.09,sous_dalle
-7.75,11.25,7.89,sous_dalle
-7.75,11.25,8.50,hors_arene
-7.75,11.25,11.09,sous_dalle
-7.75,11.25,11.46,sous_dalle
-7.75,11.25,11.94,sous_dalle
-7.75,11.25,12.69,sous_dalle
-7.75,11.25,13.25,hors_arene
-7.25,11.25,1.84,sous_dalle
-7.25,11.25,6.33,hauteur_libre
-7.25,11.25,8.50,hors_arene
-6.25,11.25,2.60,hauteur_libre
-6.25,11.25,6.20,hauteur_libre
-5.75,11.25,3.32,hauteur_libre
-5.75,11.25,6.20,hauteur_libre
-5.25,11.25,1.10,hauteur_libre
-5.25,11.25,3.67,sous_dalle
-4.75,11.25,1.10,sous_dalle
-4.75,11.25,1.55,sous_dalle
-4.75,11.25,1.97,sous_dalle
-4.75,11.25,2.59,sous_dalle
-4.75,11.25,3.70,sous_dalle
-4.25,11.25,1.10,sous_dalle
-4.25,11.25,1.40,sous_dalle
-4.25,11.25,1.97,sous_dalle
-4.25,11.25,3.32,hauteur_libre
-3.25,11.25,3.25,hauteur_libre
-3.25,11.25,4.40,hauteur_libre
-1.75,11.25,1.10,hauteur_libre
-1.75,11.25,3.45,hauteur_libre
-1.75,11.25,5.32,hauteur_libre
-1.25,11.25,1.40,sous_dalle
-1.25,11.25,2.00,sous_dalle
-1.25,11.25,2.67,sous_dalle
-1.25,11.25,3.20,sous_dalle
-1.25,11.25,3.45,hauteur_libre
-1.25,11.25,4.70,hauteur_libre
-0.75,11.25,1.40,sous_dalle
-0.75,11.25,2.00,hauteur_libre
-0.75,11.25,3.20,sous_dalle
-0.75,11.25,3.45,hauteur_libre
-0.25,11.25,1.40,sous_dalle
-0.25,11.25,2.00,hauteur_libre
-0.25,11.25,3.20,sous_dalle
-0.25,11.25,3.45,hauteur_libre
0.25,11.25,1.40,sous_dalle
0.25,11.25,2.00,hauteur_libre
0.25,11.25,3.20,sous_dalle
0.25,11.25,3.45,hauteur_libre
0.75,11.25,1.40,sous_dalle
0.75,11.25,2.00,hauteur_libre
0.75,11.25,3.20,sous_dalle
0.75,11.25,3.45,hauteur_libre
0.75,11.25,4.42,hauteur_libre
1.25,11.25,1.40,sous_dalle
1.25,11.25,2.00,hauteur_libre
1.25,11.25,3.20,sous_dalle
1.25,11.25,3.45,hauteur_libre
1.25,11.25,4.70,hauteur_libre
1.75,11.25,3.45,hauteur_libre
1.75,11.25,5.32,hauteur_libre
3.25,11.25,3.25,hauteur_libre
3.25,11.25,4.40,hauteur_libre
3.75,11.25,1.09,hauteur_libre
4.25,11.25,1.10,sous_dalle
4.25,11.25,1.43,sous_dalle
4.25,11.25,1.97,sous_dalle
4.25,11.25,3.32,hauteur_libre
4.75,11.25,1.10,sous_dalle
4.75,11.25,1.55,sous_dalle
4.75,11.25,1.97,sous_dalle
4.75,11.25,2.59,sous_dalle
4.75,11.25,3.70,sous_dalle
5.25,11.25,1.10,hauteur_libre
5.25,11.25,3.67,sous_dalle
5.25,11.25,4.05,hauteur_libre
5.75,11.25,3.32,hauteur_libre
5.75,11.25,6.20,hauteur_libre
6.25,11.25,2.60,hauteur_libre
6.25,11.25,6.20,hauteur_libre
7.25,11.25,1.84,sous_dalle
7.25,11.25,6.39,hauteur_libre
7.25,11.25,8.50,hauteur_libre
7.75,11.25,6.29,sous_dalle
7.75,11.25,7.09,sous_dalle
7.75,11.25,7.89,sous_dalle
7.75,11.25,8.50,sous_dalle
7.75,11.25,8.88,sous_dalle
7.75,11.25,9.41,sous_dalle
7.75,11.25,9.95,sous_dalle
7.75,11.25,10.56,sous_dalle
7.75,11.25,11.09,sous_dalle
7.75,11.25,11.89,sous_dalle
7.75,11.25,12.69,sous_dalle
7.75,11.25,13.25,hors_arene
8.25,11.25,6.29,sous_dalle
8.25,11.25,6.74,sous_dalle
8.25,11.25,7.09,sous_dalle
8.25,11.25,7.54,sous_dalle
8.25,11.25,7.89,sous_dalle
8.25,11.25,8.50,hors_arene
8.25,11.25,11.09,sous_dalle
8.25,11.25,11.54,sous_dalle
8.25,11.25,11.89,sous_dalle
8.25,11.25,12.34,sous_dalle
8.25,11.25,12.69,sous_dalle
8.25,11.25,13.14,hors_arene
8.75,11.25,1.54,sous_dalle
8.75,11.25,6.29,sous_dalle
8.75,11.25,7.09,sous_dalle
8.75,11.25,7.89,sous_dalle
8.75,11.25,8.50,hors_arene
8.75,11.25,11.09,sous_dalle
8.75,11.25,11.89,sous_dalle
8.75,11.25,12.69,sous_dalle
8.75,11.25,13.14,hors_arene
9.25,11.25,1.54,sous_dalle
9.25,11.25,2.21,hauteur_libre
9.25,11.25,8.50,hors_arene
9.75,11.25,1.54,sous_dalle
9.75,11.25,4.02,hauteur_libre
9.75,11.25,8.50,hors_arene
10.25,11.25,4.02,hauteur_libre
10.25,11.25,7.78,hors_arene
10.75,11.25,4.02,hauteur_libre
10.75,11.25,7.78,hors_arene
11.25,11.25,2.59,hauteur_libre
11.25,11.25,7.78,hors_arene
11.75,11.25,7.78,hors_arene
12.25,11.25,7.78,hors_arene
12.75,11.25,5.26,hauteur_libre
12.75,11.25,6.20,hauteur_libre
12.75,11.25,7.78,sous_dalle
12.75,11.25,8.40,hors_arene
13.25,11.25,7.78,hors_arene
18.25,11.25,10.10,hors_arene
18.75,11.25,10.10,hors_arene
19.25,11.25,10.10,hors_arene
19.75,11.25,10.10,hors_arene
20.25,11.25,10.10,hors_arene
20.75,11.25,10.10,hors_arene
-13.25,11.75,7.78,hors_arene
-12.75,11.75,5.18,hauteur_libre
-12.75,11.75,6.20,hauteur_libre
-12.75,11.75,7.41,sous_dalle
-12.75,11.75,7.80,sous_dalle
-12.75,11.75,8.40,hors_arene
-12.25,11.75,7.78,hors_arene
-11.75,11.75,7.78,hors_arene
-11.25,11.75,7.80,hors_arene
-10.75,11.75,2.21,hauteur_libre
-10.75,11.75,7.78,hors_arene
-10.25,11.75,2.21,hauteur_libre
-10.25,11.75,4.02,hauteur_libre
-10.25,11.75,7.78,hors_arene
-9.75,11.75,2.34,sous_dalle
-9.75,11.75,2.97,hauteur_libre
-9.75,11.75,4.02,hauteur_libre
-9.75,11.75,7.78,hors_arene
-9.25,11.75,2.21,hauteur_libre
-9.25,11.75,8.50,hors_arene
-8.75,11.75,8.50,hors_arene
-8.25,11.75,6.30,sous_dalle
-8.25,11.75,6.74,sous_dalle
-8.25,11.75,7.10,sous_dalle
-8.25,11.75,7.54,sous_dalle
-8.25,11.75,7.90,sous_dalle
-8.25,11.75,8.50,hors_arene
-8.25,11.75,11.10,sous_dalle
-8.25,11.75,11.54,sous_dalle
-8.25,11.75,11.95,sous_dalle
-8.25,11.75,12.39,sous_dalle
-8.25,11.75,12.70,sous_dalle
-8.25,11.75,13.14,hors_arene
-7.75,11.75,6.36,sous_dalle
-7.75,11.75,7.16,sous_dalle
-7.75,11.75,7.96,sous_dalle
-7.75,11.75,8.50,hors_arene
-7.75,11.75,11.16,sous_dalle
-7.75,11.75,11.46,sous_dalle
-7.75,11.75,12.01,sous_dalle
-7.75,11.75,12.76,sous_dalle
-7.75,11.75,13.25,hors_arene
-7.25,11.75,6.33,hauteur_libre
-7.25,11.75,8.50,hors_arene
-6.75,11.75,6.13,sous_dalle
-6.25,11.75,7.13,hors_arene
-5.25,11.75,1.10,hauteur_libre
-4.75,11.75,1.35,sous_dalle
-4.75,11.75,2.25,sous_dalle
-4.75,11.75,2.72,sous_dalle
-4.25,11.75,1.35,sous_dalle
-4.25,11.75,2.25,sous_dalle
-4.25,11.75,2.72,sous_dalle
-3.75,11.75,1.10,sous_dalle
-3.75,11.75,1.40,sous_dalle
-3.75,11.75,2.29,sous_dalle
-3.75,11.75,2.69,sous_dalle
-3.75,11.75,3.25,hauteur_libre
-3.25,11.75,3.20,sous_dalle
-1.75,11.75,1.09,hauteur_libre
-1.25,11.75,1.35,sous_dalle
-1.25,11.75,1.97,sous_dalle
-1.25,11.75,2.25,sous_dalle
-1.25,11.75,2.70,sous_dalle
-1.25,11.75,3.20,sous_dalle
-1.25,11.75,3.45,hauteur_libre
-1.25,11.75,5.32,hauteur_libre
-0.75,11.75,1.35,sous_dalle
-0.75,11.75,1.97,sous_dalle
-0.75,11.75,2.25,sous_dalle
-0.75,11.75,2.70,sous_dalle
-0.75,11.75,3.20,sous_dalle
-0.75,11.75,3.45,hauteur_libre
-0.25,11.75,1.35,sous_dalle
-0.25,11.75,1.97,sous_dalle
-0.25,11.75,2.25,sous_dalle
-0.25,11.75,2.70,sous_dalle
-0.25,11.75,3.20,sous_dalle
-0.25,11.75,3.45,hauteur_libre
-0.25,11.75,5.11,hauteur_libre
0.25,11.75,1.35,sous_dalle
0.25,11.75,1.97,sous_dalle
0.25,11.75,2.25,sous_dalle
0.25,11.75,2.70,sous_dalle
0.25,11.75,3.20,sous_dalle
0.25,11.75,3.45,hauteur_libre
0.25,11.75,5.11,hauteur_libre
0.75,11.75,1.35,sous_dalle
0.75,11.75,1.97,sous_dalle
0.75,11.75,2.25,sous_dalle
0.75,11.75,2.70,sous_dalle
0.75,11.75,3.20,sous_dalle
0.75,11.75,3.45,hauteur_libre
1.25,11.75,1.35,sous_dalle
1.25,11.75,1.97,sous_dalle
1.25,11.75,2.25,sous_dalle
1.25,11.75,2.70,sous_dalle
1.25,11.75,3.20,sous_dalle
1.25,11.75,3.45,hauteur_libre
3.25,11.75,1.09,hauteur_libre
3.25,11.75,3.20,sous_dalle
3.75,11.75,1.10,sous_dalle
3.75,11.75,1.40,sous_dalle
3.75,11.75,2.29,sous_dalle
3.75,11.75,2.69,sous_dalle
4.25,11.75,1.35,sous_dalle
4.25,11.75,2.25,sous_dalle
4.25,11.75,2.72,sous_dalle
4.75,11.75,1.35,sous_dalle
4.75,11.75,2.25,sous_dalle
4.75,11.75,2.72,sous_dalle
5.25,11.75,1.10,hauteur_libre
5.25,11.75,3.20,hauteur_libre
6.25,11.75,5.98,hauteur_libre
6.25,11.75,6.95,hors_arene
7.25,11.75,6.39,hauteur_libre
7.25,11.75,8.50,hauteur_libre
7.75,11.75,6.36,sous_dalle
7.75,11.75,7.16,sous_dalle
7.75,11.75,7.96,sous_dalle
7.75,11.75,8.50,sous_dalle
7.75,11.75,8.88,sous_dalle
7.75,11.75,9.41,sous_dalle
7.75,11.75,9.95,sous_dalle
7.75,11.75,10.56,sous_dalle
7.75,11.75,11.16,sous_dalle
7.75,11.75,11.96,sous_dalle
7.75,11.75,12.76,sous_dalle
7.75,11.75,13.25,hors_arene
8.25,11.75,6.30,sous_dalle
8.25,11.75,6.74,sous_dalle
8.25,11.75,7.10,sous_dalle
8.25,11.75,7.54,sous_dalle
8.25,11.75,7.90,sous_dalle
8.25,11.75,8.50,hors_arene
8.25,11.75,11.10,sous_dalle
8.25,11.75,11.54,sous_dalle
8.25,11.75,11.90,sous_dalle
8.25,11.75,12.34,sous_dalle
8.25,11.75,12.70,sous_dalle
8.25,11.75,13.14,hors_arene
8.75,11.75,8.50,hors_arene
9.25,11.75,2.21,hauteur_libre
9.25,11.75,8.50,hors_arene
9.75,11.75,2.34,hauteur_libre
9.75,11.75,4.02,hauteur_libre
9.75,11.75,7.78,hors_arene
10.25,11.75,2.21,hauteur_libre
10.25,11.75,4.02,hauteur_libre
10.25,11.75,7.78,hors_arene
10.75,11.75,2.21,hauteur_libre
10.75,11.75,7.78,hors_arene
11.25,11.75,7.78,hors_arene
11.75,11.75,7.78,hors_arene
12.25,11.75,7.78,hors_arene
12.75,11.75,3.02,hauteur_libre
12.75,11.75,5.18,hauteur_libre
12.75,11.75,7.78,hors_arene
13.25,11.75,7.78,hors_arene
18.25,11.75,10.10,hors_arene
18.75,11.75,10.10,hors_arene
19.25,11.75,10.10,hors_arene
19.75,11.75,10.10,hors_arene
20.25,11.75,10.10,hors_arene
20.75,11.75,10.10,hors_arene
-13.25,12.25,3.18,hauteur_libre
-13.25,12.25,4.66,hauteur_libre
-13.25,12.25,7.78,hors_arene
-12.75,12.25,5.18,hauteur_libre
-12.75,12.25,6.20,hauteur_libre
-12.75,12.25,7.80,sous_dalle
-12.75,12.25,8.40,hors_arene
-12.25,12.25,7.78,hors_arene
-11.75,12.25,7.78,hors_arene
-11.25,12.25,7.80,hors_arene
-10.75,12.25,2.21,hauteur_libre
-10.75,12.25,7.78,hors_arene
-10.25,12.25,2.21,hauteur_libre
-10.25,12.25,7.78,hors_arene
-9.75,12.25,2.21,hauteur_libre
-9.75,12.25,4.02,hauteur_libre
-9.75,12.25,7.78,hors_arene
-9.25,12.25,2.21,hauteur_libre
-9.25,12.25,5.18,hauteur_libre
-9.25,12.25,7.78,hauteur_libre
-8.75,12.25,8.50,hors_arene
-8.25,12.25,6.30,sous_dalle
-8.25,12.25,6.74,sous_dalle
-8.25,12.25,7.10,sous_dalle
-8.25,12.25,7.54,sous_dalle
-8.25,12.25,7.90,sous_dalle
-8.25,12.25,8.50,hors_arene
-8.25,12.25,11.10,sous_dalle
-8.25,12.25,11.54,sous_dalle
-8.25,12.25,11.95,sous_dalle
-8.25,12.25,12.39,sous_dalle
-8.25,12.25,12.70,sous_dalle
-8.25,12.25,13.14,hors_arene
-7.75,12.25,6.36,sous_dalle
-7.75,12.25,7.16,sous_dalle
-7.75,12.25,7.96,sous_dalle
-7.75,12.25,8.50,hors_arene
-7.75,12.25,11.16,sous_dalle
-7.75,12.25,11.46,sous_dalle
-7.75,12.25,12.01,sous_dalle
-7.75,12.25,12.76,sous_dalle
-7.75,12.25,13.25,hors_arene
-7.25,12.25,6.20,hauteur_libre
-7.25,12.25,8.50,hors_arene
-6.25,12.25,7.13,hors_arene
-5.25,12.25,1.10,hauteur_libre
-4.75,12.25,1.35,sous_dalle
-4.75,12.25,2.25,sous_dalle
-4.75,12.25,2.72,sous_dalle
-4.25,12.25,1.35,sous_dalle
-4.25,12.25,2.25,sous_dalle
-4.25,12.25,2.72,sous_dalle
-3.75,12.25,1.35,sous_dalle
-3.75,12.25,2.25,sous_dalle
-3.75,12.25,2.72,sous_dalle
-3.25,12.25,1.10,sous_dalle
-3.25,12.25,1.40,sous_dalle
-3.25,12.25,1.97,sous_dalle
-3.25,12.25,2.29,sous_dalle
-3.25,12.25,2.61,sous_dalle
-3.25,12.25,3.20,sous_dalle
-1.75,12.25,1.09,hauteur_libre
-1.25,12.25,1.35,sous_dalle
-1.25,12.25,1.97,sous_dalle
-1.25,12.25,2.25,sous_dalle
-1.25,12.25,2.70,sous_dalle
-1.25,12.25,3.20,sous_dalle
-0.75,12.25,1.35,sous_dalle
-0.75,12.25,2.25,sous_dalle
-0.75,12.25,2.75,sous_dalle
-0.75,12.25,3.20,sous_dalle
-0.25,12.25,1.35,sous_dalle
-0.25,12.25,2.25,sous_dalle
-0.25,12.25,2.75,sous_dalle
-0.25,12.25,3.20,sous_dalle
0.25,12.25,1.35,sous_dalle
0.25,12.25,2.25,sous_dalle
0.25,12.25,2.75,sous_dalle
0.25,12.25,3.20,sous_dalle
0.75,12.25,1.35,sous_dalle
0.75,12.25,2.25,sous_dalle
0.75,12.25,2.75,sous_dalle
0.75,12.25,3.20,sous_dalle
1.25,12.25,1.35,sous_dalle
1.25,12.25,1.97,sous_dalle
1.25,12.25,2.25,sous_dalle
1.25,12.25,2.70,sous_dalle
1.25,12.25,3.20,sous_dalle
3.25,12.25,1.10,sous_dalle
3.25,12.25,1.40,sous_dalle
3.25,12.25,1.97,sous_dalle
3.25,12.25,2.29,sous_dalle
3.25,12.25,2.61,sous_dalle
3.25,12.25,3.20,sous_dalle
3.75,12.25,1.35,sous_dalle
3.75,12.25,2.25,sous_dalle
3.75,12.25,2.72,sous_dalle
4.25,12.25,1.35,sous_dalle
4.25,12.25,2.25,sous_dalle
4.25,12.25,2.72,sous_dalle
4.75,12.25,1.35,sous_dalle
4.75,12.25,2.25,sous_dalle
4.75,12.25,2.72,sous_dalle
5.25,12.25,1.10,hauteur_libre
5.25,12.25,3.20,hauteur_libre
6.25,12.25,5.93,hauteur_libre
6.25,12.25,6.95,hors_arene
7.25,12.25,6.20,hauteur_libre
7.25,12.25,8.50,hauteur_libre
7.75,12.25,6.36,sous_dalle
7.75,12.25,7.16,sous_dalle
7.75,12.25,7.96,sous_dalle
7.75,12.25,8.50,hauteur_libre
7.75,12.25,11.16,sous_dalle
7.75,12.25,11.96,sous_dalle
7.75,12.25,12.76,sous_dalle
7.75,12.25,13.25,hors_arene
8.25,12.25,6.30,sous_dalle
8.25,12.25,6.74,sous_dalle
8.25,12.25,7.10,sous_dalle
8.25,12.25,7.54,sous_dalle
8.25,12.25,7.90,sous_dalle
8.25,12.25,8.50,hors_arene
8.25,12.25,11.10,sous_dalle
8.25,12.25,11.54,sous_dalle
8.25,12.25,11.90,sous_dalle
8.25,12.25,12.34,sous_dalle
8.25,12.25,12.70,sous_dalle
8.25,12.25,13.14,hors_arene
8.75,12.25,8.50,hors_arene
9.25,12.25,7.78,hors_arene
9.75,12.25,2.21,hauteur_libre
9.75,12.25,4.02,hauteur_libre
9.75,12.25,7.78,hors_arene
10.25,12.25,2.21,hauteur_libre
10.25,12.25,7.78,hors_arene
10.75,12.25,2.21,hauteur_libre
10.75,12.25,7.78,hors_arene
11.25,12.25,7.78,hors_arene
11.75,12.25,7.78,hors_arene
12.25,12.25,7.78,hors_arene
12.75,12.25,3.02,hauteur_libre
12.75,12.25,5.18,hauteur_libre
12.75,12.25,7.78,hors_arene
13.25,12.25,7.78,hors_arene
18.25,12.25,10.10,hors_arene
18.75,12.25,10.10,hors_arene
19.25,12.25,10.10,hors_arene
19.75,12.25,10.10,hors_arene
20.25,12.25,10.10,hors_arene
20.75,12.25,10.10,hors_arene
-13.75,12.75,5.52,sous_dalle
-13.25,12.75,5.18,hauteur_libre
-13.25,12.75,7.78,hors_arene
-12.75,12.75,5.42,hauteur_libre
-12.75,12.75,6.20,hauteur_libre
-12.75,12.75,7.80,sous_dalle
-12.75,12.75,8.40,hors_arene
-12.25,12.75,7.78,hors_arene
-11.75,12.75,7.78,hors_arene
-11.25,12.75,7.80,hors_arene
-10.75,12.75,7.78,hors_arene
-10.25,12.75,7.78,hors_arene
-9.75,12.75,7.78,hors_arene
-9.25,12.75,5.18,hauteur_libre
-9.25,12.75,7.78,hauteur_libre
-8.75,12.75,8.50,hors_arene
-8.25,12.75,6.30,sous_dalle
-8.25,12.75,6.74,sous_dalle
-8.25,12.75,7.10,sous_dalle
-8.25,12.75,7.54,sous_dalle
-8.25,12.75,7.90,sous_dalle
-8.25,12.75,8.50,hors_arene
-8.25,12.75,11.10,sous_dalle
-8.25,12.75,11.54,sous_dalle
-8.25,12.75,11.95,sous_dalle
-8.25,12.75,12.39,sous_dalle
-8.25,12.75,12.70,sous_dalle
-8.25,12.75,13.14,hors_arene
-7.75,12.75,6.36,sous_dalle
-7.75,12.75,7.16,sous_dalle
-7.75,12.75,7.96,sous_dalle
-7.75,12.75,8.50,hors_arene
-7.75,12.75,11.16,sous_dalle
-7.75,12.75,11.46,sous_dalle
-7.75,12.75,12.01,sous_dalle
-7.75,12.75,12.76,sous_dalle
-7.75,12.75,13.25,hors_arene
-7.25,12.75,6.20,hauteur_libre
-7.25,12.75,8.50,hors_arene
-6.75,12.75,6.12,sous_dalle
-6.25,12.75,7.18,hors_arene
-5.25,12.75,1.10,hauteur_libre
-4.75,12.75,1.35,sous_dalle
-4.75,12.75,1.97,sous_dalle
-4.75,12.75,2.25,sous_dalle
-4.75,12.75,2.70,sous_dalle
-4.25,12.75,1.35,sous_dalle
-4.25,12.75,1.97,sous_dalle
-4.25,12.75,2.25,sous_dalle
-4.25,12.75,2.69,sous_dalle
-3.75,12.75,1.35,sous_dalle
-3.75,12.75,1.97,sous_dalle
-3.75,12.75,2.25,sous_dalle
-3.75,12.75,2.69,sous_dalle
-3.25,12.75,1.10,sous_dalle
-3.25,12.75,1.39,sous_dalle
-3.25,12.75,1.97,sous_dalle
-3.25,12.75,2.29,sous_dalle
-3.25,12.75,2.69,sous_dalle
-1.75,12.75,1.09,hauteur_libre
-1.25,12.75,1.35,sous_dalle
-1.25,12.75,1.97,sous_dalle
-1.25,12.75,2.25,sous_dalle
-1.25,12.75,2.70,sous_dalle
-0.75,12.75,1.35,sous_dalle
-0.75,12.75,2.25,sous_dalle
-0.75,12.75,2.75,sous_dalle
-0.25,12.75,1.35,sous_dalle
-0.25,12.75,2.25,sous_dalle
-0.25,12.75,2.75,sous_dalle
0.25,12.75,1.35,sous_dalle
0.25,12.75,2.25,sous_dalle
0.25,12.75,2.75,sous_dalle
0.75,12.75,1.35,sous_dalle
0.75,12.75,2.25,sous_dalle
0.75,12.75,2.75,sous_dalle
1.25,12.75,1.35,sous_dalle
