x,y,z,motif
33.25,18.75,-4.94,hors_arene
33.75,18.75,-5.25,sous_dalle
33.75,18.75,-4.94,hors_arene
34.25,18.75,-5.25,sous_dalle
34.25,18.75,-4.94,hors_arene
34.75,18.75,-5.25,sous_dalle
34.75,18.75,-4.94,hors_arene
35.25,18.75,-5.25,sous_dalle
35.25,18.75,-4.94,hors_arene
35.75,18.75,-5.25,sous_dalle
35.75,18.75,-4.94,hors_arene
36.25,18.75,-5.25,sous_dalle
36.25,18.75,-4.94,hors_arene
36.75,18.75,-5.25,sous_dalle
36.75,18.75,-4.94,hors_arene
37.25,18.75,-5.25,sous_dalle
37.25,18.75,-4.94,hors_arene
37.75,18.75,-5.25,sous_dalle
37.75,18.75,-4.94,hors_arene
-37.75,19.25,-5.25,sous_dalle
-37.75,19.25,-4.94,hors_arene
-37.75,19.25,2.55,hors_arene
-37.75,19.25,9.85,hors_arene
-37.25,19.25,-5.25,sous_dalle
-37.25,19.25,-4.94,hors_arene
-37.25,19.25,2.55,hors_arene
-37.25,19.25,9.85,hors_arene
-36.75,19.25,-5.25,sous_dalle
-36.75,19.25,-4.94,hors_arene
-36.75,19.25,2.55,hors_arene
-36.75,19.25,9.85,hors_arene
-36.25,19.25,-5.25,sous_dalle
-36.25,19.25,-4.94,hors_arene
-36.25,19.25,2.55,hors_arene
-36.25,19.25,9.85,hors_arene
-35.75,19.25,-5.25,sous_dalle
-35.75,19.25,-4.94,hors_arene
-35.75,19.25,2.55,hors_arene
-35.75,19.25,9.85,hors_arene
-35.25,19.25,-5.25,sous_dalle
-35.25,19.25,-4.94,hors_arene
-35.25,19.25,2.55,hors_arene
-35.25,19.25,9.85,hors_arene
-34.75,19.25,-5.25,sous_dalle
-34.75,19.25,-4.94,hors_arene
-34.75,19.25,2.55,hors_arene
-34.75,19.25,9.85,hors_arene
-34.25,19.25,-5.25,sous_dalle
-34.25,19.25,-4.94,hors_arene
-34.25,19.25,2.55,hors_arene
-34.25,19.25,9.85,hors_arene
-33.75,19.25,-5.25,sous_dalle
-33.75,19.25,-4.94,hors_arene
-33.75,19.25,2.55,hors_arene
-33.75,19.25,9.85,hors_arene
-33.25,19.25,-5.25,sous_dalle
-33.25,19.25,-4.94,hors_arene
-33.25,19.25,2.55,hors_arene
-33.25,19.25,9.85,hors_arene
-32.75,19.25,-5.25,sous_dalle
-32.75,19.25,-4.94,hors_arene
-32.75,19.25,2.55,hors_arene
-32.75,19.25,9.85,hors_arene
-32.25,19.25,-5.25,sous_dalle
-32.25,19.25,-4.94,hors_arene
-32.25,19.25,2.55,hors_arene
-32.25,19.25,9.85,hauteur_libre
-31.75,19.25,-5.25,sous_dalle
-31.75,19.25,-4.94,hors_arene
-31.75,19.25,2.55,hors_arene
-31.75,19.25,11.10,hors_arene
-31.25,19.25,-5.25,sous_dalle
-31.25,19.25,-4.94,hors_arene
-31.25,19.25,2.55,hors_arene
-31.25,19.25,11.10,hors_arene
-30.75,19.25,-5.25,sous_dalle
-30.75,19.25,-4.94,hors_arene
-30.75,19.25,2.55,hors_arene
-30.75,19.25,11.10,hauteur_libre
-30.25,19.25,-5.25,sous_dalle
-30.25,19.25,-4.94,hors_arene
-30.25,19.25,2.55,hors_arene
-30.25,19.25,11.10,hors_arene
-29.75,19.25,-5.25,sous_dalle
-29.75,19.25,-4.94,hors_arene
-29.75,19.25,2.55,hors_arene
-29.75,19.25,11.10,hors_arene
-29.25,19.25,-5.25,sous_dalle
-29.25,19.25,-4.94,hors_arene
-29.25,19.25,2.54,hors_arene
-29.25,19.25,11.10,sous_dalle
-29.25,19.25,11.47,hors_arene
-28.75,19.25,-5.25,sous_dalle
-28.75,19.25,-4.94,hors_arene
-28.75,19.25,2.54,hors_arene
-28.75,19.25,11.10,sous_dalle
-28.75,19.25,11.47,hors_arene
-28.25,19.25,-5.25,sous_dalle
-28.25,19.25,-4.94,hors_arene
-28.25,19.25,2.70,hors_arene
-28.25,19.25,6.29,sous_dalle
-28.25,19.25,6.85,hauteur_libre
-28.25,19.25,8.95,sous_dalle
-28.25,19.25,9.76,hauteur_libre
-28.25,19.25,11.10,hors_arene
-27.75,19.25,-5.25,sous_dalle
-27.25,19.25,-5.25,sous_dalle
-26.75,19.25,-5.25,sous_dalle
-26.25,19.25,-5.25,sous_dalle
-25.75,19.25,-5.25,sous_dalle
-25.25,19.25,-5.25,sous_dalle
-24.75,19.25,-5.25,sous_dalle
-24.25,19.25,-5.25,sous_dalle
-23.75,19.25,-5.25,sous_dalle
-23.25,19.25,-5.25,sous_dalle
-22.75,19.25,-5.25,sous_dalle
-22.25,19.25,-5.25,sous_dalle
-21.75,19.25,-5.25,sous_dalle
-21.25,19.25,-5.25,sous_dalle
-20.75,19.25,-5.25,sous_dalle
-20.25,19.25,-5.25,sous_dalle
-19.75,19.25,-5.25,sous_dalle
-19.25,19.25,-5.25,sous_dalle
-18.75,19.25,-5.25,sous_dalle
-18.25,19.25,-5.25,sous_dalle
-17.75,19.25,-5.25,sous_dalle
-17.25,19.25,-5.25,sous_dalle
-16.75,19.25,-5.25,sous_dalle
-16.25,19.25,-5.25,sous_dalle
-15.75,19.25,-5.25,sous_dalle
-15.25,19.25,-5.25,sous_dalle
-14.75,19.25,-5.25,sous_dalle
-14.25,19.25,-5.25,sous_dalle
-13.75,19.25,-5.25,sous_dalle
-13.25,19.25,-5.25,sous_dalle
-12.75,19.25,-5.25,sous_dalle
-12.25,19.25,-5.25,sous_dalle
-11.75,19.25,-5.25,sous_dalle
-11.25,19.25,-5.25,sous_dalle
-10.75,19.25,-5.25,sous_dalle
-10.25,19.25,-5.25,sous_dalle
-9.75,19.25,-5.25,sous_dalle
-9.25,19.25,-5.25,sous_dalle
-8.75,19.25,-5.25,sous_dalle
-8.25,19.25,-5.25,sous_dalle
-7.75,19.25,-5.25,sous_dalle
-7.25,19.25,-5.25,sous_dalle
-6.75,19.25,-5.25,sous_dalle
-6.25,19.25,-5.25,sous_dalle
-5.75,19.25,-5.25,sous_dalle
-5.25,19.25,-5.25,sous_dalle
-4.75,19.25,-5.25,sous_dalle
-4.25,19.25,-5.25,sous_dalle
-3.75,19.25,-5.25,sous_dalle
-3.25,19.25,-5.25,sous_dalle
-3.25,19.25,0.82,hauteur_libre
-2.75,19.25,-5.25,sous_dalle
-2.75,19.25,0.82,hauteur_libre
-2.25,19.25,-5.25,sous_dalle
-1.75,19.25,-5.25,sous_dalle
-1.25,19.25,-5.25,sous_dalle
-0.75,19.25,-5.25,sous_dalle
-0.25,19.25,-5.25,sous_dalle
0.25,19.25,-5.25,sous_dalle
0.75,19.25,-5.25,sous_dalle
1.25,19.25,-5.25,sous_dalle
1.75,19.25,-5.25,sous_dalle
2.25,19.25,-5.25,sous_dalle
2.75,19.25,-5.25,sous_dalle
3.25,19.25,-5.25,sous_dalle
3.25,19.25,2.42,hauteur_libre
3.75,19.25,-5.25,sous_dalle
3.75,19.25,0.83,hauteur_libre
4.25,19.25,-5.25,sous_dalle
4.25,19.25,-0.08,sous_dalle
4.25,19.25,6.34,hors_arene
4.75,19.25,-5.25,sous_dalle
4.75,19.25,-0.08,sous_dalle
4.75,19.25,6.34,hors_arene
5.25,19.25,-5.25,sous_dalle
5.25,19.25,-0.08,sous_dalle
5.25,19.25,6.34,hors_arene
5.75,19.25,-5.25,sous_dalle
5.75,19.25,-0.08,sous_dalle
5.75,19.25,6.34,hors_arene
6.25,19.25,-5.25,sous_dalle
6.25,19.25,-0.08,sous_dalle
6.25,19.25,6.34,hors_arene
6.75,19.25,-5.25,sous_dalle
6.75,19.25,-0.08,sous_dalle
7.25,19.25,-5.25,sous_dalle
7.25,19.25,-0.08,sous_dalle
7.75,19.25,-5.25,sous_dalle
7.75,19.25,-0.08,sous_dalle
8.25,19.25,-5.25,sous_dalle
8.25,19.25,-0.08,sous_dalle
8.75,19.25,-5.25,sous_dalle
8.75,19.25,-0.08,sous_dalle
9.25,19.25,-5.25,sous_dalle
9.25,19.25,-0.08,sous_dalle
9.75,19.25,-5.25,sous_dalle
9.75,19.25,-0.08,sous_dalle
10.25,19.25,-5.25,sous_dalle
10.25,19.25,-0.08,sous_dalle
10.75,19.25,-5.25,sous_dalle
10.75,19.25,-0.08,sous_dalle
11.25,19.25,-5.25,sous_dalle
11.25,19.25,-0.08,sous_dalle
11.25,19.25,0.72,hauteur_libre
11.75,19.25,-5.25,sous_dalle
12.25,19.25,-5.25,sous_dalle
12.75,19.25,-5.25,sous_dalle
13.25,19.25,-5.25,sous_dalle
13.75,19.25,-5.25,sous_dalle
14.25,19.25,-5.25,sous_dalle
14.75,19.25,-5.25,sous_dalle
15.25,19.25,-5.25,sous_dalle
15.75,19.25,-5.25,sous_dalle
16.25,19.25,-5.25,sous_dalle
16.75,19.25,-5.25,sous_dalle
17.25,19.25,-5.25,sous_dalle
17.75,19.25,-5.25,sous_dalle
18.25,19.25,-5.25,sous_dalle
18.75,19.25,-5.25,sous_dalle
19.25,19.25,-5.25,sous_dalle
19.75,19.25,-5.25,sous_dalle
20.25,19.25,-5.25,sous_dalle
20.25,19.25,5.47,sous_dalle
20.25,19.25,11.41,hors_arene
20.75,19.25,-5.25,sous_dalle
20.75,19.25,5.47,sous_dalle
20.75,19.25,11.41,hors_arene
21.25,19.25,-5.25,sous_dalle
21.25,19.25,5.47,sous_dalle
21.25,19.25,11.41,hors_arene
21.75,19.25,-5.25,sous_dalle
21.75,19.25,5.47,sous_dalle
21.75,19.25,11.41,hors_arene
22.25,19.25,-5.25,sous_dalle
22.25,19.25,5.47,sous_dalle
22.25,19.25,11.41,hors_arene
22.75,19.25,-5.25,sous_dalle
22.75,19.25,5.47,sous_dalle
22.75,19.25,11.41,hors_arene
23.25,19.25,-5.25,sous_dalle
23.25,19.25,5.47,sous_dalle
23.25,19.25,11.41,hors_arene
23.75,19.25,-5.25,sous_dalle
23.75,19.25,5.47,sous_dalle
23.75,19.25,11.41,hors_arene
24.25,19.25,-5.25,sous_dalle
24.25,19.25,5.47,sous_dalle
24.25,19.25,11.41,hors_arene
24.75,19.25,-5.25,sous_dalle
24.75,19.25,-0.01,hauteur_libre
25.25,19.25,-5.25,sous_dalle
25.25,19.25,0.08,sous_dalle
25.25,19.25,0.99,sous_dalle
25.25,19.25,1.89,sous_dalle
25.25,19.25,2.80,sous_dalle
25.25,19.25,3.71,sous_dalle
25.25,19.25,4.62,sous_dalle
25.25,19.25,5.28,hauteur_libre
25.75,19.25,-5.25,sous_dalle
26.25,19.25,-5.25,sous_dalle
26.75,19.25,-5.25,sous_dalle
27.25,19.25,-5.25,sous_dalle
27.75,19.25,-5.25,sous_dalle
28.25,19.25,-5.25,sous_dalle
28.75,19.25,-5.25,sous_dalle
29.25,19.25,-5.25,sous_dalle
29.25,19.25,-4.94,hors_arene
29.75,19.25,-5.25,sous_dalle
29.75,19.25,-4.94,hors_arene
30.25,19.25,-5.25,sous_dalle
30.25,19.25,-4.94,hors_arene
30.75,19.25,-5.25,sous_dalle
30.75,19.25,-4.94,hors_arene
31.25,19.25,-5.25,sous_dalle
31.25,19.25,-4.94,hors_arene
31.75,19.25,-5.25,sous_dalle
31.75,19.25,-4.94,hors_arene
32.25,19.25,-5.25,sous_dalle
32.25,19.25,-4.94,hors_arene
32.75,19.25,-5.25,sous_dalle
32.75,19.25,-4.94,hors_arene
33.25,19.25,-5.25,sous_dalle
33.25,19.25,-4.94,hors_arene
33.75,19.25,-5.25,sous_dalle
33.75,19.25,-4.94,hors_arene
34.25,19.25,-5.25,sous_dalle
34.25,19.25,-4.94,hors_arene
34.75,19.25,-5.25,sous_dalle
34.75,19.25,-4.94,hors_arene
35.25,19.25,-5.25,sous_dalle
35.25,19.25,-4.94,hors_arene
35.75,19.25,-5.25,sous_dalle
35.75,19.25,-4.94,hors_arene
36.25,19.25,-5.25,sous_dalle
36.25,19.25,-4.94,hors_arene
36.75,19.25,-5.25,sous_dalle
36.75,19.25,-4.94,hors_arene
37.25,19.25,-5.25,sous_dalle
37.25,19.25,-4.94,hors_arene
37.75,19.25,-5.25,sous_dalle
37.75,19.25,-4.94,hors_arene
-37.75,19.75,-5.25,sous_dalle
-37.75,19.75,-4.94,hors_arene
-37.75,19.75,2.55,hors_arene
-37.75,19.75,9.85,hors_arene
-37.25,19.75,-5.25,sous_dalle
-37.25,19.75,-4.94,hors_arene
-37.25,19.75,2.55,hors_arene
-37.25,19.75,9.85,hors_arene
-36.75,19.75,-5.25,sous_dalle
-36.75,19.75,-4.94,hors_arene
-36.75,19.75,2.55,hors_arene
-36.75,19.75,9.85,hors_arene
-36.25,19.75,-5.25,sous_dalle
-36.25,19.75,-4.94,hors_arene
-36.25,19.75,2.55,hors_arene
-36.25,19.75,9.85,hors_arene
-35.75,19.75,-5.25,sous_dalle
-35.75,19.75,-4.94,hors_arene
-35.75,19.75,2.55,hors_arene
-35.75,19.75,9.85,hors_arene
-35.25,19.75,-5.25,sous_dalle
-35.25,19.75,-4.94,hors_arene
-35.25,19.75,2.55,hors_arene
-35.25,19.75,9.85,hors_arene
-34.75,19.75,-5.25,sous_dalle
-34.75,19.75,-4.94,hors_arene
-34.75,19.75,2.55,hors_arene
-34.75,19.75,9.85,hors_arene
-34.25,19.75,-5.25,sous_dalle
-34.25,19.75,-4.94,hors_arene
-34.25,19.75,2.55,hors_arene
-34.25,19.75,9.85,hors_arene
-33.75,19.75,-5.25,sous_dalle
-33.75,19.75,-4.94,hors_arene
-33.75,19.75,2.55,hors_arene
-33.75,19.75,9.85,hors_arene
-33.25,19.75,-5.25,sous_dalle
-33.25,19.75,-4.94,hors_arene
-33.25,19.75,2.55,hors_arene
-33.25,19.75,9.85,hors_arene
-32.75,19.75,-5.25,sous_dalle
-32.75,19.75,-4.94,hors_arene
-32.75,19.75,2.55,hors_arene
-32.75,19.75,9.85,hors_arene
-32.25,19.75,-5.25,sous_dalle
-32.25,19.75,-4.94,hors_arene
-32.25,19.75,2.55,hors_arene
-32.25,19.75,9.85,hauteur_libre
-31.75,19.75,-5.25,sous_dalle
-31.75,19.75,-4.94,hors_arene
-31.75,19.75,2.55,hors_arene
-31.75,19.75,11.10,hors_arene
-31.25,19.75,-5.25,sous_dalle
-31.25,19.75,-4.94,hors_arene
-31.25,19.75,2.55,hors_arene
-31.25,19.75,11.10,hors_arene
-30.75,19.75,-5.25,sous_dalle
-30.75,19.75,-4.94,hors_arene
-30.75,19.75,2.55,hors_arene
-30.75,19.75,11.10,hors_arene
-30.25,19.75,-5.25,sous_dalle
-30.25,19.75,-4.94,hors_arene
-30.25,19.75,2.55,hors_arene
-30.25,19.75,11.10,hors_arene
-29.75,19.75,-5.25,sous_dalle
-29.75,19.75,-4.94,hors_arene
-29.75,19.75,2.55,hors_arene
-29.75,19.75,11.10,hors_arene
-29.25,19.75,-5.25,sous_dalle
-29.25,19.75,-4.94,hors_arene
-29.25,19.75,2.54,hors_arene
-29.25,19.75,11.10,hors_arene
-28.75,19.75,-5.25,sous_dalle
-28.75,19.75,-4.94,hors_arene
-28.75,19.75,2.54,hors_arene
-28.75,19.75,11.10,hors_arene
-28.25,19.75,-5.25,sous_dalle
-28.25,19.75,-4.94,hors_arene
-28.25,19.75,2.70,hauteur_libre
-28.25,19.75,6.29,sous_dalle
-28.25,19.75,6.85,hauteur_libre
-28.25,19.75,8.95,sous_dalle
-28.25,19.75,9.76,hauteur_libre
-28.25,19.75,11.10,hors_arene
-27.75,19.75,-5.25,sous_dalle
-27.25,19.75,-5.25,sous_dalle
-26.75,19.75,-5.25,sous_dalle
-26.25,19.75,-5.25,sous_dalle
-25.75,19.75,-5.25,sous_dalle
-25.25,19.75,-5.25,sous_dalle
-24.75,19.75,-5.25,sous_dalle
-24.25,19.75,-5.25,sous_dalle
-23.75,19.75,-5.25,sous_dalle
-23.25,19.75,-5.25,sous_dalle
-22.75,19.75,-5.25,sous_dalle
-22.25,19.75,-5.25,sous_dalle
-21.75,19.75,-5.25,sous_dalle
-21.25,19.75,-5.25,sous_dalle
-20.75,19.75,-5.25,sous_dalle
-20.25,19.75,-5.25,sous_dalle
-19.75,19.75,-5.25,sous_dalle
-19.25,19.75,-5.25,sous_dalle
-18.75,19.75,-5.25,sous_dalle
-18.25,19.75,-5.25,sous_dalle
-17.75,19.75,-5.25,sous_dalle
-17.25,19.75,-5.25,sous_dalle
-16.75,19.75,-5.25,sous_dalle
-16.25,19.75,-5.25,sous_dalle
-15.75,19.75,-5.25,sous_dalle
-15.25,19.75,-5.25,sous_dalle
-14.75,19.75,-5.25,sous_dalle
-14.25,19.75,-5.25,sous_dalle
-13.75,19.75,-5.25,sous_dalle
-13.25,19.75,-5.25,sous_dalle
-12.75,19.75,-5.25,sous_dalle
-12.25,19.75,-5.25,sous_dalle
-11.75,19.75,-5.25,sous_dalle
-11.25,19.75,-5.25,sous_dalle
-10.75,19.75,-5.25,sous_dalle
-10.25,19.75,-5.25,sous_dalle
-9.75,19.75,-5.25,sous_dalle
-9.25,19.75,-5.25,sous_dalle
-8.75,19.75,-5.25,sous_dalle
-8.25,19.75,-5.25,sous_dalle
-7.75,19.75,-5.25,sous_dalle
-7.25,19.75,-5.25,sous_dalle
-6.75,19.75,-5.25,sous_dalle
-6.25,19.75,-5.25,sous_dalle
-5.75,19.75,-5.25,sous_dalle
-5.25,19.75,-5.25,sous_dalle
-4.75,19.75,-5.25,sous_dalle
-4.25,19.75,-5.25,sous_dalle
-3.75,19.75,-5.25,sous_dalle
-3.25,19.75,-5.25,sous_dalle
-3.25,19.75,0.82,hauteur_libre
-2.75,19.75,-5.25,sous_dalle
-2.75,19.75,0.82,hauteur_libre
-2.25,19.75,-5.25,sous_dalle
-1.75,19.75,-5.25,sous_dalle
-1.25,19.75,-5.25,sous_dalle
-0.75,19.75,-5.25,sous_dalle
-0.25,19.75,-5.25,sous_dalle
0.25,19.75,-5.25,sous_dalle
0.75,19.75,-5.25,sous_dalle
1.25,19.75,-5.25,sous_dalle
1.75,19.75,-5.25,sous_dalle
2.25,19.75,-5.25,sous_dalle
2.75,19.75,-5.25,sous_dalle
3.25,19.75,-5.25,sous_dalle
3.25,19.75,2.38,hauteur_libre
3.75,19.75,-5.25,sous_dalle
3.75,19.75,0.83,hauteur_libre
4.25,19.75,-5.25,sous_dalle
4.25,19.75,-0.08,sous_dalle
4.25,19.75,0.83,hauteur_libre
4.25,19.75,6.30,hors_arene
4.75,19.75,-5.25,sous_dalle
4.75,19.75,-0.08,sous_dalle
4.75,19.75,0.77,hauteur_libre
4.75,19.75,6.30,hors_arene
5.25,19.75,-5.25,sous_dalle
5.25,19.75,-0.08,sous_dalle
5.25,19.75,6.30,hors_arene
5.75,19.75,-5.25,sous_dalle
5.75,19.75,-0.08,sous_dalle
5.75,19.75,6.30,hors_arene
6.25,19.75,-5.25,sous_dalle
6.25,19.75,-0.08,sous_dalle
6.25,19.75,6.30,hors_arene
6.75,19.75,-5.25,sous_dalle
6.75,19.75,-0.08,sous_dalle
7.25,19.75,-5.25,sous_dalle
7.25,19.75,-0.08,sous_dalle
7.75,19.75,-5.25,sous_dalle
7.75,19.75,-0.08,sous_dalle
8.25,19.75,-5.25,sous_dalle
8.25,19.75,-0.08,sous_dalle
8.75,19.75,-5.25,sous_dalle
8.75,19.75,-0.08,sous_dalle
9.25,19.75,-5.25,sous_dalle
9.25,19.75,-0.08,sous_dalle
9.75,19.75,-5.25,sous_dalle
9.75,19.75,-0.08,sous_dalle
10.25,19.75,-5.25,sous_dalle
10.25,19.75,-0.08,sous_dalle
10.75,19.75,-5.25,sous_dalle
10.75,19.75,-0.08,sous_dalle
11.25,19.75,-5.25,sous_dalle
11.25,19.75,-0.08,sous_dalle
11.75,19.75,-5.25,sous_dalle
12.25,19.75,-5.25,sous_dalle
12.75,19.75,-5.25,sous_dalle
13.25,19.75,-5.25,sous_dalle
13.75,19.75,-5.25,sous_dalle
14.25,19.75,-5.25,sous_dalle
14.75,19.75,-5.25,sous_dalle
15.25,19.75,-5.25,sous_dalle
15.75,19.75,-5.25,sous_dalle
16.25,19.75,-5.25,sous_dalle
16.75,19.75,-5.25,sous_dalle
17.25,19.75,-5.25,sous_dalle
17.75,19.75,-5.25,sous_dalle
18.25,19.75,-5.25,sous_dalle
18.75,19.75,-5.25,sous_dalle
19.25,19.75,-5.25,sous_dalle
19.75,19.75,-5.25,sous_dalle
20.25,19.75,-5.25,sous_dalle
20.25,19.75,4.98,sous_dalle
20.25,19.75,5.47,sous_dalle
20.25,19.75,11.41,hors_arene
20.75,19.75,-5.25,sous_dalle
20.75,19.75,5.47,sous_dalle
20.75,19.75,11.41,hors_arene
21.25,19.75,-5.25,sous_dalle
21.25,19.75,5.47,sous_dalle
21.25,19.75,11.41,hors_arene
21.75,19.75,-5.25,sous_dalle
21.75,19.75,5.47,sous_dalle
21.75,19.75,11.41,hors_arene
22.25,19.75,-5.25,sous_dalle
22.25,19.75,5.47,sous_dalle
22.25,19.75,11.41,hors_arene
22.75,19.75,-5.25,sous_dalle
22.75,19.75,5.47,sous_dalle
22.75,19.75,11.41,hors_arene
23.25,19.75,-5.25,sous_dalle
23.25,19.75,5.47,sous_dalle
23.25,19.75,11.41,hors_arene
23.75,19.75,-5.25,sous_dalle
23.75,19.75,5.47,sous_dalle
23.75,19.75,11.41,hors_arene
24.25,19.75,-5.25,sous_dalle
24.25,19.75,5.47,sous_dalle
24.25,19.75,11.41,hors_arene
24.75,19.75,-5.25,sous_dalle
24.75,19.75,5.47,sous_dalle
24.75,19.75,11.41,hors_arene
25.25,19.75,-5.25,sous_dalle
25.25,19.75,5.47,sous_dalle
25.25,19.75,5.93,hauteur_libre
25.25,19.75,11.41,hors_arene
25.75,19.75,-5.25,sous_dalle
26.25,19.75,-5.25,sous_dalle
26.75,19.75,-5.25,sous_dalle
27.25,19.75,-5.25,sous_dalle
27.75,19.75,-5.25,sous_dalle
28.25,19.75,-5.25,sous_dalle
28.75,19.75,-5.25,sous_dalle
29.25,19.75,-5.25,sous_dalle
29.25,19.75,-4.94,hors_arene
29.75,19.75,-5.25,sous_dalle
29.75,19.75,-4.94,hors_arene
30.25,19.75,-5.25,sous_dalle
30.25,19.75,-4.94,hors_arene
30.75,19.75,-5.25,sous_dalle
30.75,19.75,-4.94,hors_arene
31.25,19.75,-5.25,sous_dalle
31.25,19.75,-4.94,hors_arene
31.75,19.75,-5.25,sous_dalle
31.75,19.75,-4.94,hors_arene
32.25,19.75,-5.25,sous_dalle
32.25,19.75,-4.94,hors_arene
32.75,19.75,-5.25,sous_dalle
32.75,19.75,-4.94,hors_arene
33.25,19.75,-5.25,sous_dalle
33.25,19.75,-4.94,hors_arene
33.75,19.75,-5.25,sous_dalle
33.75,19.75,-4.94,hors_arene
34.25,19.75,-5.25,sous_dalle
34.25,19.75,-4.94,hors_arene
34.75,19.75,-5.25,sous_dalle
34.75,19.75,-4.94,hors_arene
35.25,19.75,-5.25,sous_dalle
35.25,19.75,-4.94,hors_arene
35.75,19.75,-5.25,sous_dalle
35.75,19.75,-4.94,hors_arene
36.25,19.75,-5.25,sous_dalle
36.25,19.75,-4.94,hors_arene
36.75,19.75,-5.25,sous_dalle
36.75,19.75,-4.94,hors_arene
37.25,19.75,-5.25,sous_dalle
37.25,19.75,-4.94,hors_arene
37.75,19.75,-5.25,sous_dalle
37.75,19.75,-4.94,hors_arene
-37.75,20.25,-5.25,sous_dalle
-37.75,20.25,-4.94,hors_arene
-37.75,20.25,2.55,hors_arene
-37.75,20.25,9.85,hors_arene
-37.25,20.25,-5.25,sous_dalle
-37.25,20.25,-4.94,hors_arene
-37.25,20.25,2.55,hors_arene
-37.25,20.25,9.85,hors_arene
-36.75,20.25,-5.25,sous_dalle
-36.75,20.25,-4.94,hors_arene
-36.75,20.25,2.55,hors_arene
-36.75,20.25,9.85,hors_arene
-36.25,20.25,-5.25,sous_dalle
-36.25,20.25,-4.94,hors_arene
-36.25,20.25,2.55,hors_arene
-36.25,20.25,9.85,hors_arene
-35.75,20.25,-5.25,sous_dalle
-35.75,20.25,-4.94,hors_arene
-35.75,20.25,2.55,hors_arene
-35.75,20.25,9.85,hors_arene
-35.25,20.25,-5.25,sous_dalle
-35.25,20.25,-4.94,hors_arene
-35.25,20.25,2.55,hors_arene
-35.25,20.25,9.85,hors_arene
-34.75,20.25,-5.25,sous_dalle
-34.75,20.25,-4.94,hors_arene
-34.75,20.25,2.55,hors_arene
-34.75,20.25,9.85,hors_arene
-34.25,20.25,-5.25,sous_dalle
-34.25,20.25,-4.94,hors_arene
-34.25,20.25,2.55,hors_arene
-34.25,20.25,9.85,hors_arene
-33.75,20.25,-5.25,sous_dalle
-33.75,20.25,-4.94,hors_arene
-33.75,20.25,2.55,hors_arene
-33.75,20.25,9.85,hors_arene
-33.25,20.25,-5.25,sous_dalle
-33.25,20.25,-4.94,hors_arene
-33.25,20.25,2.55,hors_arene
-33.25,20.25,9.85,hors_arene
-32.75,20.25,-5.25,sous_dalle
-32.75,20.25,-4.94,hors_arene
-32.75,20.25,2.55,hors_arene
-32.75,20.25,9.85,hors_arene
-32.25,20.25,-5.25,sous_dalle
-32.25,20.25,-4.94,hors_arene
-32.25,20.25,2.55,hors_arene
-32.25,20.25,9.85,hauteur_libre
-31.75,20.25,-5.25,sous_dalle
-31.75,20.25,-4.94,hors_arene
-31.75,20.25,2.55,hors_arene
-31.75,20.25,11.10,hors_arene
-31.25,20.25,-5.25,sous_dalle
-31.25,20.25,-4.94,hors_arene
-31.25,20.25,2.55,hors_arene
-31.25,20.25,11.10,hors_arene
-30.75,20.25,-5.25,sous_dalle
-30.75,20.25,-4.94,hors_arene
-30.75,20.25,2.55,hauteur_libre
-30.75,20.25,11.10,hors_arene
-30.25,20.25,-5.25,sous_dalle
-30.25,20.25,-4.94,hors_arene
-30.25,20.25,2.55,hauteur_libre
-30.25,20.25,9.85,hors_arene
-29.75,20.25,-5.25,sous_dalle
-29.75,20.25,-4.94,hors_arene
-29.75,20.25,9.14,hors_arene
-29.25,20.25,-5.25,sous_dalle
-29.25,20.25,-4.94,hors_arene
-29.25,20.25,9.14,hors_arene
-28.75,20.25,-5.25,sous_dalle
-28.75,20.25,-4.94,hors_arene
-28.75,20.25,9.14,hors_arene
-28.25,20.25,-5.25,sous_dalle
-28.25,20.25,-4.94,hors_arene
-28.25,20.25,9.14,hors_arene
-27.75,20.25,-5.25,sous_dalle
-27.25,20.25,-5.25,sous_dalle
-26.75,20.25,-5.25,sous_dalle
-26.25,20.25,-5.25,sous_dalle
-25.75,20.25,-5.25,sous_dalle
-25.25,20.25,-5.25,sous_dalle
-24.75,20.25,-5.25,sous_dalle
-24.25,20.25,-5.25,sous_dalle
-23.75,20.25,-5.25,sous_dalle
-23.25,20.25,-5.25,sous_dalle
-22.75,20.25,-5.25,sous_dalle
-22.25,20.25,-5.25,sous_dalle
-21.75,20.25,-5.25,sous_dalle
-21.25,20.25,-5.25,sous_dalle
-20.75,20.25,-5.25,sous_dalle
-20.25,20.25,-5.25,sous_dalle
-19.75,20.25,-5.25,sous_dalle
-19.25,20.25,-5.25,sous_dalle
-18.75,20.25,-5.25,sous_dalle
-18.25,20.25,-5.25,sous_dalle
-17.75,20.25,-5.25,sous_dalle
-17.25,20.25,-5.25,sous_dalle
-16.75,20.25,-5.25,sous_dalle
-16.25,20.25,-5.25,sous_dalle
-15.75,20.25,-5.25,sous_dalle
-15.25,20.25,-5.25,sous_dalle
-14.75,20.25,-5.25,sous_dalle
-14.25,20.25,-5.25,sous_dalle
-13.75,20.25,-5.25,sous_dalle
-13.25,20.25,-5.25,sous_dalle
-12.75,20.25,-5.25,sous_dalle
-12.25,20.25,-5.25,sous_dalle
-11.75,20.25,-5.25,sous_dalle
-11.25,20.25,-5.25,sous_dalle
