x,y,z,motif
32.75,20.75,-2.96,hors_arene
32.75,20.75,4.11,hauteur_libre
32.75,20.75,5.13,hors_arene
32.75,20.75,10.15,hors_arene
33.25,20.75,5.13,hors_arene
33.25,20.75,10.15,hors_arene
33.75,20.75,10.15,hors_arene
34.25,20.75,10.15,hors_arene
34.75,20.75,10.15,hors_arene
35.25,20.75,10.15,hors_arene
35.75,20.75,10.15,hors_arene
36.25,20.75,10.15,hors_arene
36.75,20.75,10.15,hors_arene
37.25,20.75,10.15,hors_arene
37.75,20.75,10.15,hors_arene
38.25,20.75,10.15,hors_arene
-6.75,21.25,10.15,hors_arene
-6.25,21.25,10.15,hors_arene
-5.75,21.25,10.15,hors_arene
-5.25,21.25,10.15,hors_arene
-4.75,21.25,10.15,hors_arene
-4.25,21.25,10.15,hors_arene
-3.75,21.25,10.15,hors_arene
-3.25,21.25,10.15,hors_arene
-2.75,21.25,10.15,hors_arene
-2.25,21.25,10.15,hors_arene
-1.75,21.25,10.15,hors_arene
-1.25,21.25,10.15,hors_arene
-0.75,21.25,10.15,hors_arene
-0.25,21.25,10.15,hors_arene
0.25,21.25,10.15,hors_arene
0.75,21.25,10.15,hors_arene
1.25,21.25,10.15,hors_arene
1.75,21.25,10.15,hors_arene
2.25,21.25,10.15,hors_arene
2.75,21.25,10.15,hors_arene
3.25,21.25,10.15,hors_arene
3.75,21.25,10.15,hors_arene
4.25,21.25,10.15,hors_arene
4.75,21.25,10.15,hors_arene
5.25,21.25,10.15,hors_arene
5.75,21.25,10.15,hors_arene
6.25,21.25,10.15,hors_arene
6.75,21.25,5.13,hors_arene
6.75,21.25,10.15,hors_arene
7.25,21.25,10.15,hors_arene
7.75,21.25,10.15,hors_arene
8.25,21.25,-2.96,hauteur_libre
8.25,21.25,10.15,hors_arene
8.75,21.25,5.13,hors_arene
8.75,21.25,10.15,hors_arene
9.25,21.25,5.13,hors_arene
9.25,21.25,10.15,hors_arene
9.75,21.25,5.13,hors_arene
9.75,21.25,10.15,hors_arene
10.25,21.25,-5.26,hauteur_libre
10.25,21.25,-3.92,hauteur_libre
10.25,21.25,5.13,hauteur_libre
10.25,21.25,10.15,hors_arene
10.75,21.25,-5.26,hauteur_libre
10.75,21.25,-2.96,hauteur_libre
10.75,21.25,5.59,sous_dalle
10.75,21.25,5.90,hauteur_libre
10.75,21.25,10.15,hors_arene
11.25,21.25,-5.93,hauteur_libre
11.25,21.25,5.90,hors_arene
11.25,21.25,10.15,hors_arene
11.75,21.25,-5.93,hauteur_libre
11.75,21.25,-5.08,hauteur_libre
11.75,21.25,-2.96,hauteur_libre
11.75,21.25,-1.16,hauteur_libre
11.75,21.25,2.14,hauteur_libre
11.75,21.25,6.41,hauteur_libre
11.75,21.25,10.15,hors_arene
12.25,21.25,-5.93,hauteur_libre
12.25,21.25,6.49,hors_arene
12.25,21.25,10.15,hors_arene
12.75,21.25,-5.93,hauteur_libre
12.75,21.25,6.44,hors_arene
12.75,21.25,10.15,hors_arene
13.25,21.25,-5.93,hauteur_libre
13.25,21.25,6.44,hors_arene
13.25,21.25,10.15,hors_arene
13.75,21.25,-5.93,hauteur_libre
13.75,21.25,-4.30,hauteur_libre
13.75,21.25,6.44,hors_arene
13.75,21.25,10.15,hors_arene
14.25,21.25,-5.93,hauteur_libre
14.25,21.25,6.44,hors_arene
14.25,21.25,10.15,hors_arene
14.75,21.25,-5.93,hauteur_libre
14.75,21.25,-4.30,hauteur_libre
14.75,21.25,6.44,hors_arene
14.75,21.25,10.15,hors_arene
15.25,21.25,-5.93,hauteur_libre
15.25,21.25,6.44,hors_arene
15.25,21.25,10.15,hors_arene
15.75,21.25,-5.93,hauteur_libre
15.75,21.25,6.44,hors_arene
15.75,21.25,10.15,hors_arene
16.25,21.25,-5.93,hauteur_libre
16.25,21.25,6.44,hors_arene
16.25,21.25,10.15,hors_arene
16.75,21.25,-5.93,hauteur_libre
16.75,21.25,-5.04,hauteur_libre
16.75,21.25,6.44,hors_arene
16.75,21.25,10.15,hors_arene
17.25,21.25,-5.93,hauteur_libre
17.25,21.25,6.44,hors_arene
17.25,21.25,10.15,hors_arene
17.75,21.25,-5.93,hauteur_libre
17.75,21.25,6.44,hors_arene
17.75,21.25,10.15,hors_arene
18.25,21.25,-5.93,hauteur_libre
18.25,21.25,6.44,hors_arene
18.25,21.25,10.15,hors_arene
18.75,21.25,-5.93,hauteur_libre
18.75,21.25,6.44,hors_arene
18.75,21.25,10.15,hors_arene
19.25,21.25,6.44,hors_arene
19.25,21.25,10.15,hors_arene
19.75,21.25,-5.93,hauteur_libre
19.75,21.25,-3.99,hauteur_libre
19.75,21.25,6.44,hors_arene
19.75,21.25,10.15,hors_arene
20.25,21.25,-5.93,hauteur_libre
20.25,21.25,-3.99,hauteur_libre
20.25,21.25,6.44,hors_arene
20.25,21.25,10.15,hors_arene
20.75,21.25,-5.93,hauteur_libre
20.75,21.25,6.44,hors_arene
20.75,21.25,10.15,hors_arene
21.25,21.25,-5.93,hauteur_libre
21.25,21.25,6.44,hors_arene
21.25,21.25,10.15,hors_arene
21.75,21.25,-5.93,hauteur_libre
21.75,21.25,6.44,hors_arene
21.75,21.25,10.15,hors_arene
22.25,21.25,-5.93,hauteur_libre
22.25,21.25,-3.79,hauteur_libre
22.25,21.25,6.44,hors_arene
22.25,21.25,10.15,hors_arene
22.75,21.25,-5.93,hauteur_libre
22.75,21.25,6.44,hors_arene
22.75,21.25,10.15,hors_arene
23.25,21.25,-5.93,hauteur_libre
23.25,21.25,-4.20,hauteur_libre
23.25,21.25,6.44,hors_arene
23.25,21.25,10.15,hors_arene
23.75,21.25,-5.93,hauteur_libre
23.75,21.25,-4.20,hauteur_libre
23.75,21.25,6.44,hors_arene
23.75,21.25,10.15,hors_arene
24.25,21.25,-5.93,hauteur_libre
24.25,21.25,-4.01,hauteur_libre
24.25,21.25,6.44,hors_arene
24.25,21.25,10.15,hors_arene
24.75,21.25,-5.93,hauteur_libre
24.75,21.25,6.44,hors_arene
24.75,21.25,10.15,hors_arene
25.25,21.25,-5.93,hauteur_libre
25.25,21.25,-4.01,hauteur_libre
25.25,21.25,6.44,hors_arene
25.25,21.25,10.15,hors_arene
25.75,21.25,-5.93,hauteur_libre
25.75,21.25,6.44,hors_arene
25.75,21.25,10.15,hors_arene
26.25,21.25,-5.93,hauteur_libre
26.25,21.25,6.44,hors_arene
26.25,21.25,10.15,hors_arene
26.75,21.25,-5.93,hauteur_libre
26.75,21.25,6.44,hors_arene
26.75,21.25,10.15,hors_arene
27.25,21.25,-5.93,hauteur_libre
27.25,21.25,6.48,hors_arene
27.25,21.25,10.15,hors_arene
27.75,21.25,6.40,hors_arene
27.75,21.25,10.15,hors_arene
28.25,21.25,-5.26,hauteur_libre
28.25,21.25,5.90,hauteur_libre
28.25,21.25,10.15,hors_arene
28.75,21.25,-2.96,hauteur_libre
28.75,21.25,5.59,sous_dalle
28.75,21.25,5.90,hauteur_libre
28.75,21.25,10.15,hors_arene
29.25,21.25,10.15,hors_arene
29.75,21.25,10.15,hors_arene
30.25,21.25,-2.96,hauteur_libre
30.25,21.25,3.45,hauteur_libre
30.25,21.25,5.13,hauteur_libre
30.25,21.25,10.15,hors_arene
30.75,21.25,-2.96,hors_arene
30.75,21.25,3.05,sous_dalle
30.75,21.25,3.79,hauteur_libre
30.75,21.25,5.13,hors_arene
30.75,21.25,10.15,hors_arene
31.25,21.25,-2.96,hors_arene
31.25,21.25,3.76,sous_dalle
31.25,21.25,4.09,hauteur_libre
31.25,21.25,5.13,hors_arene
31.25,21.25,10.15,hors_arene
31.75,21.25,-2.96,hors_arene
31.75,21.25,4.10,hauteur_libre
31.75,21.25,5.13,hors_arene
31.75,21.25,10.15,hors_arene
32.25,21.25,-2.96,hors_arene
32.25,21.25,4.10,hauteur_libre
32.25,21.25,5.13,hors_arene
32.25,21.25,10.15,hors_arene
32.75,21.25,-2.96,hors_arene
32.75,21.25,5.13,hors_arene
32.75,21.25,10.15,hors_arene
33.25,21.25,10.15,hors_arene
33.75,21.25,10.15,hors_arene
34.25,21.25,10.15,hors_arene
34.75,21.25,10.15,hors_arene
35.25,21.25,10.15,hors_arene
35.75,21.25,10.15,hors_arene
36.25,21.25,10.15,hors_arene
36.75,21.25,10.15,hors_arene
37.25,21.25,10.15,hors_arene
37.75,21.25,10.15,hors_arene
38.25,21.25,10.15,hors_arene
-6.75,21.75,10.15,hors_arene
-6.25,21.75,10.15,hors_arene
-5.75,21.75,10.15,hors_arene
-5.25,21.75,10.15,hors_arene
-4.75,21.75,10.15,hors_arene
-4.25,21.75,10.15,hors_arene
-3.75,21.75,10.15,hors_arene
-3.25,21.75,10.15,hors_arene
-2.75,21.75,10.15,hors_arene
-2.25,21.75,10.15,hors_arene
-1.75,21.75,10.15,hors_arene
-1.25,21.75,10.15,hors_arene
-0.75,21.75,10.15,hors_arene
-0.25,21.75,10.15,hors_arene
0.25,21.75,10.15,hors_arene
0.75,21.75,10.15,hors_arene
1.25,21.75,10.15,hors_arene
1.75,21.75,10.15,hors_arene
2.25,21.75,10.15,hors_arene
2.75,21.75,10.15,hors_arene
3.25,21.75,10.15,hors_arene
3.75,21.75,10.15,hors_arene
4.25,21.75,10.15,hors_arene
4.75,21.75,10.15,hors_arene
5.25,21.75,10.15,hors_arene
5.75,21.75,10.15,hors_arene
6.25,21.75,10.15,hors_arene
6.75,21.75,10.15,hors_arene
7.25,21.75,10.15,hors_arene
7.75,21.75,-2.96,hauteur_libre
7.75,21.75,5.13,hauteur_libre
7.75,21.75,10.15,hors_arene
8.25,21.75,3.76,hauteur_libre
8.25,21.75,5.13,hors_arene
8.25,21.75,10.15,hors_arene
8.75,21.75,5.13,hors_arene
8.75,21.75,10.15,hors_arene
9.25,21.75,5.13,hors_arene
9.25,21.75,10.15,hors_arene
9.75,21.75,5.13,hors_arene
9.75,21.75,10.15,hors_arene
10.25,21.75,5.13,hors_arene
10.25,21.75,10.15,hors_arene
10.75,21.75,-5.26,hauteur_libre
10.75,21.75,-3.92,hauteur_libre
10.75,21.75,5.13,hauteur_libre
10.75,21.75,10.15,hors_arene
11.25,21.75,-5.26,hauteur_libre
11.25,21.75,-2.96,hauteur_libre
11.25,21.75,5.59,sous_dalle
11.25,21.75,5.90,hauteur_libre
11.25,21.75,10.15,hors_arene
11.75,21.75,-5.93,hauteur_libre
11.75,21.75,-2.96,hauteur_libre
11.75,21.75,5.90,hauteur_libre
11.75,21.75,10.15,hors_arene
12.25,21.75,-5.93,hauteur_libre
12.25,21.75,6.40,hors_arene
12.25,21.75,10.15,hors_arene
12.75,21.75,-5.93,hauteur_libre
12.75,21.75,6.48,hors_arene
12.75,21.75,10.15,hors_arene
13.25,21.75,-5.93,hauteur_libre
13.25,21.75,6.44,hors_arene
13.25,21.75,10.15,hors_arene
13.75,21.75,-5.93,hauteur_libre
13.75,21.75,6.44,hors_arene
13.75,21.75,10.15,hors_arene
14.25,21.75,-5.93,hauteur_libre
14.25,21.75,6.44,hors_arene
14.25,21.75,10.15,hors_arene
14.75,21.75,-5.93,hauteur_libre
14.75,21.75,6.44,hors_arene
14.75,21.75,10.15,hors_arene
15.25,21.75,-5.93,hauteur_libre
15.25,21.75,6.44,hors_arene
15.25,21.75,10.15,hors_arene
15.75,21.75,-5.93,hauteur_libre
15.75,21.75,6.44,hors_arene
15.75,21.75,10.15,hors_arene
16.25,21.75,-5.93,hauteur_libre
16.25,21.75,6.44,hors_arene
16.25,21.75,10.15,hors_arene
16.75,21.75,-5.93,hauteur_libre
16.75,21.75,6.44,hors_arene
16.75,21.75,10.15,hors_arene
17.25,21.75,-5.93,hauteur_libre
17.25,21.75,-4.25,hauteur_libre
17.25,21.75,6.44,hors_arene
17.25,21.75,10.15,hors_arene
17.75,21.75,-5.93,hauteur_libre
17.75,21.75,6.44,hors_arene
17.75,21.75,10.15,hors_arene
18.25,21.75,-5.93,hauteur_libre
18.25,21.75,6.44,hors_arene
18.25,21.75,10.15,hors_arene
18.75,21.75,-5.93,hauteur_libre
18.75,21.75,6.44,hors_arene
18.75,21.75,10.15,hors_arene
19.25,21.75,6.44,hors_arene
19.25,21.75,10.15,hors_arene
19.75,21.75,-5.93,hauteur_libre
19.75,21.75,6.44,hors_arene
19.75,21.75,10.15,hors_arene
20.25,21.75,-5.93,hauteur_libre
20.25,21.75,-3.99,hauteur_libre
20.25,21.75,6.44,hors_arene
20.25,21.75,10.15,hors_arene
20.75,21.75,6.44,hors_arene
20.75,21.75,10.15,hors_arene
21.25,21.75,-5.93,sous_dalle
21.25,21.75,-5.63,hauteur_libre
21.25,21.75,6.44,hors_arene
21.25,21.75,10.15,hors_arene
21.75,21.75,-5.93,hauteur_libre
21.75,21.75,-4.05,hauteur_libre
21.75,21.75,6.44,hors_arene
21.75,21.75,10.15,hors_arene
22.25,21.75,-5.93,hauteur_libre
22.25,21.75,6.44,hors_arene
22.25,21.75,10.15,hors_arene
22.75,21.75,-5.93,hauteur_libre
22.75,21.75,6.44,hors_arene
22.75,21.75,10.15,hors_arene
23.25,21.75,-5.93,hauteur_libre
23.25,21.75,6.44,hors_arene
23.25,21.75,10.15,hors_arene
23.75,21.75,-5.93,hauteur_libre
23.75,21.75,-4.20,hauteur_libre
23.75,21.75,6.44,hors_arene
23.75,21.75,10.15,hors_arene
24.25,21.75,-5.93,hauteur_libre
24.25,21.75,6.44,hors_arene
24.25,21.75,10.15,hors_arene
24.75,21.75,-5.93,hauteur_libre
24.75,21.75,6.44,hors_arene
24.75,21.75,10.15,hors_arene
25.25,21.75,-5.93,sous_dalle
25.25,21.75,6.44,hors_arene
25.25,21.75,10.15,hors_arene
25.75,21.75,-5.93,hauteur_libre
25.75,21.75,6.49,hors_arene
25.75,21.75,10.15,hors_arene
26.25,21.75,-5.93,hauteur_libre
26.25,21.75,6.45,hors_arene
26.25,21.75,10.15,hors_arene
26.75,21.75,-5.93,hauteur_libre
26.75,21.75,6.48,hors_arene
26.75,21.75,10.15,hors_arene
27.25,21.75,-5.93,hauteur_libre
27.25,21.75,6.02,sous_dalle
27.25,21.75,6.40,hors_arene
27.25,21.75,10.15,hors_arene
27.75,21.75,-5.26,hauteur_libre
27.75,21.75,5.90,hauteur_libre
27.75,21.75,10.15,hors_arene
28.25,21.75,-5.26,hauteur_libre
28.25,21.75,-3.92,hauteur_libre
28.25,21.75,5.59,sous_dalle
28.25,21.75,5.90,hors_arene
28.25,21.75,10.15,hors_arene
28.75,21.75,-2.96,hauteur_libre
28.75,21.75,2.59,hauteur_libre
28.75,21.75,5.13,hauteur_libre
28.75,21.75,10.15,hors_arene
29.25,21.75,5.13,hors_arene
29.25,21.75,10.15,hors_arene
29.75,21.75,10.15,hors_arene
30.25,21.75,10.15,hors_arene
30.75,21.75,-2.96,hauteur_libre
30.75,21.75,4.15,hauteur_libre
30.75,21.75,5.13,hauteur_libre
30.75,21.75,10.15,hors_arene
31.25,21.75,-2.96,hors_arene
31.25,21.75,4.10,hauteur_libre
31.25,21.75,5.13,hors_arene
31.25,21.75,10.15,hors_arene
31.75,21.75,-2.96,hors_arene
31.75,21.75,4.10,hauteur_libre
31.75,21.75,5.13,hors_arene
31.75,21.75,10.15,hors_arene
32.25,21.75,-2.96,hors_arene
32.25,21.75,4.10,hauteur_libre
32.25,21.75,5.13,hors_arene
32.25,21.75,10.15,hors_arene
32.75,21.75,-2.96,hors_arene
32.75,21.75,5.13,hors_arene
32.75,21.75,10.15,hors_arene
33.25,21.75,10.15,hors_arene
33.75,21.75,10.15,hors_arene
34.25,21.75,10.15,hors_arene
34.75,21.75,10.15,hors_arene
35.25,21.75,10.15,hors_arene
35.75,21.75,10.15,hors_arene
36.25,21.75,10.15,hors_arene
36.75,21.75,10.15,hors_arene
37.25,21.75,10.15,hors_arene
37.75,21.75,10.15,hors_arene
38.25,21.75,10.15,hors_arene
-6.75,22.25,10.15,hors_arene
-6.25,22.25,10.15,hors_arene
-5.75,22.25,10.15,hors_arene
-5.25,22.25,10.15,hors_arene
-4.75,22.25,10.15,hors_arene
-4.25,22.25,10.15,hors_arene
-3.75,22.25,10.15,hors_arene
-3.25,22.25,10.15,hors_arene
-2.75,22.25,10.15,hors_arene
-2.25,22.25,10.15,hors_arene
-1.75,22.25,10.15,hors_arene
-1.25,22.25,10.15,hors_arene
-0.75,22.25,10.15,hors_arene
-0.25,22.25,10.15,hors_arene
0.25,22.25,10.15,hors_arene
0.75,22.25,10.15,hors_arene
1.25,22.25,10.15,hors_arene
1.75,22.25,10.15,hors_arene
2.25,22.25,10.15,hors_arene
2.75,22.25,10.15,hors_arene
3.25,22.25,10.15,hors_arene
3.75,22.25,10.15,hors_arene
4.25,22.25,10.15,hors_arene
4.75,22.25,10.15,hors_arene
5.25,22.25,10.15,hors_arene
5.75,22.25,10.15,hors_arene
6.25,22.25,10.15,hors_arene
6.75,22.25,10.15,hors_arene
7.25,22.25,5.13,hors_arene
7.25,22.25,10.15,hors_arene
7.75,22.25,5.13,hors_arene
7.75,22.25,10.15,hors_arene
8.25,22.25,3.74,hauteur_libre
8.25,22.25,5.13,hors_arene
8.25,22.25,10.15,hors_arene
8.75,22.25,3.76,hauteur_libre
8.75,22.25,5.13,hors_arene
8.75,22.25,10.15,hors_arene
9.25,22.25,5.13,hors_arene
9.25,22.25,10.15,hors_arene
9.75,22.25,5.13,hors_arene
9.75,22.25,10.15,hors_arene
10.25,22.25,5.13,hors_arene
10.25,22.25,10.15,hors_arene
10.75,22.25,-2.96,hauteur_libre
10.75,22.25,5.13,hauteur_libre
10.75,22.25,10.15,hors_arene
11.25,22.25,10.15,hors_arene
11.75,22.25,6.48,hors_arene
11.75,22.25,10.15,hors_arene
12.25,22.25,-5.13,hauteur_libre
12.25,22.25,-2.96,hauteur_libre
12.25,22.25,5.90,hauteur_libre
12.25,22.25,10.15,hors_arene
12.75,22.25,-5.93,hauteur_libre
12.75,22.25,6.00,sous_dalle
12.75,22.25,6.40,hors_arene
12.75,22.25,10.15,hors_arene
13.25,22.25,-5.93,hauteur_libre
13.25,22.25,6.48,hors_arene
13.25,22.25,10.15,hors_arene
13.75,22.25,-5.93,hauteur_libre
13.75,22.25,6.48,hors_arene
13.75,22.25,10.15,hors_arene
14.25,22.25,-5.93,hauteur_libre
14.25,22.25,6.44,hors_arene
14.25,22.25,10.15,hors_arene
14.75,22.25,-5.93,hauteur_libre
14.75,22.25,6.44,hors_arene
14.75,22.25,10.15,hors_arene
15.25,22.25,-5.93,hauteur_libre
15.25,22.25,6.44,hors_arene
15.25,22.25,10.15,hors_arene
15.75,22.25,-5.93,hauteur_libre
15.75,22.25,6.44,hors_arene
15.75,22.25,10.15,hors_arene
16.25,22.25,-5.93,hauteur_libre
16.25,22.25,6.44,hors_arene
16.25,22.25,10.15,hors_arene
16.75,22.25,-5.93,hauteur_libre
16.75,22.25,6.44,hors_arene
16.75,22.25,10.15,hors_arene
17.25,22.25,-5.93,hauteur_libre
17.25,22.25,6.44,hors_arene
17.25,22.25,10.15,hors_arene
17.75,22.25,-5.93,hauteur_libre
17.75,22.25,6.44,hors_arene
17.75,22.25,10.15,hors_arene
18.25,22.25,-5.93,hauteur_libre
18.25,22.25,6.44,hors_arene
18.25,22.25,10.15,hors_arene
18.75,22.25,-5.93,hauteur_libre
18.75,22.25,6.44,hors_arene
18.75,22.25,10.15,hors_arene
19.25,22.25,6.44,hors_arene
19.25,22.25,10.15,hors_arene
19.75,22.25,-5.93,hauteur_libre
19.75,22.25,6.44,hors_arene
19.75,22.25,10.15,hors_arene
20.25,22.25,-5.93,hauteur_libre
20.25,22.25,6.44,hors_arene
20.25,22.25,10.15,hors_arene
20.75,22.25,-5.93,sous_dalle
20.75,22.25,6.44,hors_arene
20.75,22.25,10.15,hors_arene
21.25,22.25,-5.93,sous_dalle
21.25,22.25,-5.63,hauteur_libre
21.25,22.25,6.44,hors_arene
21.25,22.25,10.15,hors_arene
21.75,22.25,-5.93,hauteur_libre
21.75,22.25,6.44,hors_arene
21.75,22.25,10.15,hors_arene
22.25,22.25,-5.93,hauteur_libre
22.25,22.25,-4.05,hauteur_libre
22.25,22.25,6.44,hors_arene
22.25,22.25,10.15,hors_arene
22.75,22.25,-5.93,hauteur_libre
22.75,22.25,6.44,hors_arene
22.75,22.25,10.15,hors_arene
23.25,22.25,-5.93,hauteur_libre
23.25,22.25,6.44,hors_arene
23.25,22.25,10.15,hors_arene
23.75,22.25,-5.93,hauteur_libre
23.75,22.25,-4.20,hauteur_libre
23.75,22.25,6.44,hors_arene
23.75,22.25,10.15,hors_arene
24.25,22.25,-5.93,hauteur_libre
24.25,22.25,6.44,hors_arene
24.25,22.25,10.15,hors_arene
24.75,22.25,-5.93,hauteur_libre
24.75,22.25,6.44,hors_arene
24.75,22.25,10.15,hors_arene
25.25,22.25,-5.93,sous_dalle
25.25,22.25,6.44,hors_arene
25.25,22.25,10.15,hors_arene
25.75,22.25,-5.93,sous_dalle
25.75,22.25,6.48,hors_arene
25.75,22.25,10.15,hors_arene
26.25,22.25,-5.93,hauteur_libre
26.25,22.25,-4.99,hauteur_libre
26.25,22.25,6.00,sous_dalle
26.25,22.25,6.49,hors_arene
26.25,22.25,10.15,hors_arene
26.75,22.25,-5.13,hauteur_libre
26.75,22.25,6.00,sous_dalle
26.75,22.25,6.40,hors_arene
26.75,22.25,10.15,hors_arene
27.25,22.25,-5.26,hauteur_libre
27.25,22.25,-3.84,hauteur_libre
27.25,22.25,5.90,hauteur_libre
27.25,22.25,10.15,hors_arene
27.75,22.25,-3.25,sous_dalle
27.75,22.25,-2.96,hauteur_libre
27.75,22.25,5.59,sous_dalle
27.75,22.25,5.90,hors_arene
27.75,22.25,10.15,hors_arene
28.25,22.25,-2.96,hauteur_libre
28.25,22.25,5.13,hors_arene
28.25,22.25,10.15,hors_arene
28.75,22.25,5.13,hors_arene
28.75,22.25,10.15,hors_arene
29.25,22.25,-2.96,hauteur_libre
29.25,22.25,3.38,hauteur_libre
29.25,22.25,5.13,hauteur_libre
29.25,22.25,10.15,hors_arene
29.75,22.25,5.13,hors_arene
29.75,22.25,10.15,hors_arene
30.25,22.25,10.15,hors_arene
30.75,22.25,-2.96,hors_arene
30.75,22.25,10.15,hors_arene
31.25,22.25,-2.96,hauteur_libre
31.25,22.25,5.13,hauteur_libre
31.25,22.25,10.15,hors_arene
31.75,22.25,-2.96,hors_arene
31.75,22.25,4.15,hauteur_libre
31.75,22.25,5.13,hors_arene
31.75,22.25,10.15,hors_arene
32.25,22.25,-2.96,hors_arene
32.25,22.25,5.13,hors_arene
32.25,22.25,10.15,hors_arene
32.75,22.25,-2.96,hors_arene
32.75,22.25,10.15,hors_arene
33.25,22.25,10.15,hors_arene
33.75,22.25,10.15,hors_arene
34.25,22.25,10.15,hors_arene
34.75,22.25,10.15,hors_arene
35.25,22.25,10.15,hors_arene
35.75,22.25,10.15,hors_arene
36.25,22.25,10.15,hors_arene
36.75,22.25,10.15,hors_arene
37.25,22.25,10.15,hors_arene
37.75,22.25,10.15,hors_arene
38.25,22.25,10.15,hors_arene
-6.75,22.75,10.15,hors_arene
-6.25,22.75,10.15,hors_arene
-5.75,22.75,10.15,hors_arene
-5.25,22.75,10.15,hors_arene
-4.75,22.75,10.15,hors_arene
-4.25,22.75,10.15,hors_arene
-3.75,22.75,10.15,hors_arene
-3.25,22.75,10.15,hors_arene
-2.75,22.75,10.15,hors_arene
-2.25,22.75,10.15,hors_arene
-1.75,22.75,10.15,hors_arene
-1.25,22.75,10.15,hors_arene
-0.75,22.75,10.15,hors_arene
-0.25,22.75,10.15,hors_arene
0.25,22.75,10.15,hors_arene
0.75,22.75,10.15,hors_arene
1.25,22.75,10.15,hors_arene
1.75,22.75,10.15,hors_arene
2.25,22.75,10.15,hors_arene
2.75,22.75,10.15,hors_arene
3.25,22.75,10.15,hors_arene
3.75,22.75,10.15,hors_arene
4.25,22.75,10.15,hors_arene
4.75,22.75,10.15,hors_arene
5.25,22.75,10.15,hors_arene
5.75,22.75,10.15,hors_arene
6.25,22.75,10.15,hors_arene
6.75,22.75,10.15,hors_arene
7.25,22.75,10.15,hors_arene
7.75,22.75,5.13,hors_arene
7.75,22.75,10.15,hors_arene
8.25,22.75,5.13,hors_arene
8.25,22.75,10.15,hors_arene
8.75,22.75,3.74,hauteur_libre
8.75,22.75,5.13,hors_arene
8.75,22.75,10.15,hors_arene
9.25,22.75,3.76,hauteur_libre
9.25,22.75,5.13,hors_arene
9.25,22.75,10.15,hors_arene
9.75,22.75,5.13,hors_arene
9.75,22.75,10.15,hors_arene
10.25,22.75,-2.96,hauteur_libre
10.25,22.75,5.13,hauteur_libre
10.25,22.75,10.15,hors_arene
10.75,22.75,5.13,hauteur_libre
10.75,22.75,10.15,hors_arene
11.25,22.75,6.00,sous_dalle
11.25,22.75,6.49,hors_arene
11.25,22.75,10.15,hors_arene
11.75,22.75,-2.96,hauteur_libre
11.75,22.75,5.13,hauteur_libre
11.75,22.75,10.15,hors_arene
12.25,22.75,-5.26,hauteur_libre
12.25,22.75,-3.48,sous_dalle
12.25,22.75,5.59,sous_dalle
12.25,22.75,5.90,hors_arene
12.25,22.75,10.15,hors_arene
12.75,22.75,-5.03,hauteur_libre
12.75,22.75,5.90,hauteur_libre
12.75,22.75,10.15,hors_arene
13.25,22.75,-5.93,hauteur_libre
13.25,22.75,5.91,hors_arene
13.25,22.75,10.15,hors_arene
13.75,22.75,-5.93,hauteur_libre
13.75,22.75,6.40,hors_arene
13.75,22.75,10.15,hors_arene
14.25,22.75,-5.93,hauteur_libre
14.25,22.75,6.48,hors_arene
14.25,22.75,10.15,hors_arene
14.75,22.75,-5.93,hauteur_libre
14.75,22.75,6.48,hors_arene
14.75,22.75,10.15,hors_arene
15.25,22.75,-5.93,hauteur_libre
15.25,22.75,6.44,hors_arene
15.25,22.75,10.15,hors_arene
15.75,22.75,-5.93,hauteur_libre
15.75,22.75,6.44,hors_arene
15.75,22.75,10.15,hors_arene
16.25,22.75,-5.93,hauteur_libre
16.25,22.75,6.44,hors_arene
16.25,22.75,10.15,hors_arene
16.75,22.75,-5.93,hauteur_libre
16.75,22.75,-4.25,hauteur_libre
16.75,22.75,6.44,hors_arene
16.75,22.75,10.15,hors_arene
17.25,22.75,-5.93,hauteur_libre
17.25,22.75,-4.25,hauteur_libre
17.25,22.75,6.44,hors_arene
17.25,22.75,10.15,hors_arene
17.75,22.75,-5.93,hauteur_libre
17.75,22.75,6.44,hors_arene
17.75,22.75,10.15,hors_arene
18.25,22.75,-5.93,hauteur_libre
18.25,22.75,6.44,hors_arene
18.25,22.75,10.15,hors_arene
18.75,22.75,-5.93,hauteur_libre
18.75,22.75,6.44,hors_arene
18.75,22.75,10.15,hors_arene
19.25,22.75,6.44,hors_arene
19.25,22.75,10.15,hors_arene
19.75,22.75,-5.93,hauteur_libre
19.75,22.75,6.44,hors_arene
19.75,22.75,10.15,hors_arene
20.25,22.75,-5.93,hauteur_libre
20.25,22.75,6.44,hors_arene
20.25,22.75,10.15,hors_arene
20.75,22.75,6.44,hors_arene
20.75,22.75,10.15,hors_arene
21.25,22.75,6.44,hors_arene
21.25,22.75,10.15,hors_arene
21.75,22.75,-5.93,hauteur_libre
21.75,22.75,6.44,hors_arene
21.75,22.75,10.15,hors_arene
22.25,22.75,-5.93,hauteur_libre
22.25,22.75,-4.05,hauteur_libre
22.25,22.75,6.44,hors_arene
22.25,22.75,10.15,hors_arene
22.75,22.75,-5.93,hauteur_libre
22.75,22.75,6.44,hors_arene
22.75,22.75,10.15,hors_arene
23.25,22.75,-5.93,hauteur_libre
23.25,22.75,6.44,hors_arene
23.25,22.75,10.15,hors_arene
23.75,22.75,-5.93,hauteur_libre
23.75,22.75,6.44,hors_arene
